date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,pending_signal,buy_hold_value,buy_hold_return_pct,strategy_return_pct,outperformance
2025-05-02,71.1441650390625,71.31296305064963,70.59804491271312,70.995222497737,12629600,0.7149181379365075,1.4631686505534671,73.85488768259768,65.58370060379325,76.04964065842788,63.38894762796305,hold,0.9526905658712893,508.74208757702945,144,10753.50185320203,hold,13340.469974517822,33.40469974517821,7.535018532020299,-25.869681213157914
2025-05-05,71.19380950927734,71.29310958998163,70.5086859207197,71.16402251527909,11932700,0.7844236692619262,1.3964996351295724,73.85488768259768,65.58370060379325,75.94963713529204,63.48895115109889,hold,0.9527219957419398,508.74208757702945,144,10760.650656912967,hold,13349.753490447998,33.49753490447998,7.606506569129667,-25.89102833535031
2025-05-06,71.21366882324219,71.39239835339689,70.65762476299741,71.17395030814868,12705500,0.7347735903994703,1.3844426308105986,73.85488768259768,65.58370060379325,75.93155162881358,63.50703665757735,hold,0.9527345569651975,508.74208757702945,144,10763.510398123904,hold,13353.467182159424,33.534671821594245,7.635103981239055,-25.89956784035519
2025-05-07,71.88887023925781,72.1768237992886,71.16402057772757,71.21367061672791,15018200,1.012803221561029,1.3660027052900554,73.85488768259768,66.80501307707883,75.90389174053276,64.75600901914375,hold,0.9531576931601975,508.74208757702945,144,10860.739402030154,hold,13479.729846954346,34.79729846954345,8.607394020301552,-26.189904449241897
2025-05-08,70.66754913330078,71.95837436720703,70.62783061796942,71.69027628260345,14371100,1.3305437492376058,1.3369237736683612,73.85488768259768,66.80501307707883,75.86027334310022,64.79962741657629,hold,0.9523866806577697,508.74208757702945,144,10684.869162772342,hold,13251.34280014038,32.513428001403796,6.848691627723413,-25.664736373680384
2025-05-09,70.02214050292969,70.64769768559819,69.96256651430703,70.48882361522757,11228900,0.7049826189937534,1.270254470049559,73.85488768259768,68.49301988641076,75.76026938767201,66.58763818133643,hold,0.9519688978111516,508.74208757702945,144,10591.930319998904,hold,13130.651386260986,31.306513862609854,5.919303199989034,-25.38721066262082
2025-05-12,69.03913116455078,69.8334863578777,68.2149889771923,69.65475681815578,21539000,1.8071515257373818,1.285148751953511,73.85488768259768,69.78383233782739,75.78261081052794,67.85610920989713,hold,0.9513183027960797,508.74208757702945,144,10450.376975272342,hold,12946.82863998413,29.468286399841315,4.503769752723419,-24.964516647117897
2025-05-13,68.47315216064453,69.1980018068266,68.3837911829749,69.09870173092852,14389100,0.8142106238516931,1.2319555292137139,73.85488768259768,68.2149889771923,75.70282097641825,66.36705568337173,hold,0.9509356570914408,508.74208757702945,144,10368.875998709842,hold,12840.990566253662,28.409905662536627,3.688759987098411,-24.721145675438216
2025-05-14,68.67174530029297,68.85046725709847,68.09583818770106,68.39371569124249,16286800,0.75462906939741,1.2057133430426643,73.85488768259768,68.2149889771923,75.66345769716168,66.40641896262831,hold,0.9510706046098034,508.74208757702945,144,10397.473410819217,hold,12878.12748336792,28.781274833679205,3.9747341081921794,-24.806540725487025
2025-05-15,71.10444641113281,71.2236019591122,69.10863454178894,69.2079270440056,19817100,2.551856658819233,1.2610342519346491,73.85488768259768,68.09583818770106,75.74643906049965,66.20428680979909,hold,0.9526653899356821,508.74208757702945,144,10747.782370780154,hold,13333.04259109497,33.3304259109497,7.477823707801545,-25.852602203148155
2025-05-16,71.49169158935547,71.74985815235495,70.9257160006277,71.35268057286319,18441200,0.8241421517272443,1.252523136580974,73.85488768259768,68.09583818770106,75.73367238746914,66.2170534828296,hold,0.9529097110510415,508.74208757702945,144,10803.545676444217,hold,13405.457439422607,34.05457439422608,8.035456764442173,-26.019117629783906
2025-05-19,71.42218780517578,71.66049132841037,71.13423424248163,71.52148030856249,13282800,0.5262570859287479,1.117766866941622,73.85488768259768,68.09583818770106,75.53153798301011,66.41918788728863,hold,0.9528660455439342,508.74208757702945,144,10793.537131522342,hold,13392.460231781006,33.92460231781005,7.935371315223416,-25.98923100258663
2025-05-20,71.18388366699219,71.62077219322597,70.92571709999108,71.29310769243372,12137800,0.6950550932348989,1.0404591031292247,73.85488768259768,68.09583818770106,75.41557633729151,66.53514953300723,hold,0.9527157150404018,508.74208757702945,144,10759.221335623904,hold,13347.897357940674,33.47897357940675,7.592213356239053,-25.886760223167695
2025-05-21,71.3427505493164,71.57113012437136,71.0746600334568,71.1838840595006,12094400,0.4964700909145705,0.9823012347858194,73.42792152059484,68.09583818770106,74.90137337277356,66.62238633552234,hold,0.9528160400960487,508.74208757702945,144,10782.098166678592,hold,13377.605464935303,33.77605464935303,7.820981666785909,-25.95507298256712
2025-05-22,70.63776397705078,71.48176161706982,70.45903444117937,71.33281907458824,11101800,1.0227271758904521,1.0042875946396725,72.96124592651731,68.09583818770106,74.46767731847682,66.58940679574155,hold,0.9523675603009562,508.74208757702945,144,10680.580100272342,hold,13245.77297592163,32.457729759216306,6.805801002723411,-25.651928756492897
2025-05-23,71.26331329345703,71.4718373974566,70.19094365784468,71.0349412946497,12822100,1.280893739611912,1.0397497425218145,72.96124592651731,68.09583818770106,74.52087054030002,66.53621357391835,hold,0.9527659284317191,508.74208757702945,144,10770.659201834842,hold,13362.7506980896,33.627506980896,7.706592018348424,-25.920914962547577
2025-05-27,71.27324676513672,71.71014287988916,71.0547987077605,71.23352824783808,10666100,0.6553441721286646,1.0340762126453282,72.96124592651731,68.09583818770106,74.5123602454853,66.54472386873307,hold,0.9527722006183919,508.74208757702945,144,10772.089621756717,hold,13364.608257293701,33.64608257293702,7.720896217567175,-25.925186355369846
2025-05-28,70.64769744873047,71.39240260614744,70.54840494284807,71.19381001885002,8710900,0.8439976632993762,1.022018672769496,72.96124592651731,68.09583818770106,74.49427393567156,66.56281017854681,hold,0.9523739387248067,508.74208757702945,144,10682.010520194217,hold,13247.630535125732,32.47630535125732,6.8201052019421615,-25.656200149315154
2025-05-29,70.98529052734375,71.15409611339906,69.96256336583893,70.49875196591115,10291100,1.1915327475601316,1.0120893155068191,72.96124592651731,68.09583818770106,74.47937989977754,66.57770421444083,hold,0.9525897011018905,508.74208757702945,144,10730.62392351453,hold,13310.760440826416,33.107604408264166,7.306239235145284,-25.80136517311888
2025-05-30,71.59098815917969,71.95837876680815,71.10444957380456,71.10444957380456,28019500,0.9730882394644027,1.0312397169690084,72.1768237992886,68.09583818770106,73.72368337474211,66.54897861224755,hold,0.9529719535991781,508.74208757702945,144,10817.844382498904,hold,13424.025897979736,34.24025897979737,8.178443824989046,-26.061815154808322
2025-06-02,71.49169158935547,71.53141010485787,70.85621049238155,71.5214785820992,10202700,0.7347776667981378,0.9546415841876339,72.1768237992886,68.09583818770106,73.60878617557005,66.66387581141962,hold,0.9529097110510415,508.74208757702945,144,10803.545676444217,hold,13405.457439422607,34.05457439422608,8.035456764442173,-26.019117629783906
2025-06-03,70.65763092041016,71.27324901917675,69.97249973252315,71.20374350558913,20139800,1.5191918568323217,1.004997386543393,72.1768237992886,68.09583818770106,73.68431987910368,66.58834210788598,hold,0.9523803154406261,508.74208757702945,144,10683.440940116092,hold,13249.488094329834,32.494880943298334,6.8344094011609124,-25.660471542137422
2025-06-04,70.86614227294922,71.34274930964742,70.18101113522177,70.75691824880333,13565900,1.1617381744256505,1.0340766083311246,72.1768237992886,68.09583818770106,73.72793871178528,66.54472327520438,hold,0.9525137746945698,508.74208757702945,144,10713.466574881717,hold,13288.479717254639,32.88479717254638,7.134665748817159,-25.75013142372922
2025-06-05,70.40939331054688,70.95550587594319,70.32995627631495,70.87606884171126,13531400,0.6255495996282434,0.8964832469603395,72.1768237992886,68.09583818770106,73.52154866972911,66.75111331726055,hold,0.9522204476414798,508.74208757702945,144,10647.69472429578,hold,13203.0676612854,32.030676612854016,6.476947242957798,-25.553729369896217
2025-06-06,70.84628295898438,70.97537003551913,70.43918140934227,70.57819243366227,9524000,0.5659767249722591,0.8780428593349835,71.95837876680815,68.09583818770106,73.27544305581063,66.77877389869859,hold,0.9525010958316849,508.74208757702945,144,10710.60683367078,hold,13284.766025543213,32.84766025543213,7.106068336707794,-25.74159191872434
2025-06-09,71.26331329345703,71.3228948555422,70.58811366890654,70.84628023652265,12281300,0.734781186635658,0.8929374379569056,71.95837876680815,68.09583818770106,73.2977849237435,66.75643203076571,hold,0.9527659284317191,508.74208757702945,144,10770.659201834842,hold,13362.7506980896,33.627506980896,7.706592018348424,-25.920914962547577
2025-06-10,71.83921813964844,72.17682172899586,71.25338708901643,71.39239810359122,12265000,0.9234346399794333,0.9092502627243724,71.95837876680815,68.09583818770106,73.32225416089472,66.7319627936145,hold,0.9531268353578576,508.74208757702945,144,10853.589499686404,hold,13470.444904327393,34.704449043273925,8.535894996864046,-26.16855404640988
2025-06-11,71.56119537353516,71.84914892234093,71.25338635522264,71.75978037073057,12718500,0.5957625671182853,0.9163425824532092,72.17682172899586,68.09583818770106,73.55133560267568,66.72132431402125,hold,0.9529532957284456,508.74208757702945,144,10813.554221366092,hold,13418.454647064209,34.18454647064208,8.13554221366093,-26.049004256981153
2025-06-12,71.72999572753906,71.88886979092345,71.09451462506614,71.73992725038366,12806900,0.7943551658573114,0.9000302960222706,72.17682172899586,68.09583818770106,73.52686717302927,66.74579274366765,hold,0.9530588124903333,508.74208757702945,144,10837.861472342654,hold,13450.02031326294,34.5002031326294,8.378614723426537,-26.121588409202865
2025-06-13,71.0199966430664,71.87999725341797,70.7300033569336,71.7699966430664,17467200,1.149993896484375,0.8906803072274465,72.17682172899586,69.10863454178894,73.51284218983703,67.77261408094778,hold,0.9526117716948022,508.74208757702945,144,10735.621604178592,hold,13317.250484466553,33.17250484466552,7.356216041785912,-25.816288802879605
2025-06-16,70.5199966430664,71.62000274658203,70.23999786376953,71.19999694824219,15045900,1.3800048828125,0.9424417865620062,72.17682172899586,69.96256336583893,73.59048440883888,68.54890068599592,hold,0.9522918098127491,508.74208757702945,144,10663.621604178592,hold,13223.750484466553,32.23750484466552,6.636216041785925,-25.601288802879598
2025-06-17,69.62000274658203,70.45999908447266,69.58000183105469,70.37999725341797,15437000,0.9399948120117188,0.9492987257557449,72.17682172899586,69.96256336583893,73.60076981762948,68.53861527720531,hold,0.9517048602854276,508.74208757702945,144,10534.022483084842,hold,13055.451625823975,30.55451625823975,5.340224830848417,-25.214291427391334
2025-06-18,69.20999908447266,70.0,69.08999633789062,70.0,16227600,0.910003662109375,0.9291895053664051,72.17682172899586,69.58000183105469,73.57060598704547,68.18621757300508,hold,0.9514326526072725,508.74208757702945,144,10474.981955741092,hold,12978.780941009521,29.78780941009522,4.749819557410917,-25.037989852684305
2025-06-20,68.83999633789062,69.55999755859375,68.77999877929688,69.08999633789062,40859400,0.779998779296875,0.9153974010687246,72.17682172899586,69.08999633789062,73.54991783059894,67.71690023628754,hold,0.951184354624175,508.74208757702945,144,10421.70156023328,hold,12909.590427398682,29.095904273986804,4.217015602332785,-24.878888671654018
2025-06-23,69.73999786376953,69.80999755859375,68.97000122070312,69.13999938964844,21822800,0.970001220703125,0.9321990834905094,72.17682172899586,68.77999877929688,73.57512035423163,67.38170015406111,hold,0.9517839506265202,508.74208757702945,144,10551.301779959842,hold,13077.890712738037,30.77890712738036,5.51301779959843,-25.26588932778193
2025-06-24,70.20999908447266,70.3499984741211,69.69000244140625,69.94000244140625,15216100,0.6599960327148438,0.8708279531964038,72.17682172899586,68.77999877929688,73.48306365879047,67.47375684950227,hold,0.9520912560453141,508.74208757702945,144,10618.981955741092,hold,13165.780941009521,31.65780941009522,6.189819557410914,-25.467989852684305
2025-06-25,69.62999725341797,70.0199966430664,69.43000030517578,69.93000030517578,12540400,0.779998779296875,0.8435608535443484,72.17682172899586,68.77999877929688,73.44216300931238,67.51465749898036,hold,0.9517114576990968,508.74208757702945,144,10535.461692069217,hold,13057.320598602295,30.573205986022955,5.354616920692168,-25.21858906533079
2025-06-26,69.47000122070312,69.91999816894531,69.1500015258789,69.69999694824219,14454100,0.7699966430664062,0.8538784995042172,72.17682172899586,68.77999877929688,73.45763947825219,67.49918103004055,hold,0.9516056266736657,508.74208757702945,144,10512.42226335828,hold,13027.40134048462,30.27401340484619,5.124222633582787,-25.149790771263405
2025-06-27,70.33000183105469,70.55999755859375,69.47000122070312,69.58999633789062,23470700,1.089996337890625,0.8913084718555291,72.17682172899586,68.77999877929688,73.51378443677916,67.44303607151357,hold,0.952169091850457,508.74208757702945,144,10636.262351248904,hold,13188.221454620361,31.882214546203613,6.362623512489041,-25.519591033714573
2025-06-30,70.75,70.79000091552734,70.08999633789062,70.12999725341797,15429000,0.7000045776367188,0.8888244283556048,72.17682172899586,68.77999877929688,73.51005837152927,67.44676213676347,hold,0.9524395293995289,508.74208757702945,144,10696.74208757703,hold,13266.761112213135,32.66761112213135,6.967420875770292,-25.700190246361057
2025-07-01,71.66999816894531,72.44999694824219,70.9000015258789,70.98999786376953,21729300,1.6999969482421875,0.9442931646600873,72.17682172899586,68.77999877929688,73.593261475986,67.36355903230674,hold,0.953021362397989,508.74208757702945,144,10829.221823905154,hold,13438.800769805908,34.38800769805908,8.292218239051552,-26.095789459007527
2025-07-02,70.91000366210938,71.83000183105469,70.73999786376953,71.69000244140625,13050200,1.0900039672851562,0.9795961218148638,72.44999694824219,68.77999877929688,73.91939113096448,67.31060459657458,hold,0.9525417533309943,508.74208757702945,144,10719.78261492078,hold,13296.681797027588,32.966817970275876,7.197826149207787,-25.76899182106809
2025-07-03,71.3499984741211,71.4000015258789,70.44999694824219,71.04000091552734,9440500,0.9500045776367188,0.9907139369419643,72.44999694824219,68.77999877929688,73.93606785365513,67.29392787388393,hold,0.9528206070353368,508.74208757702945,144,10783.141867850467,hold,13378.96082687378,33.7896082687378,7.831418678504676,-25.958189590233125
2025-07-07,71.01000213623047,71.37000274658203,70.80000305175781,71.37000274658203,16984700,0.5699996948242188,0.9492857796805245,72.44999694824219,68.77999877929688,73.87392561776298,67.35607010977608,hold,0.9526054180144361,508.74208757702945,144,10734.182395194217,hold,13315.381511688232,33.153815116882335,7.341823951942161,-25.811991164940174
2025-07-08,70.23999786376953,70.68000030517578,69.87999725341797,70.68000030517578,17115500,1.1300048828125,0.9314286368233817,72.44999694824219,68.77999877929688,73.84713990347726,67.3828558240618,hold,0.9521107374981347,508.74208757702945,144,10623.301779959842,hold,13171.390712738037,31.71390712738038,6.233017799598417,-25.480889327781963
2025-07-09,69.4800033569336,70.25,68.97000122070312,70.16000366210938,33704100,1.279998779296875,0.9557146344866071,72.44999694824219,68.77999877929688,73.8835688999721,67.34642682756696,hold,0.9516122562813917,508.74208757702945,144,10513.862570975467,hold,13029.271739959717,30.29271739959716,5.138625709754674,-25.154091689842485
2025-07-10,69.7699966430664,69.8499984741211,69.16000366210938,69.29000091552734,14608400,0.6899948120117188,0.9399997166224888,72.44999694824219,68.77999877929688,73.85999652317592,67.36999920436314,hold,0.9518036827527394,508.74208757702945,144,10555.621604178592,hold,13083.500484466553,30.835004844665526,5.556216041785911,-25.278788802879617
2025-07-11,69.87000274658203,70.16000366210938,69.25,69.56999969482422,12916700,0.910003662109375,0.9492857796805245,72.44999694824219,68.77999877929688,73.87392561776298,67.35607010977608,hold,0.9518693466933332,508.74208757702945,144,10570.022483084842,hold,13102.201625823975,31.02201625823975,5.700224830848422,-25.321791427391325
2025-07-14,69.47000122070312,70.08000183105469,69.2699966430664,69.80000305175781,13983200,0.8100051879882812,0.9378574916294643,72.44999694824219,68.77999877929688,73.85678318568638,67.37321254185268,hold,0.9516056266736657,508.74208757702945,144,10512.42226335828,hold,13027.40134048462,30.27401340484619,5.124222633582787,-25.149790771263405
2025-07-15,69.36000061035156,69.55000305175781,69.1500015258789,69.51000213623047,12639800,0.40000152587890625,0.9192864554268974,72.44999694824219,68.77999877929688,73.82892663138253,67.40106909615653,hold,0.951532596127714,508.74208757702945,144,10496.582175467654,hold,13006.831226348877,30.06831226348876,4.965821754676547,-25.102490508812213
2025-07-16,69.2699966430664,69.5,68.79000091552734,69.3499984741211,13178300,0.7099990844726562,0.9142864772251674,72.44999694824219,68.77999877929688,73.82142666407994,67.40856906345913,hold,0.9514726774024108,508.74208757702945,144,10483.621604178592,hold,12990.000484466553,29.900004844665528,4.8362160417859235,-25.063788802879603
2025-07-17,70.58999633789062,70.69000244140625,69.51000213623047,69.80999755859375,20464700,1.4200057983398438,0.9607157026018415,72.44999694824219,68.77999877929688,73.89107050214496,67.3389252253941,hold,0.9523368641416361,508.74208757702945,144,10673.70156023328,hold,13236.840427398682,32.36840427398682,6.7370156023327965,-25.631388671654022
2025-07-18,69.8499984741211,70.69999694824219,69.83000183105469,70.44000244140625,14920200,0.8699951171875,0.9450013296944755,72.44999694824219,68.77999877929688,73.8674989427839,67.36249678475517,hold,0.9518562262209397,508.74208757702945,144,10567.141867850467,hold,13098.46082687378,30.98460826873779,5.671418678504669,-25.313189590233122
