date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-01-27,74.70294189453125,74.96980539082745,72.56800376072147,72.58777589577159,11665400,2.401801630105979,1.5821386487362363,76.56111966411837,69.5039794849228,78.93432763722272,67.13077151181844,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-01-28,73.52674865722656,74.72270643770041,73.29942189032577,74.45584294158643,8694400,1.4232845473746352,1.5178926795151182,76.56111966411837,69.5039794849228,78.83795868339104,67.22714046565012,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-01-29,75.69133758544922,76.21518605194753,73.45756139653449,73.58605011106009,11764800,2.7576246554130392,1.611790395511347,76.0372717197973,69.5039794849228,78.45495731306433,67.08629389165577,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-01-30,77.42103576660156,77.85592473993965,75.95820683575353,75.95820683575353,10902100,2.164587154490434,1.690156620195561,76.21518605194753,69.5039794849228,78.75042098224087,66.96874455462945,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-01-31,76.00762176513672,77.94487620098323,75.86924698692339,77.20357951447187,13098000,2.0756292140598447,1.7466360424533949,77.85592473993965,69.5039794849228,80.47587880361975,66.8840254212427,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-03,75.70121765136719,75.80006324701525,72.37032920576941,74.03083416512997,18539200,3.63729255936731,1.877951239927634,77.94487620098323,69.5039794849228,80.76180306087468,66.68705262503134,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-04,75.8297119140625,77.25300399630919,75.15760260198601,76.65008207484969,11943700,2.0954013943231757,1.909015282069382,77.94487620098323,69.5039794849228,80.8083991240873,66.64045656181872,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-05,73.70465850830078,75.89889791462456,73.53663306857398,75.41458618917557,9807400,2.3622648460505786,1.9782026665362795,77.94487620098323,69.5039794849228,80.91218020078765,66.53667548511838,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-06,70.90750122070312,74.5250328887639,70.79877709685253,74.36688596648656,16059400,3.7262557919113704,2.180117820881989,77.94487620098323,69.5039794849228,81.21505293230621,66.2338027535998,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-07,67.88301086425781,69.98829080095162,67.82370954067379,69.74119189820475,27428700,3.0837916800293357,2.3523808448350843,77.94487620098323,69.5039794849228,81.47344746823586,65.97540821767016,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-10,70.11678314208984,70.12666166822898,68.31790353215379,68.55511635410699,16201300,2.243650803971164,2.341084379887093,77.94487620098323,67.82370954067379,81.45650277081387,64.31208297084315,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-11,70.51213836669922,71.15459701379892,69.69177575112202,69.75107707394785,9636600,1.462821262676897,2.326258501346476,77.94487620098323,67.82370954067379,81.43426395300294,64.33432178865408,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-12,71.42147064208984,71.6092606848117,69.51386676635977,69.78073026962781,10810900,2.095393918451933,2.325552343597534,77.94487620098323,67.82370954067379,81.43320471637954,64.33538102527748,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-13,72.36044311523438,72.74591680738769,70.79877621115368,71.60926032553502,9739600,1.9471405962340071,2.3912100038899786,77.94487620098323,67.82370954067379,81.5316912068182,64.23689453483883,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-14,72.19241333007812,72.64707438732694,71.50053190663535,72.32090203945504,9254400,1.1465424806915934,2.3015486360746658,77.94487620098323,67.82370954067379,81.39719915509522,64.37138658656178,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-18,76.68961334228516,76.7785728702675,73.63547446399544,73.63547446399544,28252400,4.586159540189371,2.527468278418575,77.94487620098323,67.82370954067379,81.73607861861109,64.03250712304593,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-19,75.8890151977539,76.77857277213931,75.20701980058173,75.92855192782217,14184100,1.5715529715575798,2.4427488724288997,77.94487620098323,67.82370954067379,81.60899950962659,64.15958623203043,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-20,76.33380126953125,76.3733304605591,75.45412218152025,76.01751495528458,10689600,0.9192082790388554,2.3537932384680724,77.94487620098323,67.82370954067379,81.47556605868535,64.29301968297167,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-21,75.61226654052734,77.0849739342549,74.97969393352247,76.50182412564678,12823400,2.105280000732435,2.355911151801829,77.94487620098323,67.82370954067379,81.47874292868597,64.28984281297105,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-24,79.34839630126953,80.14899431147943,77.83615226382425,77.96464097507402,24553500,4.5367277709520835,2.420156524057884,77.94487620098323,67.82370954067379,81.57511098707006,64.19347475458696,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-25,80.77169036865234,81.00890320335577,79.1210715115384,79.37804894044208,15522500,1.887831691817368,2.405330116736041,80.14899431147943,67.82370954067379,83.75698948658349,64.21571436556972,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-26,80.22806549072266,81.48333207003712,79.901893147355,81.1472736596663,16058100,1.5814389226821248,2.349556836495437,81.00890320335577,67.82370954067379,84.53323845809892,64.29937428593064,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-27,79.0914077758789,80.54435042590518,78.53790868667252,80.54435042590518,11651900,2.006441739232656,2.2267129755898147,81.48333207003712,67.82370954067379,84.82340153342184,64.48364007728907,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-02-28,78.50826263427734,79.09141241736202,77.27276813703696,78.33035112504034,14113800,1.81864428032506,2.1363453041823663,81.48333207003712,67.82370954067379,84.68785002631067,64.61919158440024,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-03,77.8923568725586,80.42551774726078,77.37578556183239,79.4619202760068,8628800,3.0497321854283967,2.1939225457150258,81.48333207003712,67.82370954067379,84.77421588860966,64.53282572210125,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-04,76.80955505371094,78.13077659105103,76.2731190706023,77.18704367336778,10034100,1.8576575204487256,2.2221251355558707,81.48333207003712,67.82370954067379,84.81651977337093,64.49052183733998,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-05,77.29631805419922,77.79301719620852,75.95523188657958,76.81949112212565,9853600,1.8377853096289414,2.2037245206399425,81.48333207003712,67.82370954067379,84.78891885099704,64.51812275971388,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-06,77.19697570800781,77.81288534036752,76.233378210214,76.233378210214,9623700,1.579507130153516,2.177464987348479,81.48333207003712,67.82370954067379,84.74952955105984,64.55751205965107,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-07,78.0711669921875,78.47846392390292,76.46186663318626,76.96850187684798,9294300,2.0165972907166605,2.2396117594931266,81.48333207003712,67.82370954067379,84.84274970927682,64.4642919014341,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-10,75.8956298828125,79.66061026233449,75.55787052751954,76.99830257666582,15822600,4.102739734814946,2.2050817733949537,81.48333207003712,67.82370954067379,84.79095473012956,64.51608688058135,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-11,73.68034362792969,75.57773785240124,73.13397915827971,75.40886197518363,12837000,2.7616507245327853,2.2900887557503253,81.48333207003712,68.31790353215379,84.9184652036626,64.88277039852831,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-12,73.09424591064453,74.00817049238938,72.74655803487501,73.86909534208156,12304900,1.2616124575143743,2.314546197070005,81.48333207003712,69.51386676635977,84.95515136564212,66.04204747075477,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-13,72.16044616699219,73.45186688590071,71.19684867997955,72.69688211581449,10195900,2.2550182059211608,2.3252417831549144,81.48333207003712,69.51386676635977,84.97119474476949,66.0260040916274,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-14,71.18692016601562,73.05450609334035,70.84916082972836,72.79622043371208,12183000,2.2053452636119886,2.15871446120205,81.48333207003712,70.79877621115368,84.7214037618402,67.56070451935061,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-17,73.21344757080078,73.46179713186731,71.5544743218429,71.66374873503435,15996900,2.274876965851689,2.1863605522045018,81.48333207003712,70.84916082972836,84.76287289834387,67.56962000142161,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-18,72.8260269165039,73.67042153436411,72.2399255576883,73.40219974922363,8972300,1.4304959766758145,2.1755789132040513,81.48333207003712,70.84916082972836,84.7467004398432,67.58579245992229,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-19,72.50813293457031,72.94523057050347,71.81275722197378,72.16044507827205,10830500,1.132473348529686,2.1131525995824103,81.48333207003712,70.84916082972836,84.65306096941073,67.67943193035475,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-20,71.3855972290039,73.16378096557594,71.04783789058574,72.4385969247846,25202300,2.1159430749901986,2.1343882277727775,81.48333207003712,70.84916082972836,84.68491441169628,67.6475784880692,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-21,67.4914779663086,68.27626347510602,64.73976063331892,66.15038429666401,77287000,6.645836595684983,2.3912528285053907,81.48333207003712,70.84916082972836,85.07021131279521,67.26228158697027,sell,0.0,10000.0,0,10000.0,0.0,0.02,1,1.0
2025-03-24,66.94510650634766,68.43520386009457,66.24973077287659,68.10738062330375,26552500,2.1854730872179857,2.4146682261317665,81.48333207003712,64.73976063331892,85.10533440923477,61.11775829412127,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-25,66.10072326660156,67.60075680981805,65.80270074735702,67.11398618978349,17394100,1.7980560624610291,2.41183042276263,81.48333207003712,64.73976063331892,85.10107770418107,61.12201499917498,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-26,65.30599975585938,66.15038676448789,64.52121421778453,65.94177403852277,18688300,1.6291725467033586,2.4153779525161903,81.48333207003712,64.73976063331892,85.10639899881141,61.11669370454464,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-27,65.36560821533203,66.65702139950898,64.85897298311782,65.06758570719963,16435800,1.798048416391154,2.3997673186357966,80.54435042590518,64.52121421778453,84.14400140385888,60.92156323983084,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-28,62.87217712402344,65.42521036283372,62.723165868414206,65.42521036283372,19600300,2.7020444944195177,2.299717658607552,80.42551774726078,64.52121421778453,83.87509423517211,61.0716377298732,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-03-31,63.06092071533203,63.56755594704909,62.23640213497865,62.42514643903217,17400000,1.3311538120704398,2.1975393077173844,80.42551774726078,62.723165868414206,83.72182670883686,59.42685690683813,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-01,64.33247375488281,64.72983457663487,62.882109408147336,63.40861306539586,13489500,1.8477251684875355,2.2394045013583246,79.66061026233449,62.23640213497865,83.01971701437198,58.877295382941156,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-02,64.5311508178711,64.96824848269242,63.736436747955544,63.87551189966645,11161400,1.2318117347368727,2.166318324845161,79.66061026233449,62.23640213497865,82.91008774960223,58.98692464771091,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-03,55.213077545166016,58.292610659645156,55.034265553794846,55.99785929672429,71499500,9.496885264076248,2.687142610592608,79.66061026233449,62.23640213497865,83.6913241782234,58.20568821908974,sell,0.0,10000.0,0,10000.0,0.0,0.02,1,1.0
2025-04-04,56.87205123901367,58.82904705324507,52.15340943315665,52.86865740374146,67775700,6.675637620088423,3.001482657323803,79.66061026233449,55.034265553794846,84.1628342483202,50.532041567809145,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-07,55.24287796020508,56.80251292849869,53.04746871050689,55.03426523465301,45374400,3.824582528506781,3.172488839597444,79.66061026233449,52.15340943315665,84.41934352173065,47.39467617376048,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-08,52.9183235168457,58.38201371473518,52.02426360502204,58.38201371473518,30404300,6.3577501097131375,3.54572289396769,75.57773785240124,52.15340943315665,80.89632219335277,46.83482509220511,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-09,58.928382873535156,59.15686401236468,52.13353880879544,52.92825663722714,44732500,7.023325203569236,3.896250188866193,74.00817049238938,52.02426360502204,79.85254577568867,46.17988832172276,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-10,54.04086685180664,56.87205037658213,51.934859812468545,56.85218195664344,53919800,6.993523061066611,3.921084936393452,73.67042153436411,52.02426360502204,79.55204893895429,46.142636200431866,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-11,54.03092956542969,54.66670383150909,52.511031473739024,54.04086566993855,22617100,2.155672357770065,3.9189563128614577,73.67042153436411,51.934859812468545,79.5488560036563,46.05642534317636,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-14,55.04419708251953,56.31574563453225,54.309080707441176,55.272678226114714,28346600,2.284816069102561,3.953724884764424,73.67042153436411,51.934859812468545,79.60100886151075,46.004272485321906,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-15,54.4680290222168,55.024329628732175,53.812382525371675,54.319017765749514,15977100,1.2318145571478567,3.9253421712247456,73.67042153436411,51.934859812468545,79.55843479120122,46.046846555631426,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-16,53.196475982666016,54.78591546991126,52.98786325787255,54.35875391561208,19094900,1.7980522120387121,3.9253424423424286,73.16378096557594,51.934859812468545,79.05179462908958,46.0468461489549,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-17,55.391883850097656,55.65016951301694,53.29581675994091,53.464692640722845,18935100,2.4536935303509253,3.9076030877661005,73.16378096557594,51.934859812468545,79.02518559722509,46.073455180819394,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-21,55.749507904052734,55.987925147911035,53.14680558862677,54.86538408095662,17280900,2.841119559284266,4.015457783995659,68.43520386009457,51.934859812468545,74.45839053608806,45.91167313647506,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-22,56.68330383300781,57.706502787605814,55.868717595257536,56.276010714132674,16852200,1.9569948835530795,4.023262763643198,68.43520386009457,51.934859812468545,74.47009800555938,45.89996566700375,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-23,57.01112365722656,58.80917581282663,56.32568024462883,58.61049540946811,21660300,2.483495568197803,4.112668751747551,67.60075680981805,51.934859812468545,73.76975993743937,45.76585668484722,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-24,58.093929290771484,58.31247811873753,56.75284316710287,57.428354281258294,14508500,1.5596349516346635,3.545722300858866,66.65702139950898,51.934859812468545,71.97560485079728,46.61627636118025,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-25,57.23960494995117,57.86544689589763,56.2362744050649,57.82571005721548,17156000,1.8576548857065873,3.201580676974449,66.65702139950898,51.934859812468545,71.45939241497065,47.13248879700687,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-28,56.93165588378906,57.69657300194135,56.42502064693489,57.34888133577378,13321200,1.2715523550064631,3.0192213788672833,65.42521036283372,51.934859812468545,69.95404243113465,47.406027744167616,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-29,57.16013717651367,57.358817587760264,56.36541932104093,56.62370120300195,12968000,0.993398266719332,2.6360533900820116,64.96824848269242,51.934859812468545,68.92232856781544,47.98077972734553,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-04-30,56.02766418457031,56.21640849245647,54.38855551622119,55.49122820698184,17205900,2.771581660292483,2.3323574227051007,64.96824848269242,51.934859812468545,68.46678461675006,48.43632367841089,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-01,56.385284423828125,56.832314405498416,55.88858528630862,56.30581453237212,10527000,0.943729119189797,1.900229283999614,64.96824848269242,51.934859812468545,67.81859240869184,49.08451588646913,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-02,58.20320510864258,58.31247952526135,56.931656528744895,57.48795713769329,14723900,1.9271951014332274,1.883909479975554,59.15686401236468,51.934859812468545,61.98272823232801,49.10899559250522,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-05,56.97138977050781,57.954855733856355,56.91178829907158,57.73630689988697,15971000,1.2914168095709968,1.8129523900090139,59.15686401236468,51.934859812468545,61.876292597378196,49.21543122745503,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-06,56.66343688964844,57.3389480004272,56.41508732802429,56.77271130308523,11440300,0.9238606724029097,1.7909556839558032,59.15686401236468,51.934859812468545,61.84329753829839,49.24842628653484,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-07,58.23300552368164,58.42175362026178,57.180005782818384,57.487956821215604,11883500,1.7583167306133447,1.7881174352825628,59.15686401236468,51.934859812468545,61.83904016528852,49.2526836595447,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-08,58.52109146118164,59.991320434158354,58.41181704604256,59.29594089287533,19009000,1.758314910476713,1.7384475338629761,59.15686401236468,51.934859812468545,61.76453531315914,49.32718851167408,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-09,57.91511535644531,58.98798725094344,57.835645469545526,58.749570011217145,13954400,1.152341781397915,1.6178205497282367,59.991320434158354,51.934859812468545,62.41805125875071,49.50812898787619,hold,0.0,10000.0,0,10000.0,0.0,0.02,1,0.0
2025-05-12,62.16686248779297,63.05098629814157,61.40194540289801,61.9681820856946,29776600,5.135870941696254,1.844883125309892,59.991320434158354,52.511031473739024,62.75864512212319,49.74370678577419,buy,0.9449363098144531,550.6369018554688,152,10000.0,0.0,0.02,1,1.0
2025-05-13,61.97811508178711,62.36553978590513,61.56088964335649,62.19666390544897,17003100,0.8046501425486383,1.7249655949063805,63.05098629814157,52.98786325787255,65.63843469050114,50.40041486551298,hold,0.9447778797287318,550.6369018554688,152,9971.31039428711,0.9447778797287318,0.02,1,0.0
2025-05-14,61.322471618652344,62.45494498225841,61.11385890209617,61.64035874564656,13736300,1.341086080162242,1.709354961229779,63.05098629814157,52.98786325787255,65.61501873998624,50.42383081602788,hold,0.9442203929936792,550.6369018554688,152,9871.652587890625,0.9442203929936792,0.02,1,0.0
2025-05-15,61.98805236816406,62.266202665754655,60.021120496730724,60.23966932455967,14371100,2.245082169023931,1.737028338609589,63.05098629814157,52.98786325787255,65.65652880605595,50.38232074995816,hold,0.9447862435829236,550.6369018554688,152,9972.820861816406,0.9447862435829236,0.02,1,0.0
2025-05-16,62.693363189697266,63.32913745349648,62.08738966029066,62.08738966029066,12950600,1.3410850853324163,1.7419949622043,63.05098629814157,53.14680558862677,65.66397874144802,50.533813145320316,hold,0.9453734755471518,550.6369018554688,152,10080.028106689453,0.9453734755471518,0.02,1,0.0
2025-05-19,61.670166015625,62.01785389203653,61.35227508495978,61.739703590907304,15105300,1.3410881047374872,1.7668299506341683,63.32913745349648,53.14680558862677,65.97938237944773,50.49656066267552,hold,0.9445174282500974,550.6369018554688,152,9924.502136230469,0.9445174282500974,0.02,1,0.0
2025-05-20,62.146995544433594,62.77283371006201,61.868841459085175,62.087390285534596,10771800,1.1026676944370095,1.6476218102159201,63.32913745349648,54.38855551622119,65.80057016882036,51.91712280089731,hold,0.9449196767940006,550.6369018554688,152,9996.980224609375,0.9449196767940006,0.02,1,0.0
2025-05-21,59.58402633666992,61.35227400179671,59.48468802788146,60.76616888511225,17354700,2.662307516552133,1.7703774100275156,63.32913745349648,54.38855551622119,65.98470356853775,51.732989401179914,hold,0.9426862219253288,550.6369018554688,152,9607.408905029297,0.9426862219253288,0.02,1,0.0
2025-05-22,60.91518020629883,61.213198922512845,59.76283839129468,60.18006762560516,16764500,1.6291725858429231,1.749090087485351,63.32913745349648,54.38855551622119,65.9527725847245,51.76492038499316,hold,0.9438683735888569,550.6369018554688,152,9809.74429321289,0.9438683735888569,0.02,1,0.0
2025-05-23,59.62376403808594,59.981388018116945,59.097264172770075,59.46482046801811,14282400,1.8179160335287534,1.786697174910905,63.32913745349648,54.38855551622119,66.00918321586283,51.708509753854834,hold,0.9427222321755876,550.6369018554688,152,9613.449035644531,0.9427222321755876,0.02,1,0.0
2025-05-27,62.41521453857422,62.42514685379519,60.43835033240071,60.72643673748618,16642100,2.8013828157092533,1.9208058994327868,63.32913745349648,54.38855551622119,66.21034630264566,51.50734666707201,hold,0.9451433908355037,550.6369018554688,152,10037.74951171875,0.9451433908355037,0.02,1,0.0
2025-05-28,61.37214279174805,62.69336428578485,61.15359775319214,62.325807993633624,10015600,1.539766532592715,1.9051951710027417,63.32913745349648,54.38855551622119,66.1869302100006,51.53076275971708,hold,0.9442630216420671,550.6369018554688,152,9879.202606201172,0.9442630216420671,0.02,1,0.0
2025-05-29,61.034385681152344,62.48474997209163,60.72643465617947,62.07745685074566,12218000,1.7583153159121565,1.9051951999624162,63.32913745349648,54.38855551622119,66.1869302534401,51.530762716277565,hold,0.9439718611849992,550.6369018554688,152,9827.863525390625,0.9439718611849992,0.02,1,0.0
2025-05-30,60.189998626708984,60.71649847351042,59.703231828892065,60.59729174752987,18155100,1.3311538522602788,1.9179674907382993,63.32913745349648,55.88858528630862,66.20608868960393,53.01163405020117,hold,0.9432304805200951,550.6369018554688,152,9699.516693115234,0.9432304805200951,0.02,1,0.0
2025-06-02,61.56999969482422,61.599998474121094,59.599998474121094,60.04999923706055,14065300,2.0,1.693976709188567,63.32913745349648,56.41508732802429,65.87010251727934,53.87412226424144,hold,0.9444321810878074,550.6369018554688,152,9909.27685546875,0.9444321810878074,0.02,1,0.0
2025-06-03,62.369998931884766,62.45000076293945,60.459999084472656,61.2400016784668,10286100,1.9900016784667969,1.778644676039864,63.32913745349648,56.41508732802429,65.99710446755627,53.747120313964494,hold,0.9451058051897856,550.6369018554688,152,10030.876739501953,0.9451058051897856,0.02,1,0.0
2025-06-04,62.77000045776367,63.040000915527344,62.27000045776367,62.380001068115234,10242300,0.7700004577636719,1.7378528458685376,63.32913745349648,56.41508732802429,65.93591672229928,53.80830805922149,hold,0.9454365311717721,550.6369018554688,152,10091.676971435547,0.9454365311717721,0.02,1,0.0
2025-06-05,62.66999816894531,63.65999984741211,62.22999954223633,62.939998626708984,12336300,1.4300003051757812,1.679632712736527,63.32913745349648,57.180005782818384,65.84858652260127,54.660556713713596,hold,0.9453542222715654,550.6369018554688,152,10076.476623535156,0.9453542222715654,0.02,1,0.0
2025-06-06,62.79999923706055,63.09000015258789,62.119998931884766,62.66999816894531,13299600,0.970001220703125,1.6531267224058632,63.65999984741211,57.835645469545526,66.13968993102091,55.35595538593673,hold,0.9454611739470014,550.6369018554688,152,10096.236785888672,0.9454611739470014,0.02,1,0.0
2025-06-09,61.90999984741211,63.4900016784668,61.880001068115234,63.29999923706055,11640000,1.6100006103515625,1.6723347585211543,63.65999984741211,57.835645469545526,66.16850198519384,55.32714333176379,hold,0.9447204813189165,550.6369018554688,152,9960.95687866211,0.9447204813189165,0.02,1,0.0
2025-06-10,63.869998931884766,64.16000366210938,62.25,62.380001068115234,15287000,2.2500038146972656,1.754287338539744,63.65999984741211,59.097264172770075,66.29143085522172,56.46583316496046,hold,0.946325809751156,550.6369018554688,152,10258.876739501953,0.946325809751156,0.02,1,0.0
2025-06-11,63.11000061035156,64.8499984741211,62.58000183105469,64.4000015258789,10238700,2.2699966430664062,1.7262651332907635,64.16000366210938,59.097264172770075,66.74940136204552,56.50786647283393,hold,0.9457145299976092,550.6369018554688,152,10143.356994628906,0.9457145299976092,0.02,1,0.0
2025-06-12,62.79999923706055,62.93000030517578,61.7599983215332,62.7400016784668,9830500,1.3500022888183594,1.706324397789009,64.8499984741211,59.097264172770075,67.4094850708046,56.53777757608656,hold,0.9454611739470014,550.6369018554688,152,10096.236785888672,0.9454611739470014,0.02,1,0.0
2025-06-13,60.529998779296875,62.779998779296875,60.11000061035156,61.75,16509700,2.6899986267089844,1.7686160115875968,64.8499984741211,59.097264172770075,67.50292249150249,56.44434015538868,hold,0.9435313512920374,550.6369018554688,152,9751.196716308594,0.9435313512920374,0.02,1,0.0
2025-06-16,61.900001525878906,62.18000030517578,61.2400016784668,61.380001068115234,13681600,1.6500015258789062,1.6863744908854292,64.8499984741211,59.097264172770075,67.37956021044924,56.567702436441934,hold,0.9447120460264425,550.6369018554688,152,9959.437133789062,0.9447120460264425,0.02,1,0.0
2025-06-17,60.0,61.29999923706055,59.68000030517578,61.29999923706055,13649700,2.220001220703125,1.7349626828933158,64.8499984741211,59.097264172770075,67.45244249846107,56.4948201484301,hold,0.9430609475421603,550.6369018554688,152,9670.636901855469,0.9430609475421603,0.02,1,0.0
2025-06-18,59.5099983215332,60.45000076293945,59.369998931884766,60.0,14194300,1.0800018310546875,1.6865117196892108,64.8499984741211,59.097264172770075,67.3797660536549,56.56749659323626,hold,0.9426190169537103,550.6369018554688,152,9596.156646728516,0.9426190169537103,0.02,1,0.0
2025-06-20,59.790000915527344,60.040000915527344,59.189998626708984,59.75,19084000,0.8500022888183594,1.6521437508719308,64.8499984741211,59.097264172770075,67.328214100429,56.61904854646218,hold,0.9428723864895769,550.6369018554688,152,9638.717041015625,0.9428723864895769,0.02,1,0.0
2025-06-23,60.779998779296875,61.29999923706055,59.439998626708984,59.58000183105469,15921300,1.8600006103515625,1.642143794468471,64.8499984741211,59.097264172770075,67.3132141658238,56.63404848106737,hold,0.9437505530011344,550.6369018554688,152,9789.196716308594,0.9437505530011344,0.02,1,0.0
2025-06-24,61.41999816894531,61.97999954223633,60.47999954223633,61.33000183105469,12564000,1.5,1.6071436745779855,64.8499984741211,59.097264172770075,67.26071398598808,56.6865486609031,hold,0.9443040303615693,550.6369018554688,152,9886.476623535156,0.9443040303615693,0.02,1,0.0
2025-06-25,60.83000183105469,61.529998779296875,60.36000061035156,61.45000076293945,12186200,1.1699981689453125,1.6357149396623885,64.8499984741211,59.189998626708984,67.30357088361468,56.7364262172154,hold,0.9437941919457407,550.6369018554688,152,9796.797180175781,0.9437941919457407,0.02,1,0.0
2025-06-26,62.540000915527344,62.72999954223633,60.81999969482422,61.560001373291016,39659800,1.9099998474121094,1.6700006212506975,64.8499984741211,59.189998626708984,67.35499940599713,56.68499769483294,hold,0.945246853460256,550.6369018554688,152,10056.717041015625,0.945246853460256,0.02,1,0.0
2025-06-27,72.04000091552734,74.19000244140625,69.69000244140625,69.79000091552734,117530300,11.650001525878906,2.4328577859061107,64.8499984741211,59.189998626708984,68.49928515298026,55.540711947849815,buy,0.9959692169382611,46.356895446777344,159,11500.717041015625,0.9521215155636207,0.02,1,1.0
2025-06-30,71.04000091552734,71.70999908447266,70.05999755859375,71.44999694824219,31090400,1.9800033569335938,2.459286553519113,74.19000244140625,59.189998626708984,77.87893227168492,55.50106879643032,hold,0.995912709223909,46.356895446777344,159,11341.717041015625,0.995912709223909,0.02,1,0.0
