date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2024-11-18,0.3742560148239136,0.3940980136394501,0.31807899475097656,0.3201580047607422,297036020,0.07601901888847351,0.03224443005664008,0.37304800748825073,0.21946799755096436,0.42141465257321087,0.17110135246600422,hold,0.9547406188632291,500.17028522491455,28192,11051.195855140686,0.9547406188632291,0.02,1,0.0
2024-11-19,0.40870898962020874,0.4359779953956604,0.37011998891830444,0.3742240071296692,466129985,0.06585800647735596,0.03589600218193872,0.3940980136394501,0.21946799755096436,0.44794201691235813,0.1656239942780563,hold,0.958397127899777,500.17028522491455,28192,12022.49412059784,0.958397127899777,0.02,1,0.0
2024-11-20,0.3742780089378357,0.4087100028991699,0.36145099997520447,0.4087100028991699,227034179,0.047259002923965454,0.03762057423591614,0.4359779953956604,0.21946799755096436,0.4924088567495346,0.16303713619709015,hold,0.9547431581241317,500.17028522491455,28192,11051.815913200378,0.9547431581241317,0.02,1,0.0
2024-11-21,0.4054659903049469,0.41888800263404846,0.3594369888305664,0.3742780089378357,302443607,0.059451013803482056,0.04113014680998666,0.4359779953956604,0.21946799755096436,0.4976732156106404,0.15777277733598438,hold,0.9580783290430827,500.17028522491455,28192,11931.067483901978,0.9580783290430827,0.02,1,0.0
2024-11-22,0.4715909957885742,0.4715909957885742,0.3968900144100189,0.40549299120903015,381127840,0.0747009813785553,0.04563578963279724,0.4359779953956604,0.21946799755096436,0.5044316798448563,0.1510143131017685,hold,0.9637433326153214,500.17028522491455,28192,13795.263638496399,0.9637433326153214,0.02,1,0.0
2024-11-23,0.4936169981956482,0.5360029935836792,0.4553239941596985,0.4715909957885742,473753045,0.08067899942398071,0.05015378977571215,0.4715909957885742,0.21946799755096436,0.5468216804521424,0.14423731288739614,hold,0.9653050341216036,500.17028522491455,28192,14416.220698356628,0.9653050341216036,0.02,1,0.0
2024-11-24,0.5068759918212891,0.5302140116691589,0.46814998984336853,0.4936169981956482,366382508,0.062064021825790405,0.05319543395723615,0.5360029935836792,0.21946799755096436,0.6157961445195335,0.13967484661511012,hold,0.966181902085335,500.17028522491455,28192,14790.018246650696,0.966181902085335,0.02,1,0.0
2024-11-25,0.5175480246543884,0.573307991027832,0.48260700702667236,0.5068759918212891,447644056,0.09070098400115967,0.058299360530717034,0.5360029935836792,0.22394099831581116,0.6234520343797547,0.1364919575197356,hold,0.9668561312432467,500.17028522491455,28192,15090.884196281433,0.9668561312432467,0.02,1,0.0
2024-11-26,0.482589989900589,0.529899001121521,0.4695749878883362,0.5175480246543884,287218874,0.060324013233184814,0.06036114692687988,0.573307991027832,0.23663799464702606,0.6638497114181519,0.14609627425670624,hold,0.9645403778242103,500.17028522491455,28192,14105.34728050232,0.9645403778242103,0.02,1,0.0
2024-11-27,0.510595977306366,0.5220779776573181,0.4702799916267395,0.4825829863548279,271362169,0.05179798603057861,0.059278860688209534,0.573307991027832,0.25584301352500916,0.6622262820601463,0.16692472249269485,hold,0.966420012805445,500.17028522491455,28192,14894.892077445984,0.966420012805445,0.02,1,0.0
2024-11-28,0.49637800455093384,0.513450026512146,0.475847989320755,0.510595977306366,173396684,0.03760203719139099,0.0599313633782523,0.573307991027832,0.25584301352500916,0.6632050360952104,0.1659459684576307,hold,0.9654913585223851,500.17028522491455,28192,14494.058989524841,0.9654913585223851,0.02,1,0.0
2024-11-29,0.5411409735679626,0.544858992099762,0.48742398619651794,0.49637800455093384,241658016,0.05743500590324402,0.06262907811573573,0.573307991027832,0.25584301352500916,0.6672516082014356,0.16189939635140554,hold,0.9682552832013201,500.17028522491455,28192,15756.016612052917,0.9682552832013201,0.02,1,0.0
2024-11-30,0.6854130029678345,0.6914889812469482,0.5364090204238892,0.5411409735679626,595234955,0.15507996082305908,0.06765771763665336,0.573307991027832,0.25584301352500916,0.6747945674828121,0.1543564370700291,buy,0.9987298264462553,25.17907416820526,28885,19823.333664894104,0.9747686088687149,0.02,1,1.0
2024-12-01,0.6698150038719177,0.7236700057983398,0.6350399851799011,0.6854130029678345,588008667,0.08863002061843872,0.07197150375161852,0.6914889812469482,0.25584301352500916,0.799446236874376,0.14788575789758138,hold,0.9987002863259451,25.17907416820526,28885,19372.78546100855,0.9987002863259451,0.02,1,0.0
2024-12-02,0.7298340201377869,0.797111988067627,0.6698700189590454,0.6698700189590454,969472831,0.12729698419570923,0.07563421555927821,0.7236700057983398,0.25584301352500916,0.8371213291372571,0.14239169018609182,hold,0.9988070427586944,25.17907416820526,28885,21106.43474584818,0.9988070427586944,0.02,1,0.0
2024-12-03,0.882004976272583,0.9698330163955688,0.7263280153274536,0.7298399806022644,1235811837,0.24350500106811523,0.0883232866014753,0.797111988067627,0.25584301352500916,0.9295969179698399,0.12335808362279621,buy,0.9990126586151057,25.17907416820526,28885,25501.892813801765,0.9990126586151057,0.02,1,1.0
2024-12-04,1.092406988143921,1.232983946800232,0.8679800033569336,0.881729006767273,1619119461,0.36500394344329834,0.11101935378142766,0.9698330163955688,0.27687299251556396,1.1363620470677103,0.11034396184342249,buy,0.999202672941653,25.17907416820526,28885,31579.35492670536,0.999202672941653,0.02,1,1.0
2024-12-05,1.1020050048828125,1.186216950416565,1.0000070333480835,1.092406988143921,1242120174,0.18620991706848145,0.12007356115749904,1.232983946800232,0.27687299251556396,1.4130942885364806,0.0967626507793154,hold,0.9992096118482541,25.17907416820526,28885,31856.593640208244,0.9992096118482541,0.02,1,0.0
2024-12-06,1.2553459405899048,1.2966469526290894,1.0533759593963623,1.0595170259475708,1325787395,0.24327099323272705,0.13211427628993988,1.232983946800232,0.28836899995803833,1.4311553612351418,0.09019758552312851,hold,0.9993060910368745,25.17907416820526,28885,36285.846568107605,0.9993060910368745,0.02,1,0.0
2024-12-07,1.176921010017395,1.3273290395736694,1.1619670391082764,1.2552770376205444,737327653,0.16536200046539307,0.1381630620786122,1.2966469526290894,0.31539198756217957,1.5038915457470077,0.10814739444426125,hold,0.9992598861641814,25.17907416820526,28885,34020.54244852066,0.9992598861641814,0.02,1,0.0
2024-12-08,1.2113219499588013,1.2393250465393066,1.1492890119552612,1.2024379968643188,607440258,0.09003603458404541,0.14016106298991612,1.3273290395736694,0.31807899475097656,1.5375706340585436,0.10783740026610239,hold,0.999280889913543,25.17907416820526,28885,35014.21359872818,0.999280889913543,0.02,1,0.0
2024-12-09,1.0642549991607666,1.2073299884796143,0.9211710095405579,1.2061560153961182,854267880,0.2901509404182434,0.15440748844827926,1.3273290395736694,0.3594369888305664,1.5589402722460883,0.1278257561581475,hold,0.999181599070755,25.17907416820526,28885,30766.18472492695,0.999181599070755,0.02,1,0.0
2024-12-10,1.072396993637085,1.2125829458236694,0.9903680086135864,1.0642549991607666,1190550188,0.222214937210083,0.16597112587520055,1.3273290395736694,0.3594369888305664,1.5762857283864702,0.1104803000177656,hold,0.9991878075960577,25.17907416820526,28885,31001.366235375404,0.9991878075960577,0.02,1,0.0
2024-12-11,1.1340769529342651,1.1401890516281128,0.9824240207672119,1.0726399421691895,772076414,0.15776503086090088,0.17354020050593785,1.3273290395736694,0.3594369888305664,1.5876393403325761,0.09912668807165964,hold,0.999231947032901,25.17907416820526,28885,32782.991859674454,0.999231947032901,0.02,1,0.0
2024-12-12,1.1952099800109863,1.2015509605407715,1.08427095413208,1.1340769529342651,773143890,0.1172800064086914,0.1792314840214593,1.3273290395736694,0.3968900144100189,1.5961762656058585,0.12804278837782995,hold,0.9992712030499373,25.17907416820526,28885,34548.819346785545,0.9992712030499373,0.02,1,0.0
2024-12-13,1.1384830474853516,1.2435859441757202,1.1193629503250122,1.1952099800109863,668118498,0.12422299385070801,0.1840020545891353,1.3273290395736694,0.4553239941596985,1.6033321214573724,0.17932091227599556,hold,0.999234917235113,25.17907416820526,28885,32910.261900782585,0.999234917235113,0.02,1,0.0
2024-12-14,1.145635962486267,1.2960139513015747,1.1179430484771729,1.1384810209274292,716127771,0.17807090282440186,0.18564426473208837,1.3273290395736694,0.46814998984336853,1.605795436671802,0.189683592745236,hold,0.9992396904888484,25.17907416820526,28885,33116.87385058403,0.9992396904888484,0.02,1,0.0
2024-12-15,1.1299010515213013,1.1716899871826172,1.0696280002593994,1.145635962486267,477665422,0.10206198692321777,0.18660369089671544,1.3273290395736694,0.4695749878883362,1.6072345759187425,0.18966945154326303,hold,0.9992291106420662,25.17907416820526,28885,32662.370947360992,0.9992291106420662,0.02,1,0.0
2024-12-16,1.0718170404434204,1.1627370119094849,1.0521470308303833,1.1299010515213013,495186945,0.11058998107910156,0.18541033353124345,1.3273290395736694,0.4695749878883362,1.6054445398705346,0.19145948759147102,hold,0.9991873684811864,25.17907416820526,28885,30984.614287376404,0.9991873684811864,0.02,1,0.0
2024-12-17,1.1046340465545654,1.1562689542770386,1.0514719486236572,1.0718170404434204,506590272,0.10479700565338135,0.1755026195730482,1.3273290395736694,0.4702799916267395,1.5905829689332416,0.20702606226716724,hold,0.9992114914978109,25.17907416820526,28885,31932.533508896828,0.9992114914978109,0.02,1,0.0
2024-12-18,0.9530119895935059,1.1176899671554565,0.9522209763526917,1.1046639680862427,483218851,0.1654689908027649,0.16125012295586721,1.3273290395736694,0.475847989320755,1.5692042240074702,0.23397280488695418,hold,0.9990861562161071,25.17907416820526,28885,27552.930393576622,0.9990861562161071,0.02,1,0.0
2024-12-19,0.8427460193634033,0.9703149795532227,0.8174859881401062,0.9530119895935059,576255902,0.15282899141311646,0.15886577112334116,1.3273290395736694,0.48742398619651794,1.5656276962586813,0.2491253295115062,hold,0.9989667112719391,25.17907416820526,28885,24367.89784348011,0.9989667112719391,0.02,1,0.0
2024-12-20,0.8336840271949768,0.8648200035095215,0.6898409724235535,0.8427460193634033,578078120,0.17497903108596802,0.15398777382714407,1.3273290395736694,0.5364090204238892,1.5583107003143855,0.305427359683173,hold,0.9989554913449186,25.17907416820526,28885,24106.14219969511,0.9989554913449186,0.02,1,0.0
2024-12-21,0.7916460037231445,0.9354050159454346,0.7818580269813538,0.8336840271949768,465422271,0.1535469889640808,0.1531438444341932,1.3273290395736694,0.6350399851799011,1.5570448062249593,0.40532421852861134,hold,0.998900086804282,25.17907416820526,28885,22891.873891711235,0.998900086804282,0.02,1,0.0
2024-12-22,0.8169509768486023,0.8384519815444946,0.7635200023651123,0.7916250228881836,353289618,0.07493197917938232,0.15206498333386012,1.3273290395736694,0.6698700189590454,1.5554265145744597,0.4417725439582552,hold,0.998934120189052,25.17907416820526,28885,23622.808040440083,0.998934120189052,0.02,1,0.0
2024-12-23,0.9516689777374268,0.9839450120925903,0.7982029914855957,0.8168820142745972,616369057,0.18574202060699463,0.14460720334734237,1.3273290395736694,0.6898409724235535,1.544239844594683,0.4729301674025399,hold,0.9990848677640082,25.17907416820526,28885,27514.137496113777,0.9990848677640082,0.02,1,0.0
2024-12-24,1.014623999595642,1.058817982673645,0.907558023929596,0.9516689777374268,515758771,0.15125995874404907,0.13953899059976851,1.3273290395736694,0.6898409724235535,1.5366375254733222,0.4805324865239007,hold,0.9991416008155655,25.17907416820526,28885,29332.593302488327,0.9991416008155655,0.02,1,0.0
2024-12-25,1.023429036140442,1.0610270500183105,1.0049489736557007,1.0146219730377197,389896374,0.05607807636260986,0.13227563670703343,1.3273290395736694,0.6898409724235535,1.5257424946342195,0.49142751736300333,hold,0.9991489797384905,25.17907416820526,28885,29586.92678308487,0.9991489797384905,0.02,1,0.0
2024-12-26,0.9465600252151489,1.0247230529785156,0.8969259858131409,1.023429036140442,386127086,0.12779706716537476,0.13302685533251082,1.3273290395736694,0.6898409724235535,1.5268693225724357,0.4903006894247872,hold,0.9990799329839944,25.17907416820526,28885,27366.565402507782,0.9990799329839944,0.02,1,0.0
2024-12-27,0.9002929925918579,1.0041429996490479,0.8972100019454956,0.9465579986572266,416372897,0.10693299770355225,0.13179185560771398,1.3273290395736694,0.6898409724235535,1.5250168229852403,0.4921531890119825,hold,0.9990326954801698,25.17907416820526,28885,26030.14216518402,0.9990326954801698,0.02,1,0.0
2024-12-28,1.0189729928970337,1.044566035270691,0.8838520050048828,0.9003120064735413,386423735,0.1607140302658081,0.13055207899638585,1.2960139513015747,0.6898409724235535,1.4918420697961534,0.4940128539289747,hold,0.9991452613457683,25.17907416820526,28885,29458.213973999023,0.9991452613457683,0.02,1,0.0
2024-12-29,0.9472990036010742,1.0248080492019653,0.9280850291252136,1.0189729928970337,295953680,0.09672302007675171,0.13017072422163828,1.2960139513015747,0.6898409724235535,1.4912700376340322,0.4945848860910961,hold,0.9990806500591323,25.17907416820526,28885,27387.910793185234,0.9990806500591323,0.02,1,0.0
2024-12-30,0.9300320148468018,0.9914010167121887,0.8991559743881226,0.9474800229072571,388031485,0.09224504232406616,0.12886037145342147,1.2960139513015747,0.6898409724235535,1.489304508481707,0.49655041524342125,hold,0.9990635973770714,25.17907416820526,28885,26889.153823018074,0.9990635973770714,0.02,1,0.0
2024-12-31,0.8935570120811462,0.9463620185852051,0.8865810036659241,0.9300330281257629,283512030,0.059781014919281006,0.12564494354384287,1.2960139513015747,0.6898409724235535,1.484481366617339,0.5013735571077892,hold,0.9990254106688701,25.17907416820526,28885,25835.573368132114,0.9990254106688701,0.02,1,0.0
2025-01-01,0.9553819894790649,0.9782969951629639,0.8667119741439819,0.8935570120811462,300453324,0.11158502101898193,0.12179608855928693,1.2960139513015747,0.6898409724235535,1.4787080841405051,0.507146839584623,hold,0.9990884211063611,25.17907416820526,28885,27621.387840270996,0.9990884211063611,0.02,1,0.0
2025-01-02,1.0087319612503052,1.0351200103759766,0.9552929997444153,0.9553819894790649,355204924,0.07982701063156128,0.11658166136060442,1.2960139513015747,0.6898409724235535,1.4708864433424813,0.5149684803826469,hold,0.999136591205259,25.17907416820526,28885,29162.40177488327,0.999136591205259,0.02,1,0.0
2025-01-03,1.0834980010986328,1.1091029644012451,0.9753350019454956,1.008646011352539,321346932,0.1337679624557495,0.1136380136013031,1.2960139513015747,0.6898409724235535,1.4664709717035294,0.5193839520215988,hold,0.9991961222455003,25.17907416820526,28885,31322.018835902214,0.9991961222455003,0.02,1,0.0
2025-01-04,1.0483200550079346,1.1022789478302002,1.0472110509872437,1.0834980010986328,244581652,0.05506789684295654,0.1066037927355085,1.1716899871826172,0.6898409724235535,1.3315956762858798,0.5299352833202907,hold,0.9991691693380284,25.17907416820526,28885,30305.903863072395,0.9991691693380284,0.02,1,0.0
2025-01-05,1.027068018913269,1.052225947380066,1.0217599868774414,1.0483200550079346,207937465,0.03046596050262451,0.10342764854431152,1.1627370119094849,0.6898409724235535,1.3178784847259521,0.5346994996070862,hold,0.9991519924132728,25.17907416820526,28885,29692.03880047798,0.9991519924132728,0.02,1,0.0
2025-01-06,0.9963700175285339,1.0562469959259033,0.9776340126991272,1.027068018913269,339089691,0.07861298322677612,0.09577557444572449,1.1562689542770386,0.6898409724235535,1.2999323159456253,0.5461776107549667,hold,0.9991258882726253,25.17907416820526,28885,28805.327030479908,0.9991258882726253,0.02,1,0.0
2025-01-07,0.8936650156974792,1.0036979913711548,0.8936650156974792,0.9963690042495728,270219971,0.11003297567367554,0.09283078994069781,1.1176899671554565,0.6898409724235535,1.2569361520665032,0.5505947875125068,hold,0.9990255283377933,25.17907416820526,28885,25838.693052589893,0.9990255283377933,0.02,1,0.0
2025-01-08,0.8591700196266174,0.9062439799308777,0.7909330129623413,0.8936650156974792,326759167,0.11531096696853638,0.09706171069826398,1.1091029644012451,0.6898409724235535,1.2546955304486411,0.5442484063761575,hold,0.9989864437267038,25.17907416820526,28885,24842.30509108305,0.9989864437267038,0.02,1,0.0
2025-01-09,0.8075209856033325,0.8841059803962708,0.7890009880065918,0.8591700196266174,302787766,0.09510499238967896,0.0947265625,1.1091029644012451,0.6898409724235535,1.2511928081512451,0.5477511286735535,hold,0.9989216865816527,25.17907416820526,28885,23350.422743320465,0.9989216865816527,0.02,1,0.0
2025-01-10,0.8281149864196777,0.8605579733848572,0.8000590205192566,0.8075209856033325,257240396,0.060498952865600586,0.09140984501157488,1.1091029644012451,0.7635200023651123,1.2462177319186074,0.62640523484775,hold,0.9989484744514258,25.17907416820526,28885,23945.280456900597,0.9989484744514258,0.02,1,0.0
2025-01-11,0.8469139933586121,0.8649119734764099,0.7966139912605286,0.8278300166130066,172907797,0.06829798221588135,0.08480869872229439,1.1091029644012451,0.7635200023651123,1.2363160124846866,0.6363069542816707,hold,0.9989717912356356,25.17907416820526,28885,24488.289772331715,0.9989717912356356,0.02,1,0.0
2025-01-12,0.8203849792480469,0.847419023513794,0.8058109879493713,0.8469139933586121,149266928,0.04160803556442261,0.08087191411427089,1.1091029644012451,0.7890009880065918,1.2304108355726515,0.6676931168351855,hold,0.9989385770585275,25.17907416820526,28885,23721.99919974804,0.9989385770585275,0.02,1,0.0
2025-01-13,0.8118900060653687,0.8476549983024597,0.7359139919281006,0.8203849792480469,306110158,0.11174100637435913,0.0822644829750061,1.1091029644012451,0.7890009880065918,1.2324996888637543,0.6656042635440826,hold,0.9989274830818448,25.17907416820526,28885,23476.62189936638,0.9989274830818448,0.02,1,0.0
2025-01-14,0.8636990189552307,0.8707159757614136,0.8059200048446655,0.8118860125541687,201738433,0.06479597091674805,0.08262269411768232,1.1091029644012451,0.7359139919281006,1.2330370055777686,0.6119799507515771,hold,0.9989917531774832,25.17907416820526,28885,24973.125236690044,0.9989917531774832,0.02,1,0.0
2025-01-15,0.9609370231628418,0.9625229835510254,0.8374810218811035,0.8636990189552307,301827097,0.12504196166992188,0.08358390416417803,1.1091029644012451,0.7359139919281006,1.2344788206475121,0.6105381356818336,hold,0.9990936860320516,25.17907416820526,28885,27781.84498822689,0.9990936860320516,0.02,1,0.0
2025-01-16,0.9330379962921143,0.9772130250930786,0.922111988067627,0.9609479904174805,314879879,0.05510103702545166,0.08181776319231306,1.1091029644012451,0.7359139919281006,1.2318296091897147,0.613187347139631,hold,0.9990666113825143,25.17907416820526,28885,26975.981597065926,0.9990666113825143,0.02,1,0.0
2025-01-17,1.0449620485305786,1.0528329610824585,0.9320639967918396,0.9330379962921143,343469566,0.1207689642906189,0.08088926332337516,1.1091029644012451,0.7359139919281006,1.230436859386308,0.6145800969430378,hold,0.9991665016724012,25.17907416820526,28885,30208.90784597397,0.9991665016724012,0.02,1,0.0
2025-01-18,0.9178130030632019,1.0593030452728271,0.8905019760131836,1.0449620485305786,303904756,0.16880106925964355,0.08901306135313851,1.1091029644012451,0.7359139919281006,1.2426225564309528,0.6023943998983928,hold,0.9990511427072188,25.17907416820526,28885,26536.207667648792,0.9990511427072188,0.02,1,0.0
2025-01-19,0.813198983669281,0.9747589826583862,0.8080099821090698,0.9178169965744019,459977009,0.1667490005493164,0.09874756421361651,1.1091029644012451,0.7359139919281006,1.2572243107216698,0.5877926456076759,hold,0.9989292076257359,25.17907416820526,28885,23514.431717455387,0.9989292076257359,0.02,1,0.0
2025-01-20,0.8526049852371216,0.9469479918479919,0.7893909811973572,0.8131809830665588,510840291,0.15755701065063477,0.10438642331532069,1.1091029644012451,0.7359139919281006,1.2656825993742262,0.5793343569551195,hold,0.9989786473429247,25.17907416820526,28885,24652.674072742462,0.9989786473429247,0.02,1,0.0
2025-01-21,0.8548139929771423,0.8854759931564331,0.817641019821167,0.8526049852371216,301637007,0.06783497333526611,0.1013722802911486,1.1091029644012451,0.7359139919281006,1.2611613848379681,0.5838555714913777,hold,0.9989812840306028,25.17907416820526,28885,24716.48126131296,0.9989812840306028,0.02,1,0.0
2025-01-22,0.7877069711685181,0.8638489842414856,0.7843179702758789,0.8548139929771423,170281128,0.07953101396560669,0.0988165693623679,1.1091029644012451,0.7359139919281006,1.257327818444797,0.5876891378845488,hold,0.9988945926233717,25.17907416820526,28885,22778.09493637085,0.9988945926233717,0.02,1,0.0
2025-01-23,0.7915300130844116,0.8073409795761108,0.7474989891052246,0.787693977355957,225104669,0.05984199047088623,0.09629778351102557,1.1091029644012451,0.7359139919281006,1.2535496396677834,0.5914673166615623,hold,0.9988999258005488,25.17907416820526,28885,22888.523502111435,0.9988999258005488,0.02,1,0.0
2025-01-24,0.7930179834365845,0.8622940182685852,0.7575510144233704,0.7915199995040894,219639248,0.10474300384521484,0.0994580728667123,1.1022789478302002,0.7359139919281006,1.2514660571302687,0.5867268826280321,hold,0.9989019876459496,25.17907416820526,28885,22931.503525733948,0.9989019876459496,0.02,1,0.0
2025-01-25,0.7978960275650024,0.831824004650116,0.7730039954185486,0.7930179834365845,158870647,0.05882000923156738,0.09878107479640416,1.0593030452728271,0.7359139919281006,1.2074746574674333,0.5877423797334944,hold,0.9989086931656235,25.17907416820526,28885,23072.4058303833,0.9989086931656235,0.02,1,0.0
2025-01-26,0.7683969736099243,0.828781008720398,0.7664129734039307,0.7979109883308411,116352064,0.062368035316467285,0.10026393192155021,1.0593030452728271,0.7359139919281006,1.2096989431551526,0.5855180940457753,hold,0.9988668449528147,25.17907416820526,28885,22220.32565689087,0.9988668449528147,0.02,1,0.0
2025-01-27,0.7391800284385681,0.7726070284843445,0.6840500235557556,0.7683969736099243,251555770,0.08855700492858887,0.0986079318182809,1.0593030452728271,0.7359139919281006,1.2072149430002486,0.5880020942006792,hold,0.9988221084464578,25.17907416820526,28885,21376.394195616245,0.9988221084464578,0.02,1,0.0
2025-01-28,0.6771209836006165,0.7501050233840942,0.6709139943122864,0.7392079830169678,169703768,0.07919102907180786,0.09963615025792803,1.0593030452728271,0.6840500235557556,1.2087572706597192,0.5345957981688636,hold,0.9987142919073856,25.17907416820526,28885,19583.81868547201,0.9987142919073856,0.02,1,0.0
2025-01-29,0.7003139853477478,0.7422299981117249,0.6692489981651306,0.6771209836006165,189367387,0.07298099994659424,0.0959175101348332,1.0593030452728271,0.6709139943122864,1.203179310475077,0.5270377291100365,hold,0.9987568190590838,25.17907416820526,28885,20253.7485409379,0.9987568190590838,0.02,1,0.0
2025-01-30,0.7859219908714294,0.8050159811973572,0.6959450244903564,0.7003350257873535,193205259,0.10907095670700073,0.09977250439780098,1.0593030452728271,0.6692489981651306,1.2089618018695285,0.5195902415684291,hold,0.9988920848117194,25.17907416820526,28885,22726.535780489445,0.9988920848117194,0.02,1,0.0
2025-01-31,0.7807360291481018,0.8295270204544067,0.7643769979476929,0.7859349846839905,187806991,0.06515002250671387,0.09579972284180778,1.0593030452728271,0.6692489981651306,1.203002629535539,0.5255494139024189,hold,0.9988847338023322,25.17907416820526,28885,22576.739276111126,0.9988847338023322,0.02,1,0.0
2025-02-01,0.6881250143051147,0.7873650193214417,0.679332971572876,0.7807279825210571,175257996,0.10803204774856567,0.09145907844815936,1.0593030452728271,0.6692489981651306,1.1964916629450661,0.5320603804928916,hold,0.9987348260710767,25.17907416820526,28885,19901.670112371445,0.9987348260710767,0.02,1,0.0
2025-02-02,0.5556290149688721,0.707056999206543,0.5283529758453369,0.6881250143051147,326774545,0.17870402336120605,0.09231300864900861,1.0593030452728271,0.6692489981651306,1.19777255824634,0.5307794851916177,sell,0.0,16074.523171544075,0,16074.523171544075,0.9984336036659066,0.02,1,1.0
2025-02-03,0.578262984752655,0.5979530215263367,0.4274190068244934,0.5556290149688721,483929729,0.17053401470184326,0.09323993750980922,1.0593030452728271,0.5283529758453369,1.199162951537541,0.3884930695806231,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-04,0.52531498670578,0.5798559784889221,0.4994969964027405,0.578262984752655,251280157,0.08035898208618164,0.09413450956344604,1.0593030452728271,0.4274190068244934,1.2005048096179962,0.28621724247932434,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-05,0.5139250159263611,0.5409070253372192,0.5097470283508301,0.52531498670578,161866306,0.03115999698638916,0.09067943692207336,1.0593030452728271,0.4274190068244934,1.1953222006559372,0.29139985144138336,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-06,0.47024399042129517,0.529774010181427,0.46742600202560425,0.5139250159263611,143799328,0.062348008155822754,0.09085843818528312,1.0593030452728271,0.4274190068244934,1.195590702550752,0.2911313495465687,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-07,0.47701600193977356,0.5179340243339539,0.4547260105609894,0.47024399042129517,173310589,0.06320801377296448,0.08789165318012238,1.0593030452728271,0.4274190068244934,1.1911405250430107,0.29558152705430984,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-08,0.5113009810447693,0.5181289911270142,0.4745889902114868,0.47701600193977356,113796200,0.043540000915527344,0.08680022401469094,0.9747589826583862,0.4274190068244934,1.1049593186804225,0.297218670802457,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-09,0.5271180272102356,0.5300750136375427,0.49380800127983093,0.5112990140914917,125748493,0.03626701235771179,0.08493586523192269,0.9469479918479919,0.4274190068244934,1.0743517896958759,0.3000152089766094,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-10,0.5332170128822327,0.5678529739379883,0.5021049976348877,0.5271180272102356,162136651,0.06574797630310059,0.08330664890153068,0.8854759931564331,0.4274190068244934,1.0104359665087292,0.3024590334721974,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-11,0.5318959951400757,0.6005150079727173,0.5274609923362732,0.5333030223846436,183248064,0.07305401563644409,0.08286829079900469,0.8638489842414856,0.4274190068244934,0.9881514204399926,0.3031165706259864,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-12,0.5550119876861572,0.5660160183906555,0.49946698546409607,0.5318959951400757,182193035,0.06654903292655945,0.08240886458328792,0.8622940182685852,0.4274190068244934,0.985907315143517,0.3038057099495615,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-13,0.529895007610321,0.564740002155304,0.5046849846839905,0.5549989938735962,143871396,0.06005501747131348,0.07890772606645312,0.8622940182685852,0.4274190068244934,0.9806556073682648,0.30905741772481377,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-14,0.5284609794616699,0.5517200231552124,0.5181170105934143,0.5298759937286377,126930443,0.033603012561798096,0.07665436821324485,0.831824004650116,0.4274190068244934,0.9468055569699833,0.3124374545046261,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-15,0.5106559991836548,0.5374540090560913,0.5064229965209961,0.5284630060195923,78819789,0.031031012535095215,0.07115429426942553,0.8295270204544067,0.4274190068244934,0.936258461858545,0.32068756542035515,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-16,0.5097320079803467,0.5169370174407959,0.4968000054359436,0.5107070207595825,77696310,0.020137012004852295,0.05982807917254312,0.8295270204544067,0.4274190068244934,0.9192691392132214,0.33767688806567875,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-17,0.5163140296936035,0.544314980506897,0.5050309896469116,0.5097270011901855,129334097,0.03928399085998535,0.05045307746955326,0.8295270204544067,0.4274190068244934,0.9052066366587366,0.3517393906201635,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-18,0.4940289855003357,0.51876300573349,0.4705739915370941,0.5163120031356812,128469937,0.048189014196395874,0.04815522262028286,0.8295270204544067,0.4274190068244934,0.9017598543848311,0.3551861728940691,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-19,0.5159850120544434,0.5195450186729431,0.4918380081653595,0.494022011756897,106437982,0.027707010507583618,0.0479085807289396,0.8295270204544067,0.4274190068244934,0.9013898915478161,0.355556135731084,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
