date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal
2024-04-01,90.32704162597656,92.18830020895638,89.16850623304367,90.26307172974768,452441000,3.0197939759127053,3.7753540586857355,97.36125367062506,79.3996570168458,103.02428475865366,73.73662592881719,hold
2024-04-02,89.4164047241211,90.05814752237067,87.58513306363145,88.41279885088287,433064000,2.7419085623451167,3.5295234627681213,97.36125367062506,83.38381061731276,102.65553886477724,78.08952542316058,hold
2024-04-03,88.92860412597656,90.33804684293179,88.36483314028192,88.44879935629429,370067000,1.973213702649872,3.422136477356979,97.36125367062506,83.38381061731276,102.49445838666053,78.2506059012773,hold
2024-04-04,85.87081146240234,90.59793338323315,85.8458198862947,90.3700196658157,434965000,4.752113496938449,3.4554094227459484,97.36125367062506,84.13251384848073,102.54436780474398,78.9493997143618,hold
2024-04-05,87.97298431396484,88.44579567730581,85.89181202232426,86.83143280467098,399678000,2.5749842149034663,3.4045021928342143,97.36125367062506,84.13251384848073,102.46800695987638,79.02576055922941,hold
2024-04-08,87.09832763671875,88.79465089246293,86.69748624318682,88.66469774661466,283220000,2.0971646492761096,3.174450883632054,97.36125367062506,84.13251384848073,102.12292999607314,79.37083752303265,hold
2024-04-09,85.32002258300781,87.60012052713442,82.98895768982644,87.40719655433202,501700000,4.611162837307987,3.1086914573961875,96.72749325113482,84.13251384848073,101.3905304372291,79.46947666238644,hold
2024-04-10,87.00436401367188,87.36522041356919,83.67568736757892,83.89260387924026,431929000,3.6895330459902738,3.2160771091699454,96.72749325113482,82.98895768982644,101.55160891488974,78.16484202607151,hold
2024-04-11,90.57994842529297,90.70290059158378,86.89142156836559,87.38522071333294,431637000,3.8114790232181974,3.3258191078783503,96.72749325113482,82.98895768982644,101.71622191295234,78.0002290280089,hold
2024-04-12,88.15091705322266,90.13913187887813,87.49517977611293,89.66331567734815,426805000,3.0847686491800346,3.2645575506999527,96.72749325113482,82.98895768982644,101.62432957718474,78.0921213637765,hold
2024-04-15,85.9667739868164,90.57693808006732,85.89480404361007,89.06254160849194,443077000,4.682134036457256,3.3665170488528964,96.72749325113482,82.98895768982644,101.77726882441416,77.93918211654709,hold
2024-04-16,87.38021850585938,88.08293408447673,86.02975814283229,86.39860698604153,370453000,2.1161600976603268,3.241138473383409,96.72749325113482,82.98895768982644,101.58920096120993,78.12724997975133,hold
2024-04-17,84.00155639648438,88.73966766585035,83.9165835166389,88.30483561683317,495400000,4.823084149211454,3.291690300996656,96.72749325113482,82.98895768982644,101.6650287026298,78.05142223833145,hold
2024-04-18,84.6373062133789,86.15570660849322,82.36921187685391,84.93619083803762,447260000,3.7864947316393085,3.4117139409064685,96.72749325113482,82.98895768982644,101.84506416249452,77.87138677846673,hold
2024-04-19,76.169677734375,84.290445825424,75.57591993805586,83.11691697495651,875198000,9.061386275323045,3.843256248007207,96.72749325113482,82.36921187685391,102.49237762314563,76.6043275048431,sell
2024-04-22,79.48635864257812,80.041138120895,76.36960303384217,78.07291978914027,596341000,3.871460386519999,3.9239385211625555,96.72749325113482,75.57591993805586,102.61340103287866,69.69001215631202,hold
2024-04-23,82.39019775390625,82.73606074047304,80.2320603062068,80.73685660493986,438559000,3.249702097894911,4.015116263680058,96.72749325113482,75.57591993805586,102.7501676466549,69.55324554253578,hold
2024-04-24,79.64529418945312,84.0485399828589,79.15148748403092,83.91658873008338,512208000,4.897052498827975,4.025469049529311,96.33665544167545,75.57591993805586,102.3748590159694,69.53771636376189,hold
2024-04-25,82.59912872314453,83.28984807445538,78.19187862968657,78.83661866147602,424641000,5.0979694447688075,4.205682280233978,93.20289654761277,75.57591993805586,99.51141996796373,69.2673965177049,hold
2024-04-26,87.7000961303711,88.29585968893673,83.35382636513968,83.78465465211839,551011000,5.696730965792199,4.462794159985127,92.18830020895638,75.57591993805586,98.88249144893408,68.88172869807818,hold
2024-04-29,87.72207641601562,87.95697586955025,85.23206289442511,87.56013832970822,388971000,2.724912975125136,4.3280620269720655,92.18830020895638,75.57591993805586,98.68039324941448,69.08382689759776,hold
2024-04-30,86.36763000488281,88.7836683474579,86.26567320360412,87.2052940888717,363709000,2.5179951438537813,4.244380748248031,90.70290059158378,75.57591993805586,97.06947171395583,69.20934881568381,hold
2024-05-01,83.00794982910156,85.96577177323404,81.22265755025684,85.04314260728708,559863000,5.144972454625972,4.339630279062872,90.70290059158378,75.57591993805586,97.2123460101781,69.06647451946155,hold
2024-05-02,85.78285217285156,86.20268321187375,83.16688916320159,84.41539269757547,377898000,3.194733382772185,4.347484902890883,90.70290059158378,75.57591993805586,97.2241279459201,69.05469258371954,hold
2024-05-03,88.75366973876953,89.24547072408387,87.00536516764065,87.75406766785412,398341000,3.4626185512323104,4.260376653946244,90.70290059158378,75.57591993805586,97.09346557250315,69.1853549571365,hold
2024-05-06,92.10333251953125,92.18330251406795,89.01956110232028,89.35442687478945,376203000,3.4296327752984155,4.354196130920393,90.70290059158378,75.57591993805586,97.23419478796437,69.04462574167528,hold
2024-05-07,90.51795959472656,91.74446861486086,88.97557445393352,91.06174179688814,437342000,3.1277580655977317,4.23310141066227,92.18330251406795,75.57591993805586,98.53295463006135,69.22626782206245,hold
2024-05-08,90.37602233886719,91.15770881690996,89.38441272091335,89.44739118815833,325721000,1.7732960959966135,4.089301508116363,92.18330251406795,75.57591993805586,98.31725477624249,69.44196767588132,hold
2024-05-09,88.7116928100586,91.03576473617252,88.19589926476827,90.49298150601264,378013000,2.839865471404252,3.644907164979306,92.18330251406795,75.57591993805586,97.6506632615369,70.1085591905869,hold
2024-05-10,89.84223937988281,91.36463606067683,89.19149741137822,90.26907144547987,335325000,2.652943250618236,3.557870226700609,92.18330251406795,75.57591993805586,97.52010785411886,70.23911459800495,hold
2024-05-13,90.36302947998047,90.96179014293932,88.49377086608031,90.44199279647063,289680000,2.4680192768590103,3.502035739483759,92.18330251406795,75.57591993805586,97.43635612329359,70.32286632883023,hold
2024-05-14,91.31965637207031,91.61453717454157,88.89861527885883,89.56335162049751,296507000,2.7159218956827402,3.3462406964019564,92.18330251406795,75.57591993805586,97.20266355867088,70.55655889345293,hold
2024-05-15,94.59233093261719,94.82424084523751,91.56253915466029,92.43519276581138,417735000,3.504584473167199,3.2324274841446985,92.18330251406795,75.57591993805586,97.03194374028499,70.7272787118388,hold
2024-05-16,94.32144927978516,95.78086733108053,94.06554682786754,94.87223250076393,323952000,1.7153205032129932,2.9480410225318985,94.82424084523751,75.57591993805586,99.24630237903536,71.15385840425802,hold
2024-05-17,92.44219970703125,94.70230166153023,91.76947096536315,94.33145470909692,359691000,2.9328306961670734,2.962892288320608,95.78086733108053,75.57591993805586,100.22520576356143,71.13158150557496,hold
2024-05-20,94.74229431152344,95.1621254008356,93.40283103809145,93.71270527643716,318764000,2.719925693804356,2.9773158990313635,95.78086733108053,76.36960303384217,100.24684117962758,71.90362918529512,hold
2024-05-21,95.3480453491211,95.36203971719499,93.14292188496431,93.56175387420163,328946000,2.2191178322306797,2.7683262831459854,95.78086733108053,78.19187862968657,99.93335675579951,74.03938920496759,hold
2024-05-22,94.9122085571289,95.98178241131849,93.21188912417753,95.42100866876132,548648000,2.7698932871409596,2.7379805620294695,95.78086733108053,78.19187862968657,99.88783817412474,74.08490778664236,hold
2024-05-23,103.7577133178711,106.27770658270121,101.47961292774401,101.98741408362092,835065000,11.365498025572307,3.3024719530537547,95.98178241131849,78.19187862968657,100.93549034089912,73.23817070010594,buy
2024-05-24,106.4266357421875,106.43263006008718,102.95901435352869,104.40743526760016,429494000,3.4736157065584905,3.305613591000903,106.27770658270121,81.22265755025684,111.23612696920257,76.26423716375548,hold
2024-05-28,113.85567474365234,114.8932636910207,109.83927594050425,110.20013234368999,652728000,8.466627948833207,3.686961439803437,106.43263006008718,81.22265755025684,111.96307221979234,75.69221539055168,buy
2024-05-29,114.77930450439453,115.44603890128045,110.85687001297053,113.00501693328442,557442000,4.5891688883099135,3.8880952106829585,114.8932636910207,81.22265755025684,120.72540650704515,75.3905147342324,hold
2024-05-30,110.4560317993164,115.77291560119305,109.61936685687397,114.60438203017335,484553000,6.153548744319082,4.124786873034018,115.44603890128045,81.22265755025684,121.63321921083147,75.03547724070582,hold
2024-05-31,109.58937072753906,112.67214296964278,106.89744171332165,112.47521514996863,613263000,5.774701256321123,4.347769587727081,115.77291560119305,83.16688916320159,122.29456998278367,76.64523478161097,hold
2024-06-03,114.95423889160156,114.95423889160156,111.95842981858523,113.57578982337094,438392000,5.3648681640625,4.554687365384473,115.77291560119305,87.00536516764065,122.60494664926976,80.17333411956393,hold
2024-06-04,116.39066314697266,116.5536002983867,113.99961669436625,115.66995700688702,403324000,2.553983604020445,4.543120344551452,115.77291560119305,88.19589926476827,122.58759611802023,81.38121874794109,hold
2024-06-05,122.39128112792969,122.40027260477018,117.42125946364868,118.32390001995762,528402000,6.009609457797524,4.722050700596475,116.5536002983867,88.19589926476827,123.63667634928142,81.11282321387355,hold
2024-06-06,120.94985961914062,125.53703068197429,118.27292371185669,123.99864153970435,664696000,7.264106970117595,5.118392591089661,122.40027260477018,88.19589926476827,130.07786149140466,80.51831037813378,hold
2024-06-07,120.83989715576172,121.64357808503144,117.9750402689876,119.72233818274681,412386000,3.6685378160438376,5.170943099652287,125.53703068197429,88.19589926476827,133.29344533145272,80.43948461528984,hold
2024-06-10,121.74153900146484,123.05101529403815,116.9634422493321,120.32210586929361,313434100,6.087573044706048,5.411489339002408,125.53703068197429,88.49377086608031,133.6542646904779,80.3765368575767,hold
2024-06-11,120.871826171875,122.83120638409855,118.70250555567614,121.7315476089346,222551200,4.12870082842241,5.5478881244446745,125.53703068197429,88.49377086608031,133.8588628686413,80.1719386794133,hold
2024-06-12,125.16046142578125,126.83993122223963,122.53129467011104,123.02113780287401,299595000,5.968105050364628,5.776331821817793,125.53703068197429,88.89861527885883,134.201528414701,80.23411754613214,hold
2024-06-13,129.56907653808594,129.75901898663975,127.11985317098477,129.34914478228376,260704500,4.598557560858495,5.292978931481093,126.83993122223963,91.56253915466029,134.77939961946126,83.62307075743864,hold
2024-06-14,131.83834838867188,132.79803661447383,128.27947531454848,129.91895668309868,309320400,4.518561299925352,5.367617902435868,129.75901898663975,91.76947096536315,137.81044584029354,83.71804411170935,hold
2024-06-17,130.9386444091797,133.68777621457593,129.53909250074847,132.94801960039305,288504400,4.148683713827467,5.059193314221173,132.79803661447383,91.76947096536315,140.38682658580558,84.18068099403139,hold
2024-06-18,135.5371856689453,136.28694881895896,130.64873054101508,131.0985853802292,294335100,5.638218277943878,5.134125413480741,133.68777621457593,93.14292188496431,141.38896433479704,85.44173376474319,hold
2024-06-20,130.7386932373047,140.71553688397165,129.47909668701024,139.75584863250057,517768400,11.23644019696141,5.497189088669479,136.28694881895896,93.14292188496431,144.53273245196317,84.89713825196009,hold
2024-06-21,126.53002166748047,130.58874447418714,124.2607420188684,127.07985099689417,649445800,6.477951218436289,5.547421228820562,140.71553688397165,93.21188912417753,149.03666872720248,84.89075728094669,hold
2024-06-24,118.07269287109375,124.42068555327398,118.00271528727072,123.20106969779988,476060900,8.527306380209751,5.773309672831081,140.71553688397165,101.47961292774401,149.37550139321826,92.8196484184974,hold
2024-06-25,126.05017852783203,126.46005271537233,119.28231977395795,121.16172334527805,414192600,8.387359844278578,6.18997940427809,140.71553688397165,102.95901435352869,150.00050599038877,93.67404524711155,hold
2024-06-26,126.36007690429688,128.07952721955778,122.56127411901075,126.09015791520835,362975900,5.518253100547028,6.15488252161734,140.71553688397165,106.89744171332165,149.94786066639767,97.66511793089565,hold
2024-06-27,123.95083618164062,126.37007763205357,122.88117444139863,124.06080204879507,252571700,3.4889031906549377,5.885225108798579,140.71553688397165,106.89744171332165,149.54337454716952,98.06960405012379,hold
2024-06-28,123.50098419189453,127.66966538119843,122.71123277650611,124.5406566516343,315516700,4.9584326046923195,5.977360450844899,140.71553688397165,106.89744171332165,149.681577560239,97.9314010370543,hold
2024-07-01,124.26074981689453,124.80057257621507,118.79247599150393,123.43101009570317,284885500,6.00809658471114,5.971683560845263,140.71553688397165,106.89744171332165,149.67306222523953,97.93991637205376,hold
2024-07-02,122.63125610351562,123.37102788557134,120.99177466417784,121.09174155643306,218374000,3.268975152716692,5.91027458400914,140.71553688397165,111.95842981858523,149.58094875998535,103.09301794257152,hold
2024-07-03,128.23948669433594,128.23948669433594,121.32167392885506,121.62158223669927,215749000,6.917812765480875,5.978110849374587,140.71553688397165,113.99961669436625,149.68270315803352,105.03245042030437,hold
2024-07-05,125.79026794433594,128.8093185769184,125.64031378509098,127.33977391790616,214176700,3.169004791827419,5.875999937300938,140.71553688397165,116.9634422493321,149.52953678992307,108.1494423433807,hold
2024-07-08,128.1595001220703,130.72869561210538,126.99987051805138,127.44972531770834,237677300,4.938427667769446,5.905990392146945,140.71553688397165,116.9634422493321,149.57452247219206,108.10445666111168,hold
2024-07-09,131.33851623535156,133.77774814549483,128.60936736242857,130.30884272059,285366600,5.618248023424513,6.010959271403877,140.71553688397165,116.9634422493321,149.73197579107747,107.94700334222628,hold
2024-07-10,134.86740112304688,135.0573435645553,132.37818193596397,133.98767413246904,248978600,3.718827329203748,5.873859917922439,140.71553688397165,116.9634422493321,149.5263267608553,108.15265237244844,hold
2024-07-11,127.3597640991211,136.10699291263924,127.00987616689795,135.70712534837557,374782700,9.097116745741289,5.721051099978145,140.71553688397165,118.00271528727072,149.29711353393887,109.4211386373035,hold
2024-07-12,129.19918823242188,131.87833449876962,127.17982192837307,128.21948675833656,252680500,4.698512570396545,5.593948339403878,140.71553688397165,118.00271528727072,149.10645939307747,109.6117927781649,hold
2024-07-15,128.39944458007812,131.34850999947517,127.13984031827107,130.5187702604364,208326200,4.2086696812041,5.2854742894749025,140.71553688397165,118.00271528727072,148.643748318184,110.07450385305836,hold
2024-07-16,126.32009887695312,128.9992452694743,124.54066218246471,128.399443888776,214769500,4.458583087009586,5.0048473782414025,140.71553688397165,118.00271528727072,148.22280795133375,110.49544421990862,hold
2024-07-17,117.95272827148438,121.81150962044453,116.6831327832442,121.31166755583294,390086200,9.63696609370892,5.299041163467252,140.71553688397165,118.00271528727072,148.66409862917254,110.05415354206984,hold
2024-07-18,121.05175018310547,122.36134160725938,116.52318219941294,121.81151227341788,320979500,5.838159407846433,5.466845178980931,140.71553688397165,116.6831327832442,148.91580465244306,108.48286501477281,hold
2024-07-19,117.89275360107422,121.5615926473578,117.33293291065064,120.31198744410169,217223800,4.228659736707158,5.414718545553419,140.71553688397165,116.52318219941294,148.83761470230178,108.40110438108282,hold
2024-07-22,123.50098419189453,124.03081558560177,119.82214611396347,120.31198922533628,258068900,6.138061984527553,5.424001788397448,136.10699291263924,116.52318219941294,144.2429955952354,108.38717951681677,hold
2024-07-23,122.55128479003906,124.65062775227732,122.06144165810996,122.74122723235222,173911000,2.58918609416736,5.3754454270724965,136.10699291263924,116.52318219941294,144.170161053248,108.4600140588042,hold
2024-07-24,114.21391296386719,119.91210950952006,113.404171251323,119.13235710085017,327776900,9.147113538716056,5.534681196589295,136.10699291263924,116.52318219941294,144.40901470752317,108.221160404529,hold
2024-07-25,112.24453735351562,116.59316196631043,106.26643028982559,113.00429945804284,460067000,10.32673167648484,6.045947402636253,136.10699291263924,113.404171251323,145.17591401659362,104.33525014736863,hold
2024-07-26,113.0242919921875,116.16329973616865,111.54476366325866,116.15330838570574,293399100,4.61853607290999,6.023098003003435,136.10699291263924,106.26643028982559,145.1416399171444,97.23178328532043,hold
2024-07-29,111.55475616455078,116.24327750097967,111.26485445843416,113.65409908515099,248152100,4.978423042545515,5.977396218654936,136.10699291263924,106.26643028982559,145.07308724062165,97.30033596184319,hold
2024-07-30,103.6972427368164,111.95462852357666,102.50761612898444,111.48477574142504,486833300,9.447012394592221,6.386552294754112,136.10699291263924,106.26643028982559,145.68682135477042,96.68660184769442,hold
2024-07-31,116.9830322265625,118.3026149583043,110.84497234726514,112.86433853836043,473174200,14.605372221487897,6.779999114450298,136.10699291263924,102.50761612898444,146.2769915843147,92.337617457309,hold
2024-08-01,109.1755142211914,120.12206115379604,106.77627053548454,117.49288673851923,523462300,13.345790618311497,7.3976618321585095,136.10699291263924,102.50761612898444,147.203485660877,91.41112338074667,hold
2024-08-02,107.23612213134766,108.6856688158307,101.33799137850681,103.72723603649806,482027500,7.837522842684592,7.656865629407116,136.10699291263924,102.50761612898444,147.5922913567499,91.02231768487377,hold
2024-08-05,100.41827392578125,103.37734584261189,90.66136171396138,92.03092417423306,552842400,16.574760417386273,8.522306867291165,136.10699291263924,101.33799137850681,148.890453213576,88.55453107757006,hold
2024-08-06,104.2170639038086,107.67596985770409,100.518235909575,103.80718977570453,409012100,7.257695931922839,8.352358998592159,136.10699291263924,90.66136171396138,148.63553141052748,78.13282321607315,hold
2024-08-07,98.87876892089844,108.76564515252367,98.65883717427215,107.7759522927054,411440400,10.106807978251524,8.657262467906808,136.10699291263924,90.66136171396138,149.09288661449946,77.67546801210118,hold
2024-08-08,104.93685150146484,105.4666829061735,97.48919964896103,101.96778821260376,391910000,7.977483257212469,8.92503557651433,136.10699291263924,90.66136171396138,149.49454627741073,77.27380834918989,hold
2024-08-09,104.7169189453125,106.5663331721716,103.39733611905241,105.60663726461745,290844200,3.1689970531191847,8.712959509985161,131.87833449876962,90.66136171396138,144.94777376374736,77.59192244898364,hold
2024-08-12,108.98556518554688,111.03492079100891,106.22644235947173,106.28642096921708,325559900,6.318001845696415,8.979303492237237,131.34850999947517,90.66136171396138,144.81746523783102,77.19240647560552,hold
2024-08-13,116.10331726074219,116.19329280080893,111.54475995028979,112.4044889345572,312646700,7.207727615262058,8.840775926276237,128.9992452694743,90.66136171396138,142.26040915888865,77.40019782454704,hold
2024-08-14,118.04271697998047,118.56254942930454,114.0339810389578,118.49257183753042,339246400,4.528568390346734,8.426621405837802,124.65062775227732,90.66136171396138,137.290559861034,78.02142960520467,hold
2024-08-15,122.82119750976562,123.2010747479502,117.4329004535653,118.72249394572432,318086700,5.768174294384906,8.508738421657437,124.65062775227732,90.66136171396138,137.41373538476347,77.89825408147523,hold
2024-08-16,124.54065704345703,124.96052256881184,121.14172930418835,121.90149141696253,302589900,3.818793264623494,8.425907723234436,124.65062775227732,90.66136171396138,137.28948933712897,78.02250012910973,hold
2024-08-19,129.9589385986328,129.9589385986328,123.38101510677953,124.24074407997541,318333600,6.577923491853284,8.220972801610227,124.96052256881184,90.66136171396138,137.29198177122717,78.32990251154604,hold
2024-08-20,127.2098159790039,129.83899033787588,125.85024484050366,128.3594467212338,300087400,4.108693758129149,7.471210054227458,129.9589385986328,90.66136171396138,141.165753679974,79.4545466326202,hold
2024-08-21,128.4594268798828,129.30916459896468,126.62001151002669,127.27979915287139,257883600,2.6891530889379993,6.710021659272209,129.9589385986328,90.66136171396138,140.02397108754113,80.59632922505307,hold
2024-08-22,123.70091247558594,130.70870038311597,123.06111524065719,129.97893523717443,376189100,7.64758514245878,6.696454680684651,129.9589385986328,90.66136171396138,140.00362061965978,80.61667969293441,hold
2024-08-23,129.32913208007812,129.5590704147264,125.18044900805843,125.8202462463596,323230300,5.858157939140455,5.930983075095663,130.70870038311597,90.66136171396138,139.60517499575946,81.7648871013179,hold
2024-08-26,126.42005920410156,131.21853864319473,124.33072295006603,129.52908520948145,331964700,6.887815693128701,5.904563058038939,130.70870038311597,90.66136171396138,139.5655449701744,81.80451712690298,hold
2024-08-27,128.25949096679688,129.15920068067538,123.84088083210607,125.01051718872198,303134600,5.318319848569317,5.562528191633068,131.21853864319473,90.66136171396138,139.56233093064435,82.31756942651178,hold
2024-08-28,125.5703353881836,128.28947768481862,122.60127203673997,128.07953728703234,448101100,5.68820564807865,5.399008362409224,131.21853864319473,90.66136171396138,139.31705118680856,82.56284917034755,hold
2024-08-29,117.55286407470703,124.39070812333074,116.67314470453282,121.32167786502487,453023300,8.897190683650777,5.808165050304337,131.21853864319473,90.66136171396138,139.93078621865124,81.94911413850488,hold
2024-08-30,119.33230590820312,121.71155156264531,117.18298334905096,119.49225141445028,333751600,4.528568213594355,5.680348362297047,131.21853864319473,90.66136171396138,139.7390611866403,82.14083917051582,hold
2024-09-03,107.96588897705078,116.17329499238285,107.25611414068058,115.97336121173781,477155100,12.076191767522545,6.028095801744224,131.21853864319473,90.66136171396138,140.26068234581106,81.61921801134505,hold
2024-09-04,106.17646026611328,113.23422843032066,104.08712390381962,105.37671746498519,372470300,9.147104526501039,6.357991240040961,131.21853864319473,97.48919964896103,140.75552550325617,87.95221278889959,hold
2024-09-05,107.17613983154297,109.61537166703076,104.7269166457022,104.9568397355808,306850700,4.888455021328554,6.295154149108364,131.21853864319473,97.48919964896103,140.66126986685728,88.04646842529849,hold
2024-09-06,102.79752349853516,108.11584289854254,100.91811240569285,108.00587703132368,413638100,7.197730492849686,6.536506808267378,131.21853864319473,97.48919964896103,141.0232988555958,87.68443943655997,hold
2024-09-09,106.4363784790039,106.51635504584455,103.65725761066608,104.84687662773341,273912000,3.7188315473093922,6.332285955085672,131.21853864319473,100.91811240569285,140.71696757582325,91.41968347306434,hold
2024-09-10,108.06585693359375,109.36544940156337,104.91685028196345,107.77594760990868,268283700,4.448599119599919,6.3565649094764405,131.21853864319473,100.91811240569285,140.7533860074094,91.3832650414782,hold
2024-09-11,116.87308502197266,117.15299538134097,107.38607634761557,109.35545546786656,441422400,9.7669190337254,6.862119619818398,131.21853864319473,100.91811240569285,141.51171807292232,90.62493297596525,hold
2024-09-12,119.11256408691406,120.76218565399151,115.35342779588602,116.81309067491064,366052700,5.4087578581054885,6.702203385221734,131.21853864319473,100.91811240569285,141.27184372102732,90.86480732786025,hold
2024-09-13,119.07256317138672,119.9323656761346,117.57290870417117,119.05257113465082,238358300,2.359456971963425,6.4522961732805175,131.21853864319473,100.91811240569285,140.89698290311551,91.23966814577207,hold
2024-09-16,116.75309753417969,118.15277655804964,114.33365683196332,116.76309736633479,248772300,4.738906339423394,6.298802648015853,131.21853864319473,100.91811240569285,140.6667426152185,91.46990843366908,hold
2024-09-17,115.5633773803711,118.77264486908852,114.80355789094266,118.14278506866847,231925900,3.9690869781458673,6.202428871557035,131.21853864319473,100.91811240569285,140.5221819505303,91.6144690983573,hold
2024-09-18,113.34388732910156,117.67288409225483,113.19392035691743,115.86330347677422,310318900,4.478963735337402,6.116054449218375,131.21853864319473,100.91811240569285,140.3926203170223,91.7440307318653,hold
2024-09-19,117.84284973144531,119.63243829505257,117.22298981122768,117.32296524929194,293506400,6.2885509659510035,5.929723040811248,131.21853864319473,100.91811240569285,140.1131232044116,92.02352784447598,hold
2024-09-20,115.97328186035156,118.59268114487098,115.36342175070251,117.03303527099015,382462400,3.2292593941684657,5.836915267995113,131.21853864319473,100.91811240569285,139.9739115451874,92.16273950370018,hold
2024-09-23,116.23323059082031,116.96305822001592,114.83355144756428,116.52316472695202,206228500,2.1295067724516485,5.126437768347192,131.21853864319473,100.91811240569285,138.90819529571553,93.22845575317206,hold
2024-09-24,120.8421630859375,121.77194918665968,115.35342209088209,116.4931589075561,354966800,6.418527095777591,4.931539380438374,131.21853864319473,100.91811240569285,138.6158477138523,93.5208033350353,hold
2024-09-25,123.48155975341797,124.91123075234002,121.58199576757475,121.99189738474502,284692900,4.069067666402518,4.8730117122293715,129.15920068067538,100.91811240569285,136.46871824901945,93.60859483734879,hold
2024-09-26,124.01143646240234,127.64059778478497,121.77195443476235,126.77080301373226,302582900,5.868643350022623,4.778076916313153,128.28947768481862,100.91811240569285,135.45659305928834,93.75099703122312,hold
2024-09-27,121.3720474243164,124.00143908292871,119.23254080039722,123.94145533963831,271009200,4.778895662005127,4.853795781648563,127.64059778478497,100.91811240569285,134.9212914572578,93.63741873322,hold
2024-09-30,121.41203308105469,121.47201682135709,118.12278989954673,118.28274908289889,226553700,3.349226921810356,4.775269196092165,127.64059778478497,100.91811240569285,134.80350157892323,93.75520861155461,hold
2024-10-01,116.97305297851562,122.41180249801877,115.76333257670387,121.74195101301775,302094500,6.648469921314899,4.552522830919986,127.64059778478497,100.91811240569285,134.46938203116494,94.08932815931287,hold
2024-10-02,118.82262420654297,119.3525009132392,115.11347963203208,116.41318325903728,221845900,4.2390212812071155,4.4689702182843885,127.64059778478497,100.91811240569285,134.34405311221155,94.21465707826627,hold
2024-10-03,122.82170867919922,124.33136309340041,120.31228454416183,120.89215281287986,277118000,5.508738886857444,4.693918926491103,127.64059778478497,100.91811240569285,134.68147617452163,93.87723401595619,hold
2024-10-04,124.89122772216797,125.01120283080023,121.80194304435166,124.91122738742537,243678100,3.2092597864485697,4.584658458421473,127.64059778478497,100.91811240569285,134.51758547241718,94.04112471806064,hold
2024-10-07,127.69058990478516,130.60991565760295,124.92122350791122,124.96121521204213,346250200,5.7186879354349855,4.709629955370696,127.64059778478497,103.65725761066608,134.70504271784102,96.59281267761004,hold
2024-10-08,132.85939025878906,133.4492507002601,129.39018829854146,130.22999115642648,285722500,5.7586607954749525,4.801036888237664,130.60991565760295,104.91685028196345,137.81147098995945,97.71529494960696,hold
2024-10-09,132.61944580078125,134.48902553025528,131.34974925411063,134.07911628828677,246191600,3.139276276144642,4.576088696108639,133.4492507002601,107.38607634761557,140.31338374442308,100.52194330345262,hold
2024-10-10,134.77896118164062,134.96891988009384,130.9698407725355,131.8796349307713,242311300,3.9990791075583445,4.631075818493629,134.48902553025528,113.19392035691743,141.43563925799572,106.24730662917699,hold
2024-10-11,134.7689666748047,135.74873676795113,133.6292297588208,133.97914002159231,170209500,2.1195070091303307,4.630361549684964,134.96891988009384,113.19392035691743,141.9144622046213,106.24837803238998,hold
2024-10-14,138.03822326660156,139.5678698363904,136.26862645350758,136.43858548845338,232347700,4.798903161585713,4.514674125814116,135.74873676795113,113.19392035691743,142.5207479566723,106.42190916819625,hold
2024-10-15,131.5697021484375,138.53809836462625,128.7103601195905,137.8382473516489,377831000,9.82773824503576,4.926007738573633,139.5678698363904,113.19392035691743,146.95688144425085,105.80490874905698,hold
2024-10-16,135.68873596191406,136.58852253050404,131.5496902869071,133.94913130666296,264879700,5.038832243596943,4.866735516686084,139.5678698363904,113.19392035691743,146.86797311141953,105.8938170818883,hold
2024-10-17,136.89846801757812,140.8575630403271,136.83848427190068,139.30791683746315,306435900,5.168827078413045,4.894587760715221,139.5678698363904,114.83355144756428,146.90975147746323,107.49166980649144,hold
2024-10-18,137.9682159423828,138.86800255294065,137.24838055182667,138.63805979784692,176090200,1.969534535362527,4.796038304540376,140.8575630403271,114.83355144756428,148.05162049713766,107.6394939907537,hold
2024-10-21,143.67691040039062,143.67691040039062,137.96821869705386,138.09819363983328,264554500,5.7086944580078125,4.728911485732728,140.8575630403271,114.83355144756428,147.9509302689262,107.74018421896518,hold
2024-10-22,143.55694580078125,144.3867565878425,141.74736485471627,142.8771096409394,226311600,2.6393917331262458,4.61465223229838,143.67691040039062,115.11347963203208,150.5988887488382,108.19150128358451,hold
2024-10-23,139.52786254882812,142.3971968224879,137.42835524686083,141.99729502838238,285930000,6.128590553920418,4.658927351374307,144.3867565878425,115.11347963203208,151.37514761490397,108.12508860497061,hold
2024-10-24,140.37767028808594,141.31745626734755,138.4281223817854,140.78757953525755,172354900,2.889333885562138,4.63607550131099,144.3867565878425,115.11347963203208,151.340869839809,108.15936638006559,hold
2024-10-25,141.5074005126953,144.096815700832,140.76758067774944,140.89754036873228,205122100,3.719145412746059,4.493251035404638,144.3867565878425,115.11347963203208,151.12663314094948,108.37360307892513,hold
2024-10-28,140.48764038085938,143.10703207337144,140.0177474085771,142.96706492770915,173586700,3.0892846647943486,4.302581311784595,144.3867565878425,115.11347963203208,150.8406285555194,108.65960766435519,hold
