date,close,high,low,open,volume,short_ma,long_ma,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-01-15,0.9609370231628418,0.9625229835510254,0.8374810218811035,0.8636990189552307,301827097,0.925091004371643,0.9417146813869476,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-16,0.9330379962921143,0.9772130250930786,0.922111988067627,0.9609479904174805,314879879,0.9267282545566559,0.9501635217666626,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-17,1.0449620485305786,1.0528329610824585,0.9320639967918396,0.9330379962921143,343469566,0.9280277073383332,0.9611352026462555,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-18,0.9178130030632019,1.0593030452728271,0.8905019760131836,1.0449620485305786,303904756,0.9265534073114395,0.9686686432361603,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-19,0.813198983669281,0.9747589826583862,0.8080099821090698,0.9178169965744019,459977009,0.9207117557525635,0.9712243628501892,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-20,0.8526049852371216,0.9469479918479919,0.7893909811973572,0.8131809830665588,510840291,0.9186641544103622,0.9748801624774933,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-21,0.8548139929771423,0.8854759931564331,0.817641019821167,0.8526049852371216,301637007,0.9136357545852661,0.9773797619342804,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-22,0.7877069711685181,0.8638489842414856,0.7843179702758789,0.8548139929771423,170281128,0.9025845050811767,0.9754938018321991,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-23,0.7915300130844116,0.8073409795761108,0.7474989891052246,0.787693977355957,225104669,0.8879861056804657,0.9694762623310089,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-24,0.7930179834365845,0.8622940182685852,0.7575510144233704,0.7915199995040894,219639248,0.8752210021018982,0.9632965219020844,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-25,0.7978960275650024,0.831824004650116,0.7730039954185486,0.7930179834365845,158870647,0.8637624025344849,0.9541475236415863,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-26,0.7683969736099243,0.828781008720398,0.7664129734039307,0.7979109883308411,116352064,0.8523637503385544,0.9459770429134369,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-27,0.7391800284385681,0.7726070284843445,0.6840500235557556,0.7683969736099243,251555770,0.8446395009756088,0.9365342044830323,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-28,0.6771209836006165,0.7501050233840942,0.6709139943122864,0.7392079830169678,169703768,0.8355370491743088,0.9287915241718292,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-29,0.7003139853477478,0.7422299981117249,0.6692489981651306,0.6771209836006165,189367387,0.8301766991615296,0.9213498640060425,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-30,0.7859219908714294,0.8050159811973572,0.6959450244903564,0.7003350257873535,193205259,0.8280670493841171,0.9143867647647858,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-01-31,0.7807360291481018,0.8295270204544067,0.7643769979476929,0.7859349846839905,187806991,0.8247581511735916,0.9060972857475281,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-01,0.6881250143051147,0.7873650193214417,0.679332971572876,0.7807279825210571,175257996,0.818145152926445,0.8970901250839234,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-02,0.5556290149688721,0.707056999206543,0.5283529758453369,0.6881250143051147,326774545,0.8053321033716202,0.8852899861335755,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-03,0.578262984752655,0.5979530215263367,0.4274190068244934,0.5556290149688721,483929729,0.7910603016614914,0.8742572247982026,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-04,0.52531498670578,0.5798559784889221,0.4994969964027405,0.578262984752655,251280157,0.7692791998386384,0.8633271837234497,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-05,0.5139250159263611,0.5409070253372192,0.5097470283508301,0.52531498670578,161866306,0.7483235508203506,0.8515130031108856,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-06,0.47024399042129517,0.529774010181427,0.46742600202560425,0.5139250159263611,143799328,0.7195876479148865,0.8418576431274414,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-07,0.47701600193977356,0.5179340243339539,0.4547260105609894,0.47024399042129517,173310589,0.697547797858715,0.8345430427789688,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-08,0.5113009810447693,0.5181289911270142,0.4745889902114868,0.47701600193977356,113796200,0.6824528977274895,0.8280953818559647,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-09,0.5271180272102356,0.5300750136375427,0.49380800127983093,0.5112990140914917,125748493,0.6661785498261452,0.8228048223257065,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-10,0.5332170128822327,0.5678529739379883,0.5021049976348877,0.5271180272102356,162136651,0.6500987008213996,0.8171301430463791,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-11,0.5318959951400757,0.6005150079727173,0.5274609923362732,0.5333030223846436,183248064,0.6373081520199776,0.8087346833944321,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-12,0.5550119876861572,0.5660160183906555,0.49946698546409607,0.5318959951400757,182193035,0.6254822507500648,0.7995424431562423,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-13,0.529895007610321,0.564740002155304,0.5046849846839905,0.5549989938735962,143871396,0.6123261019587517,0.78967176258564,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-14,0.5284609794616699,0.5517200231552124,0.5181170105934143,0.5298759937286377,126930443,0.5988543495535851,0.7813097816705704,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-15,0.5106559991836548,0.5374540090560913,0.5064229965209961,0.5284630060195923,78819789,0.5859673008322716,0.7735170418024063,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-16,0.5097320079803467,0.5169370174407959,0.4968000054359436,0.5107070207595825,77696310,0.5744948998093605,0.7633322221040726,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-17,0.5163140296936035,0.544314980506897,0.5050309896469116,0.5097270011901855,129334097,0.5664545521140099,0.7547125226259231,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-18,0.4940289855003357,0.51876300573349,0.4705739915370941,0.5163120031356812,128469937,0.5561403021216392,0.7459924620389938,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-19,0.5159850120544434,0.5195450186729431,0.4918380081653595,0.494022011756897,106437982,0.54264345318079,0.7384410220384597,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-20,0.531948983669281,0.5331310033798218,0.5108309984207153,0.5159850120544434,112543833,0.5302041009068489,0.7299723619222641,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-21,0.49737098813056946,0.5491529703140259,0.48777300119400024,0.531948983669281,151005679,0.5206663995981217,0.7197451424598694,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-22,0.5044919848442078,0.5108050107955933,0.4949060082435608,0.49737900495529175,71164095,0.5181095480918885,0.7081650221347808,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-23,0.5100820064544678,0.5289080142974854,0.5003420114517212,0.5044919848442078,90792402,0.514700499176979,0.6974002611637116,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-24,0.43441298604011536,0.5166850090026855,0.4288170039653778,0.5100759863853455,136440697,0.5101553991436958,0.6855471605062484,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-25,0.4547710120677948,0.4688650071620941,0.4071969985961914,0.4344019889831543,186997809,0.5071976989507675,0.6747151803970337,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-26,0.46071699261665344,0.4753910005092621,0.4467479884624481,0.45475998520851135,127315707,0.5067213490605355,0.6660562199354172,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-27,0.4534899890422821,0.4725410044193268,0.4445739984512329,0.4606730043888092,92922551,0.5055450484156608,0.6579426193237304,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-02-28,0.4498080015182495,0.45435699820518494,0.41792601346969604,0.4534919857978821,124631664,0.5024703994393349,0.6507883596420289,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-01,0.43595001101493835,0.45473799109458923,0.42206400632858276,0.4498080015182495,67626059,0.49791199862957003,0.642945060133934,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-02,0.5004910230636597,0.5101370215415955,0.42197299003601074,0.4359560012817383,171492371,0.49627569913864134,0.636016600728035,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-03,0.41282299160957336,0.5033590197563171,0.40618500113487244,0.5004919767379761,197101716,0.49032204896211623,0.6278653609752655,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-04,0.4194589853286743,0.4246389865875244,0.37144899368286133,0.41281598806381226,181849735,0.4835443988442421,0.6200167405605316,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-05,0.43735599517822266,0.4491179883480072,0.41639000177383423,0.4194589853286743,117341162,0.47891744822263715,0.6114898800849915,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-06,0.41988998651504517,0.4504689872264862,0.4179460108280182,0.4373520016670227,94405652,0.47348889857530596,0.6006689393520355,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-07,0.4292390048503876,0.4547410011291504,0.40370699763298035,0.41988998651504517,128800378,0.4694180488586426,0.590592959523201,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-08,0.42712101340293884,0.43661800026893616,0.4063520133495331,0.4292129874229431,77560655,0.4652874991297722,0.5782361388206482,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-09,0.3761860132217407,0.43244999647140503,0.3758380115032196,0.4271239936351776,97947326,0.458281098306179,0.567403599023819,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-10,0.36704200506210327,0.39436399936676025,0.3524700105190277,0.3761860132217407,136390661,0.45193174928426744,0.5584804594516755,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-11,0.3994249999523163,0.4148530066013336,0.3522360026836395,0.36705300211906433,139782803,0.4461037486791611,0.5494168597459793,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-12,0.40599799156188965,0.42935898900032043,0.3922159969806671,0.3994249999523163,124633665,0.4398061990737915,0.5404405397176743,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-13,0.39358198642730713,0.4154509902000427,0.37867599725723267,0.40599799156188965,112478608,0.4346167489886284,0.53255804002285,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-14,0.4096289873123169,0.41709399223327637,0.3927150070667267,0.39358198642730713,85921343,0.4298735991120338,0.5249200195074082,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-15,0.4192799925804138,0.42192700505256653,0.4078649878501892,0.40963301062583923,57922430,0.4253334984183311,0.5174452596902848,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-16,0.41126900911331177,0.4381229877471924,0.4043309986591339,0.4192720055580139,91953661,0.424176299571991,0.509712719321251,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-17,0.4331749975681305,0.4478429853916168,0.4112499952316284,0.4112670123577118,106033835,0.42309649884700773,0.5030082798004151,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-18,0.4515349864959717,0.4522109925746918,0.42586201429367065,0.4331730008125305,88754127,0.42263739854097365,0.49725537896156313,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-19,0.46866199374198914,0.478630006313324,0.43981799483299255,0.451541006565094,130315394,0.423395998775959,0.49308619916439056,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-20,0.44054898619651794,0.4714469909667969,0.43575501441955566,0.46866101026535034,89778999,0.4229330480098724,0.48789089918136597,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-21,0.4391480088233948,0.44379299879074097,0.4319170117378235,0.44055598974227905,71400819,0.4230929479002953,0.48095541954040527,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-22,0.4912239909172058,0.49600499868392944,0.4378739893436432,0.43915000557899475,132970370,0.4226295962929726,0.47516517877578734,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-23,0.5031020045280457,0.516821026802063,0.4813750088214874,0.4912239909172058,134970298,0.42714354693889617,0.47146471858024597,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-24,0.508167028427124,0.5260630249977112,0.4927839934825897,0.5031020045280457,119892546,0.43157894909381866,0.47051547884941103,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-25,0.502007007598877,0.527472972869873,0.4926829934120178,0.508167028427124,99527678,0.4348114997148514,0.4689903593063354,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-26,0.5483899712562561,0.570114016532898,0.5006700158119202,0.502007007598877,204522097,0.4412364989519119,0.469451858997345,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-27,0.5789690017700195,0.606378972530365,0.5476179718971252,0.548412024974823,208061836,0.4487229987978935,0.47075273871421813,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-28,0.5043039917945862,0.5949640274047852,0.48968398571014404,0.5789989829063416,178262490,0.4525821477174759,0.47143393874168393,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-29,0.49070000648498535,0.5191140174865723,0.4724409878253937,0.5043039917945862,134332241,0.4583078473806381,0.4717076188325882,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-30,0.4680219888687134,0.4942069947719574,0.46507498621940613,0.4906960129737854,106963015,0.46335684657096865,0.47084203898906707,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-03-31,0.5021700263023376,0.5037050247192383,0.448294997215271,0.46800899505615234,143208845,0.4684940978884697,0.4703430789709091,hold,0.0,24849.57302761078,0,24849.57302761078,0.0,0.02,1,0.0
2025-04-01,0.5392770171165466,0.5479130148887634,0.5002390146255493,0.5021700263023376,177597977,0.4751580491662025,0.4704642790555954,buy,0.9499902230934455,1242.72160333395,43775,24849.57302761078,0.0,0.02,1,1.0
2025-04-02,0.49328500032424927,0.5547500252723694,0.4826369881629944,0.5392760038375854,209742405,0.48014319986104964,0.46969205915927886,hold,0.9455812412581532,1242.72160333395,43775,22836.27249252796,0.9455812412581532,0.02,1,0.0
2025-04-03,0.518464982509613,0.5378379821777344,0.486301988363266,0.49328500032424927,244569967,0.48558499962091445,0.468961119055748,hold,0.948086962735615,1242.72160333395,43775,23938.52621269226,0.948086962735615,0.02,1,0.0
2025-04-04,0.49992498755455017,0.5462380051612854,0.4911870062351227,0.518464982509613,245505301,0.48961724936962125,0.46836171865463255,hold,0.9462651905364442,1242.72160333395,43775,23126.937933534384,0.9462651905364442,0.02,1,0.0
2025-04-05,0.4953269958496094,0.5050190091133118,0.4716620147228241,0.49992701411247253,120773754,0.49382014870643615,0.46769903898239135,hold,0.9457934228528243,1242.72160333395,43775,22925.6608466506,0.9457934228528243,0.02,1,0.0
2025-04-06,0.420414000749588,0.49553000926971436,0.41535499691963196,0.4953779876232147,163972499,0.493182098865509,0.46589419901371004,hold,0.9367454029827175,1242.72160333395,43775,19646.344486147165,0.9367454029827175,0.02,1,0.0
2025-04-07,0.45981600880622864,0.4808950126171112,0.3993929922580719,0.42028099298477173,266420734,0.49359614998102186,0.46489587903022767,hold,0.941850551225214,1242.72160333395,43775,21371.16738882661,0.941850551225214,0.02,1,0.0
2025-04-08,0.45270299911499023,0.4871410131454468,0.44580399990081787,0.45981600880622864,170353313,0.4927982002496719,0.4636236584186554,hold,0.9409908035503479,1242.72160333395,43775,21059.795389592648,0.9409908035503479,0.02,1,0.0
2025-04-09,0.5218899846076965,0.5357469916343689,0.4357759952545166,0.45270299911499023,286978338,0.49686525017023087,0.46418087840080263,hold,0.9484100757696271,1242.72160333395,43775,24088.455679535866,0.9484100757696271,0.02,1,0.0
2025-04-10,0.5579990148544312,0.5623739957809448,0.49878498911857605,0.5218999981880188,227829181,0.5028078004717826,0.46502115845680236,hold,0.9515869187233749,1242.72160333395,43775,25669.128478586674,0.9515869187233749,0.02,1,0.0
2025-04-11,0.6062830090522766,0.6320310235023499,0.5568079948425293,0.5579990148544312,369497628,0.5085607513785362,0.4665078389644623,hold,0.955270045567297,1242.72160333395,43775,27782.76032459736,0.955270045567297,0.02,1,0.0
2025-04-12,0.6243529915809631,0.6497629880905151,0.593110978603363,0.6063169836997986,218679345,0.5146233007311821,0.46904747903347016,hold,0.9565083138262913,1242.72160333395,43775,28573.77380979061,0.9565083138262913,0.02,1,0.0
2025-04-13,0.598825991153717,0.6376810073852539,0.586322009563446,0.6243529915809631,183810783,0.5191562488675118,0.47093415915966036,hold,0.9547382468077152,1242.72160333395,43775,27456.329366087914,0.9547382468077152,0.02,1,0.0
2025-04-14,0.586562991142273,0.624284029006958,0.5865300297737122,0.598825991153717,171388106,0.5233840480446815,0.47246377885341645,hold,0.9538356641189941,1242.72160333395,43775,26919.51654058695,0.9538356641189941,0.02,1,0.0
2025-04-15,0.5829039812088013,0.609076976776123,0.5705350041389465,0.586562991142273,168040299,0.5251097485423089,0.47543359875679014,hold,0.9535593386709194,1242.72160333395,43775,26759.343380749226,0.9535593386709194,0.02,1,0.0
2025-04-16,0.6318650245666504,0.6641870141029358,0.5790449976921082,0.5828999876976013,296249941,0.5277545496821403,0.4789754790067673,hold,0.9570031401305017,1242.72160333395,43775,28902.61305373907,0.9570031401305017,0.02,1,0.0
2025-04-17,0.6011189818382263,0.6390519738197327,0.5976279973983765,0.6319609880447388,167415378,0.5325952991843224,0.48178351879119874,hold,0.9549031133500133,1242.72160333395,43775,27556.705033302307,0.9549031133500133,0.02,1,0.0
2025-04-18,0.5965960025787354,0.6067150235176086,0.5792359709739685,0.6011189818382263,118487100,0.5378900989890099,0.4846456390619278,hold,0.9545767497838871,1242.72160333395,43775,27358.71161621809,0.9545767497838871,0.02,1,0.0
2025-04-19,0.6121690273284912,0.6254339814186096,0.59517902135849,0.5965930223464966,115187231,0.5450974509119988,0.4878928595781326,hold,0.9556810643705483,1242.72160333395,43775,28040.420774638653,0.9556810643705483,0.02,1,0.0
2025-04-20,0.6005070209503174,0.6188340187072754,0.5898429751396179,0.6121690273284912,96712203,0.5500143006443977,0.4911839997768402,hold,0.9548592308372205,1242.72160333395,43775,27529.916445434093,0.9548592308372205,0.02,1,0.0
2025-04-21,0.5889480113983154,0.6372560262680054,0.5798029899597168,0.600504994392395,174178792,0.5524978503584862,0.4929531395435333,hold,0.9540140154929553,1242.72160333395,43775,27023.920802295208,0.9540140154929553,0.02,1,0.0
2025-04-22,0.6860470175743103,0.6967219710350037,0.5884910225868225,0.5889589786529541,292307022,0.5621359512209892,0.4984176200628281,hold,0.9602639724728936,1242.72160333395,43775,31274.429797649384,0.9602639724728936,0.02,1,0.0
2025-04-23,0.6529499888420105,0.7042350172996521,0.6444050073623657,0.6860290169715881,216879655,0.5688602015376091,0.5030874401330948,hold,0.9583337369083478,1242.72160333395,43775,29825.60736489296,0.9583337369083478,0.02,1,0.0
2025-04-24,0.6798980236053467,0.7039219737052917,0.6488199830055237,0.6529520153999329,243460013,0.577858853340149,0.5079382807016373,hold,0.9599190040637265,1242.72160333395,43775,31005.257586658,0.9599190040637265,0.02,1,0.0
2025-04-25,0.6761749982833862,0.7025660276412964,0.6642580032348633,0.6798980236053467,196515476,0.5869012534618377,0.5130639809370041,hold,0.9597072098244375,1242.72160333395,43775,30842.282153189182,0.9597072098244375,0.02,1,0.0
2025-04-26,0.6714270114898682,0.7076519727706909,0.6581050157546997,0.6761869788169861,167009157,0.5994519039988517,0.5179077410697936,hold,0.9594338384305288,1242.72160333395,43775,30634.43903130293,0.9594338384305288,0.02,1,0.0
2025-04-27,0.6549010276794434,0.690438985824585,0.6444010138511658,0.6714249849319458,113620198,0.6092061549425125,0.5224633413553238,hold,0.9584527091059291,1242.72160333395,43775,29911.014090001583,0.9584527091059291,0.02,1,0.0
2025-04-28,0.6469659805297852,0.680895984172821,0.6265659928321838,0.6549410223960876,153576024,0.6189193040132522,0.5278789407014847,hold,0.9579645513247339,1242.72160333395,43775,29563.657401025295,0.9579645513247339,0.02,1,0.0
2025-04-29,0.6476690173149109,0.6757299900054932,0.6406229734420776,0.6469659805297852,107866840,0.6252082556486129,0.5334914809465409,hold,0.9580082642499608,1242.72160333395,43775,29594.432836294174,0.9580082642499608,0.02,1,0.0
2025-04-30,0.7125300168991089,0.730197012424469,0.6458420157432556,0.6476789712905884,201026913,0.6329348057508468,0.5397535812854767,hold,0.9616842753523225,1242.72160333395,43775,32433.72309309244,0.9616842753523225,0.02,1,0.0
2025-05-01,0.7073550224304199,0.7516400218009949,0.7015100121498108,0.7125359773635864,180421821,0.6379884064197541,0.5457807219028473,hold,0.9614147744126261,1242.72160333395,43775,32207.187710225582,0.9614147744126261,0.02,1,0.0
2025-05-02,0.7342950105667114,0.7445639967918396,0.7073659896850586,0.7073659896850586,129451246,0.6434855073690414,0.5525949823856354,hold,0.9627777054812037,1242.72160333395,43775,33386.48569089174,0.9627777054812037,0.02,1,0.0
2025-05-03,0.7023900151252747,0.7363680005073547,0.7016879916191101,0.7342950105667114,79207159,0.6486637085676193,0.5584502029418945,hold,0.9611526213347478,1242.72160333395,43775,31989.84451544285,0.9611526213347478,0.02,1,0.0
2025-05-04,0.6900659799575806,0.7065929770469666,0.6832039952278137,0.7023900151252747,89371221,0.6538388580083847,0.5638659226894379,hold,0.9604862517238416,1242.72160333395,43775,31450.35987597704,0.9604862517238416,0.02,1,0.0
2025-05-05,0.6903960108757019,0.7196670174598694,0.6688839793205261,0.6901050209999084,137797642,0.6592134594917297,0.5694484627246856,hold,0.9605043945082244,1242.72160333395,43775,31464.8069794178,0.9605043945082244,0.02,1,0.0
2025-05-06,0.673740029335022,0.6904320120811462,0.638746976852417,0.6903939843177795,147378196,0.6613072097301483,0.5742597633600235,hold,0.9595674752304292,1242.72160333395,43775,30735.691387474537,0.9595674752304292,0.02,1,0.0
2025-05-07,0.6653820276260376,0.7004969716072083,0.6522160172462463,0.6736689805984497,112029692,0.6645203620195389,0.5785367041826248,hold,0.9590803762105373,1242.72160333395,43775,30369.819862663746,0.9590803762105373,0.02,1,0.0
2025-05-08,0.7604050040245056,0.7604050040245056,0.6650890111923218,0.665378987789154,200468337,0.6727108120918274,0.5843715643882752,hold,0.9640098067076618,1242.72160333395,43775,34529.45065450668,0.9640098067076618,0.02,1,0.0
2025-05-09,0.764909029006958,0.8032209873199463,0.7496110200881958,0.7604050040245056,212004864,0.6803478121757507,0.590858765244484,hold,0.9642141444922787,1242.72160333395,43775,34726.61434811354,0.9642141444922787,0.02,1,0.0
2025-05-10,0.8177180290222168,0.8177180290222168,0.7611740231513977,0.7649539709091187,137881564,0.6912083625793457,0.5984301656484604,hold,0.9664476865027403,1242.72160333395,43775,37038.32832378149,0.9664476865027403,0.02,1,0.0
2025-05-11,0.7806940078735352,0.8273590207099915,0.7504249811172485,0.8177130222320557,161828833,0.7007956624031066,0.604219565987587,hold,0.9649123164684685,1242.72160333395,43775,35417.60179799795,0.9649123164684685,0.02,1,0.0
2025-05-12,0.7541379928588867,0.822733998298645,0.734076976776123,0.7807009816169739,206901584,0.7042002111673356,0.6092402857542037,hold,0.9637215725757784,1242.72160333395,43775,34255.112240731716,0.9637215725757784,0.02,1,0.0
2025-05-13,0.7631970047950745,0.7882609963417053,0.7090939879417419,0.7541379928588867,168607424,0.7097125619649887,0.6143408852815628,hold,0.9641367476423464,1242.72160333395,43775,34651.670488238335,0.9641367476423464,0.02,1,0.0
2025-05-14,0.730135977268219,0.7798320055007935,0.7145370244979858,0.7631970047950745,153369355,0.7122244596481323,0.6189034646749496,hold,0.9625736135936231,1242.72160333395,43775,33204.42400825024,0.9625736135936231,0.02,1,0.0
2025-05-15,0.695842981338501,0.7387589812278748,0.6756669878959656,0.730135977268219,156878596,0.7132078588008881,0.6218525248765946,hold,0.9608014422066099,1242.72160333395,43775,31703.24811142683,0.9608014422066099,0.02,1,0.0
2025-05-16,0.6963890194892883,0.7259680032730103,0.6813420057296753,0.6958600282669067,117143546,0.714455959200859,0.6242009252309799,hold,0.9608309738867538,1242.72160333395,43775,31727.150931477547,0.9608309738867538,0.02,1,0.0
2025-05-17,0.6749070286750793,0.6978430151939392,0.6676200032234192,0.6964539885520935,105495155,0.7154562592506408,0.6276129859685898,hold,0.9596345660973341,1242.72160333395,43775,30786.77678358555,0.9596345660973341,0.02,1,0.0
2025-05-18,0.6980630159378052,0.7169409990310669,0.6546919941902161,0.6749060153961182,113846935,0.7180111110210419,0.6317602461576461,hold,0.9609212328761095,1242.72160333395,43775,31800.43012601137,0.9609212328761095,0.02,1,0.0
2025-05-19,0.6717879772186279,0.7037550210952759,0.6381670236587524,0.6980370283126831,116811848,0.7192170590162277,0.6358355659246445,hold,0.9594547517107896,1242.72160333395,43775,30650.240306079388,0.9594547517107896,0.02,1,0.0
2025-05-20,0.7064530253410339,0.7504010200500488,0.6711059808731079,0.6717879772186279,236750595,0.7189132094383239,0.6399212259054184,hold,0.961367412166854,1242.72160333395,43775,32167.70278763771,0.961367412166854,0.02,1,0.0
2025-05-21,0.746740996837616,0.760670006275177,0.7064530253410339,0.7065330147743225,198166802,0.7208825081586838,0.6440705054998398,hold,0.9633753707273718,1242.72160333395,43775,33931.30873990059,0.9633753707273718,0.02,1,0.0
2025-05-22,0.8228639960289001,0.8236600160598755,0.7437360286712646,0.7467399835586548,237955770,0.7253109574317932,0.6506620854139328,hold,0.9666505158976438,1242.72160333395,43775,37263.593029499054,0.9666505158976438,0.02,1,0.0
2025-05-23,0.7809150218963623,0.8586559891700745,0.7769740223884583,0.8229029774665833,268355425,0.7292372077703476,0.6559110862016678,hold,0.9649218986173068,1242.72160333395,43775,35427.27668684721,0.9649218986173068,0.02,1,0.0
