date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal
2024-04-23,21.519725799560547,21.6006271597278,21.061285330119585,21.10622976820343,1040200,18.801260674794516,1.9264640218139444,21.690956707515433,15.9115646420736,hold
2024-04-24,21.54669189453125,21.71748384632138,21.46579053392121,21.519725917341518,1228700,18.839352181752524,1.9238650527874148,21.725149760933647,15.953554602571401,hold
2024-04-25,21.951200485229492,21.969178947833715,21.402869377444677,21.456804765257342,1013700,18.88118895848592,1.9228396060156172,21.765448367509347,15.996929549462497,sell
2024-04-26,22.21187973022461,22.445594583633213,22.032100260732143,22.05007872203752,1315800,18.926336409250894,1.920996401258327,21.807831011138383,16.044841807363404,sell
2024-04-29,22.139965057373047,22.193900435096225,21.924228690041062,22.193900435096225,1175300,18.966285991668702,1.9251254377663816,21.853974148318272,16.07859783501913,sell
2024-04-30,21.86130714416504,22.29277990541348,21.798384247464686,22.202891032710312,1262600,19.003154544830323,1.927272882521236,21.89406386861218,16.112245221048468,hold
2024-05-01,22.06805419921875,22.27480306329519,21.807373383369825,21.843328589391593,820400,19.041401411692302,1.9308110051763463,21.93761791945682,16.145184903927785,sell
2024-05-02,22.31974983215332,22.46357410031256,21.942210699605187,22.337728294303353,1305400,19.078530152638752,1.939987054863697,21.988510734934298,16.168549570343206,sell
2024-05-03,22.310760498046875,22.463573996575438,22.14895776848481,22.3736834007609,1226500,19.115657215118407,1.9482373662867796,22.038013264548578,16.193301165688236,sell
2024-05-06,22.472562789916992,22.481552020775414,21.825353598794752,21.987154610684957,1726400,19.153163928985595,1.9583887309976615,22.090747025482088,16.215580832489103,sell
2024-05-07,23.793947219848633,23.85687183150759,22.670319158029784,22.670319158029784,3895500,19.199945888519288,1.9848730975731779,22.177255534879055,16.22263624215952,sell
2024-05-08,23.416406631469727,23.847881082769735,23.32651776386413,23.74001204131467,1981500,19.245201193491617,2.0031442739013077,22.24991760434358,16.240484782639655,sell
2024-05-09,23.47933578491211,23.85687493131911,23.389445185382712,23.488323301796527,1320600,19.291982822418213,2.0195842785685953,22.321359240271107,16.262606404565318,sell
2024-05-10,23.074827194213867,23.820916199036844,23.002915062948535,23.623158266687298,2072900,19.331815319061278,2.0349237727646443,22.384200978208245,16.27942965991431,sell
2024-05-13,23.10179328918457,23.29955120786164,22.83212152969366,23.13774849507116,1716200,19.37037129084269,2.0512431941803704,22.447236082113246,16.293506499572135,sell
2024-05-14,22.895044326782227,22.993924142952917,22.58941736272766,22.895044326782227,1433500,19.40836446762085,2.0634424221024914,22.503528100774588,16.31320083446711,sell
2024-05-15,22.751222610473633,22.823134744470572,22.571443132741535,22.78717953473236,1017200,19.44563184738159,2.0730414779566124,22.55519406431651,16.336069630446673,sell
2024-05-16,23.254610061645508,23.281576041245177,22.877070916564968,22.966959801257964,1525100,19.485090084075928,2.0888829113432985,22.618414451090874,16.35176571706098,sell
2024-05-17,23.416406631469727,23.452363550128165,23.200670263079846,23.236627181738285,833100,19.527025012969972,2.104291385647681,22.68346209144149,16.370587934498452,sell
2024-05-20,23.551246643066406,23.650124754112262,23.33550853009975,23.37146545376769,841500,19.569218107859292,2.121152301429602,22.750946560003698,16.387489655714887,sell
2024-05-21,23.623157501220703,24.036651813967694,23.551245372285557,23.560232888197106,1289400,19.612880878448486,2.1367899673616213,22.81806582949092,16.407695927406053,sell
2024-05-22,22.984935760498047,23.371464094851547,22.66133032438435,23.09280481070941,1843900,19.649725767771404,2.1470118395971225,22.870243527167087,16.42920800837572,sell
2024-05-23,23.45236587524414,24.16249794394976,23.317530845947672,23.84788344709814,1936100,19.69184217453003,2.159276840951438,22.930757435957187,16.452926913102875,sell
2024-05-24,24.26137924194336,24.629929144557604,23.811927973923986,23.838895667232535,2167900,19.739293766021728,2.1810018389489905,23.01079652444521,16.467791007598244,sell
2024-05-28,24.23440933227539,24.611948431464622,24.009683718817996,24.441158199691667,1627900,19.78825487136841,2.198974719046709,23.086716949938474,16.489792792798344,sell
2024-05-29,24.225421905517578,24.692849880190774,24.14452054721406,24.360256931183315,1603400,19.840709451039633,2.2103961405384562,23.156303661847318,16.525115240231948,sell
2024-05-30,24.47711181640625,24.56700239885452,24.009682159291444,24.351266029690823,1947800,19.892220605214437,2.227859383230099,23.234009680059586,16.550431530369288,sell
2024-05-31,24.3422794342041,24.620938726880745,24.180476711191712,24.531049849225365,1556400,19.944871705373128,2.239129552292173,23.303566033811386,16.58617737693487,sell
2024-06-03,24.13553237915039,24.54003747395063,23.982718886131515,24.51307149634288,2295500,19.997309525807697,2.2445832391361424,23.364184384511912,16.630434667103483,sell
2024-06-04,23.83889389038086,24.32430033211094,23.83889389038086,24.018673355476285,2245300,20.048585300445556,2.243899265611466,23.414434198862754,16.682736402028358,sell
2024-06-05,24.081600189208984,24.24340120835935,23.838896088702604,23.93777420354107,1698600,20.10107135136922,2.245554472042247,23.46940305943259,16.73273964330585,sell
2024-06-06,23.6007080078125,24.08160059196117,23.526724669012854,24.05385617844808,2315200,20.1496524365743,2.241887391663705,23.512483524069857,16.786821349078743,sell
2024-06-07,23.656192779541016,23.76716865894206,23.434242784640684,23.582209447907573,2968500,20.200117969512938,2.2349966439579814,23.55261293544991,16.847623003575965,sell
2024-06-10,23.304773330688477,23.656193729077565,23.184549309519852,23.637697454451338,1362400,20.245677598317464,2.2281093598205866,23.587841638048342,16.903513558586585,hold
2024-06-11,22.814632415771484,22.999591632440563,22.453963883558774,22.694410159667854,1925800,20.288319136301677,2.21554145919682,23.61163132509691,16.965006947506446,hold
2024-06-12,23.193796157836914,23.38800350281552,23.018085086456605,23.02733322325575,1152700,20.33267291386922,2.2065905703502415,23.642558769394583,17.02278705834386,hold
2024-06-13,22.990345001220703,23.388006108377112,22.851624697680982,23.35101355705934,1467300,20.379456736246745,2.1878453480325444,23.66122475829556,17.09768871419793,hold
2024-06-14,21.982318878173828,22.685161413177187,21.945326330272813,22.66666513922668,1417200,20.421326217651366,2.1576149888826053,23.657748700975276,17.184903734327456,hold
2024-06-17,22.019309997558594,22.269004407988337,21.908335879968792,22.019309997558594,961800,20.460180168151854,2.133266944973334,23.660080585611855,17.260279750691854,hold
2024-06-18,21.94532585144043,22.204268389392272,21.9083350682483,22.037805455273354,1577300,20.49929817199707,2.1059880884754065,23.65828030471018,17.34031603928396,hold
2024-06-20,22.9071102142334,23.156804607837955,21.945325185786963,22.13953252433551,3206600,20.54412904103597,2.084947420106244,23.671550171195335,17.416707910876603,hold
2024-06-21,22.28750228881836,22.731402318979747,21.982320797594664,22.657418980619518,3127100,20.58238260904948,2.0636944485656787,23.677924281897997,17.48684093620096,hold
2024-06-24,22.19502067565918,22.527946550242632,22.185772538709443,22.28750028125478,1771900,20.62083516438802,2.039343114573912,23.679849836248888,17.56182049252715,hold
2024-06-25,22.324491500854492,22.361484049375413,22.056302579685006,22.195021108834865,845800,20.659684829711914,2.0156260513034145,23.683123906667035,17.636245752756793,hold
2024-06-26,22.685161590576172,22.77763943324835,22.407722770854285,22.407722770854285,1845300,20.700181668599445,1.9946426015006318,23.692145570850393,17.708217766348497,hold
2024-06-27,22.592681884765625,22.89786335038797,22.389226398416213,22.749896686080273,1555600,20.739770749409992,1.9726123640183655,23.69868929543754,17.780852203382445,hold
2024-06-28,22.54644203186035,22.66666605348611,22.45396418618126,22.58343458125346,1358100,20.776022415161133,1.9553247438616308,23.70900953095358,17.843035299368687,hold
2024-07-01,23.101316452026367,23.18454791895046,22.879366461529358,22.9810942019703,1489000,20.815682004292807,1.9416162832135975,23.728106429113204,17.90325757947241,hold
2024-07-02,22.971847534179688,23.073575281125756,22.860871649883805,23.064327143775945,1261700,20.85092507680257,1.9323720246507328,23.74948311377867,17.952367039826473,hold
2024-07-03,23.119813919067383,23.351012058258057,22.879367642640865,23.082821370124,1105800,20.888377876281737,1.921437914415925,23.770534747905625,18.00622100465785,hold
2024-07-05,22.38922691345215,22.842376817708104,22.093293578029186,22.805384268829325,1224100,20.921134872436525,1.9046775625451604,23.778151216254265,18.064118528618785,hold
2024-07-08,22.14878273010254,22.278253125296366,21.96382351076692,22.23201420241338,1094200,20.95054133097331,1.8891878375850268,23.78432308735085,18.11675957459577,hold
2024-07-09,22.0285587310791,22.250508736169603,21.954575396048934,22.176525401139436,1376400,20.97355407714844,1.8810836525697396,23.79517955600305,18.15192859829383,hold
2024-07-10,22.35223388671875,22.379978295595286,22.093291362242685,22.102539498534863,914900,20.994996503194173,1.878324951726503,23.812483930783927,18.17750907560442,hold
2024-07-11,22.296751022338867,22.333741810556365,21.91758618262419,22.121039927575346,2210600,21.01589251200358,1.8752325369291614,23.828741317397323,18.20304370660984,hold
2024-07-12,22.315244674682617,22.629674299975118,22.130287212917672,22.407724287516043,1161000,21.044208399454753,1.862442691654383,23.837872436936326,18.25054436197318,hold
2024-07-15,22.16727638244629,22.35223559461902,22.065550403262883,22.204268930441543,759800,21.07365619659424,1.8448464854635973,23.840925924789637,18.30638646839884,hold
2024-07-16,22.37997817993164,22.444713369740686,22.019307922007265,22.065548603229175,1120800,21.10511043548584,1.826414911083682,23.844732802111363,18.36548806886032,hold
2024-07-17,22.074798583984375,22.444715245160744,22.010061624864456,22.37073191292547,793200,21.134177106221518,1.8066845835870349,23.84420398160207,18.424150230840965,hold
2024-07-18,22.065549850463867,22.269003567635412,21.93607769962586,22.11178877039776,818800,21.16388821919759,1.7848347204943111,23.84114029993906,18.486636138456124,hold
2024-07-19,22.019309997558594,22.019309997558594,21.714128528333948,21.982319212995925,1323400,21.191290384928386,1.7659804062438065,23.840260994294095,18.542319775562678,hold
2024-07-22,22.592681884765625,22.666665216919473,22.065550422681742,22.11178934381473,1561200,21.225162976582844,1.7435161336874683,23.840437177114048,18.60988877605164,hold
2024-07-23,22.05630111694336,22.472456676794106,22.04705298042645,22.472456676794106,935600,21.252811749776203,1.723342535505768,23.837825553034854,18.667797946517553,hold
2024-07-24,21.445940017700195,22.01931041865,21.41819560582127,21.99156777067291,1352400,21.271154390970867,1.71052527482596,23.836942303209806,18.70536647873193,hold
2024-07-25,21.085268020629883,21.5569124011734,21.07602164798346,21.427442017303225,1141900,21.28691603342692,1.6977140631817675,23.83348712819957,18.740344938654268,hold
2024-07-26,21.168500900268555,21.17774903743468,20.84482491896313,21.122261978339722,1035200,21.3043505859375,1.6828160174316191,23.828574612084928,18.78012655979007,hold
2024-07-29,21.279476165771484,21.79735948475591,21.131509503204505,21.40894655454215,1262900,21.323466453552246,1.6659424290392795,23.822380097111164,18.824552809993328,hold
2024-07-30,20.835575103759766,21.242482522887375,20.724599230605723,21.150004686477615,1196000,21.338093058268228,1.6518094985790874,23.81580730613686,18.860378810399595,hold
2024-07-31,20.844823837280273,21.177747938475676,20.80783129053539,21.103764608887616,834900,21.351722157796225,1.6391161943959018,23.810396449390076,18.893047866202373,hold
2024-08-01,20.104990005493164,20.928054817920096,20.086493730990988,20.928054817920096,1537600,21.36347886403402,1.6236313960031414,23.79892595803873,18.928031770029307,hold
2024-08-02,19.790559768676758,19.984767117004086,19.531618989442673,19.88303937436112,1630800,21.3727863184611,1.6104452582215423,23.788454205793414,18.957118431128784,hold
2024-08-05,19.143205642700195,19.439138963368897,18.551337237461066,18.680809388179917,1819400,21.37565971374512,1.6060448063475834,23.784726923266494,18.966592504223744,hold
2024-08-06,19.49462890625,19.679588141002505,19.03223258327073,19.263430744760367,1648800,21.3805228805542,1.5991767948082944,23.77928807276664,18.98175768834176,hold
2024-08-07,19.43914031982422,20.132734750003372,19.337412572282684,20.114238475195485,1554000,21.387075627644858,1.5890958620523858,23.770719420723438,19.00343183456628,hold
2024-08-08,19.411396026611328,19.984768201857893,19.04147934769509,19.70732936974432,2660100,21.389030164082843,1.5864646314758295,23.768727111296588,19.0093332168691,hold
2024-08-09,19.392898559570312,19.596354043393827,19.328163365227102,19.420642970246725,1489600,21.388507639567056,1.5871132846103675,23.769177566482607,19.007837712651504,hold
2024-08-12,19.836801528930664,19.994016337947013,19.503875635977955,19.503875635977955,1486000,21.393003985087077,1.581710352554606,23.765569513918987,19.020438456255167,hold
2024-08-13,19.966270446777344,20.04950191385103,19.76281672943151,19.97551858355239,1387200,21.401658693949383,1.570210035915471,23.756973747822588,19.046343640076177,hold
2024-08-14,19.605602264404297,20.262204111447442,19.531618932851526,20.151229996069162,1768200,21.41114533742269,1.5548546864829567,23.743427367147124,19.078863307698253,hold
2024-08-15,19.661087036132812,19.744318494940227,19.476127846804886,19.559359305612297,1988100,21.4191189066569,1.5426641530863232,23.733115136286386,19.105122677027417,hold
2024-08-16,19.55936050415039,19.873790086934225,19.448386394874724,19.753567841235306,1828200,21.428885701497396,1.526021139446009,23.71791741066641,19.139853992328383,hold
2024-08-19,19.753570556640625,19.93852801882562,19.71657800586248,19.753570556640625,1478300,21.440064900716145,1.5073267602087248,23.70105504102923,19.179074760403058,hold
2024-08-20,20.003259658813477,20.077242983301076,19.587104120033832,19.809054093496627,2112300,21.450437278747557,1.4918690277245794,23.68824082033443,19.212633737160687,hold
2024-08-21,19.772064208984375,20.465658630819075,19.71657714913011,20.19746970493861,1598400,21.45873878479004,1.4788996320372785,23.677088232845957,19.240389336734122,hold
2024-08-22,19.62409782409668,20.086494112011415,19.596355175718983,19.772064495117245,1733700,21.464053166707355,1.4707889111680765,23.67023653345947,19.25786979995524,hold
2024-08-23,19.633344650268555,19.975518656589458,19.550113182890545,19.707327980837704,1955900,21.469899940490723,1.4616676526556205,23.662401419474154,19.277398461507293,hold
2024-08-26,19.957021713256836,20.067997587337317,19.827551330081008,19.83679946657952,2102200,21.47884605407715,1.4481214776210223,23.651028270508682,19.306663837645615,hold
2024-08-27,20.167299270629883,20.36801558847591,19.95702294941615,19.95702294941615,1845100,21.488723271687824,1.4339256328101881,23.639611720903105,19.337834822472544,hold
2024-08-28,19.708518981933594,20.186417094925773,19.6607280768124,19.995257120514253,1780600,21.492893981933594,1.4277777770152942,23.634560647456535,19.351227316410654,hold
2024-08-29,20.387130737304688,20.501827071425094,19.928349046895843,19.98569630243785,1481900,21.502706807454427,1.4149433922243324,23.625121895790926,19.380291719117928,hold
2024-08-30,20.425363540649414,20.53049987240425,20.22464541086947,20.329783565660698,2050200,21.509185066223143,1.4077048091752404,23.620742279986004,19.397627852460282,hold
2024-09-03,19.651168823242188,20.05260328916709,19.584263382760792,19.976139668183134,2200900,21.51314998626709,1.4015742694820101,23.615511390490106,19.410788582044077,hold
2024-09-04,19.641611099243164,19.880560148251167,19.51735839589509,19.58426383793148,3338700,21.516168530782064,1.3970149852350855,23.611691008634693,19.420646052929435,hold
2024-09-05,19.7658634185791,20.119506950722766,19.6893998043559,19.86144339211719,2306800,21.52001542409261,1.3913462659810176,23.607034823064136,19.43299602512108,hold
2024-09-06,18.991668701171875,19.813652081193677,18.943877803879932,19.765863006938062,3583400,21.52058403015137,1.390287999065285,23.606016028749295,19.435152031553443,buy
2024-09-09,19.58426284790039,19.71807372520871,19.24973383159311,19.28796655255919,1642400,21.524514808654786,1.3839173725985092,23.600390867552548,19.448638749757023,hold
2024-09-10,19.04901695251465,19.679842245515037,18.8769733593261,19.679842245515037,2634800,21.52146437327067,1.3888905062751749,23.604800132683433,19.43812861385791,buy
2024-09-11,19.546030044555664,19.565144580138874,19.01078294142718,19.115921090798185,2220200,21.518902880350748,1.3921952030294356,23.6071956848949,19.430610075806594,hold
2024-09-12,19.7658634185791,20.043043336499565,19.574703471502918,19.708516163670794,1849000,21.51633585611979,1.3950865088441442,23.60896561938601,19.423706092853575,hold
2024-09-13,19.880558013916016,20.109950680608762,19.79453621966533,19.8518852978567,1925600,21.513886159261066,1.3976488255057928,23.610359397519755,19.417412921002377,hold
2024-09-16,20.243762969970703,20.253321150339563,19.88055940810009,20.071719369404256,1597900,21.515682004292806,1.3958293167794182,23.609425979461932,19.42193802912368,hold
2024-09-17,20.148183822631836,20.30111106878552,20.081278380319173,20.281994707257166,1282100,21.514663441975912,1.3967770877897834,23.60982907366059,19.419497810291237,hold
2024-09-18,20.109949111938477,20.377570830476976,20.081274575079537,20.148180004714163,1155900,21.52009812672933,1.3896494391951033,23.604572285521986,19.435623967936674,hold
2024-09-19,20.874588012695312,20.931935271110078,20.348900860647593,20.549617176617513,2784700,21.532101491292316,1.3760896641742575,23.5962359875537,19.46796699503093,hold
2024-09-20,20.635637283325195,20.893702659581113,20.31066647389989,20.520940952866013,1455600,21.53921662648519,1.36860677941403,23.592126795606234,19.486306457364144,hold
2024-09-23,20.702545166015625,20.931936031039147,20.606965183163357,20.702545166015625,1391300,21.547542762756347,1.3596029815658188,23.586947235105075,19.50813829040762,hold
2024-09-24,21.715686798095703,21.782594056638487,21.20911603038362,21.333368721604586,2124500,21.56368236541748,1.3469917459838394,23.58416998439324,19.54319474644172,hold
2024-09-25,21.792152404785156,21.897290569066502,21.55320335726323,21.696574244205628,1959700,21.575683110555012,1.3409006437961482,23.587034076249235,19.56433214486079,hold
2024-09-26,22.63325309753418,22.75750579475456,21.983311424599318,21.983311424599318,2409900,21.591172828674317,1.3395986546322012,23.600570810622617,19.581774846726017,hold
2024-09-27,22.499441146850586,22.671482914094867,22.375186632520595,22.661924734297454,1343000,21.600945320129394,1.3408498283996357,23.61222006272885,19.58967057752994,hold
2024-09-30,22.642810821533203,22.767063516249884,22.470767226512848,22.681041718739706,1467200,21.615674959818524,1.3400730130213223,23.625784479350507,19.60556544028654,hold
2024-10-01,22.547231674194336,22.604578933633945,21.99286997151411,22.031100870128345,2182300,21.62806095123291,1.3400396489469364,23.638120424653316,19.618001477812506,hold
2024-10-02,21.887731552124023,22.47076778917282,21.830384293360098,22.461209608872753,1802500,21.632990417480467,1.3396229493101455,23.642424841445685,19.62355599351525,hold
2024-10-03,21.878173828125,21.973753810082663,21.467181181832622,21.782595669203864,1119500,21.638385747273762,1.338965289287192,23.64683368120455,19.629937813342973,hold
2024-10-04,21.70612907409668,22.231818035467402,21.59143456025914,22.069332621667204,815600,21.639986165364583,1.3389014073902474,23.648338276449955,19.63163405427921,hold
2024-10-07,21.514970779418945,21.945077937587083,21.49585441957954,21.706128908703757,1142500,21.64284245808919,1.3381695845688497,23.650096834942467,19.635588081235916,hold
2024-10-08,20.979724884033203,21.256904801881053,20.865028551210266,21.256904801881053,1356500,21.640659357706706,1.3389877102419905,23.64914092306969,19.63217779234372,hold
2024-10-09,20.444477081298828,20.76944788660821,20.43491890196193,20.76944788660821,1171300,21.635084470113117,1.3422333184434836,23.648434447778342,19.621734492447892,hold
2024-10-10,20.702545166015625,20.788566968279014,20.492270662169865,20.597407002574474,913000,21.62846440633138,1.3443801770445487,23.645034671898202,19.611894140764555,hold
2024-10-11,20.119508743286133,20.578292292537377,19.899676060687813,20.37757414792061,1999400,21.61613328297933,1.3497064171639743,23.640692908725292,19.59157365723337,hold
2024-10-14,19.727632522583008,19.995256108608103,19.708517984538492,19.918792487320438,1381200,21.603287086486816,1.358479729413446,23.641006680606985,19.565567492366647,hold
2024-10-15,19.04901695251465,19.479124112449593,18.98211151583831,19.354871419055875,2713600,21.58244103749593,1.373541466777817,23.642753237662653,19.522128837329205,buy
2024-10-16,19.001224517822266,19.268848065945722,18.924760907363602,19.020340876196,2030000,21.56391315460205,1.3895047735312527,23.64817031489893,19.479655994305173,buy
2024-10-17,19.27840805053711,19.307082590783054,18.762277264328777,18.97255358005948,1419400,21.55010964711507,1.401884017380485,23.652935673185798,19.447283621044345,buy
2024-10-18,19.498241424560547,19.603379586207154,19.240176022175152,19.39310508595045,1302400,21.538430887858073,1.4116633354289094,23.655925891001438,19.42093588471471,hold
2024-10-21,19.230619430541992,19.354872128490072,19.02990129011942,19.354872128490072,1312700,21.521791877746583,1.4240864696347084,23.657921582198647,19.38566217329452,buy
2024-10-22,19.0299015045166,19.230619647200534,18.982112425468124,19.11592330523307,1141900,21.50723056793213,1.4383490629591844,23.664754162370905,19.349706973493355,buy
2024-10-23,18.351285934448242,18.80050944724159,18.255705959397037,18.77183490781531,2452000,21.48640727996826,1.4612494608673974,23.678281471269358,19.294533088667166,buy
2024-10-24,18.389516830444336,18.494654985303143,18.274822318813268,18.39907501025299,1280300,21.46230317433675,1.4823044622007628,23.685759867637895,19.238846481035605,buy
2024-10-25,18.49465560913086,18.676257385547963,18.456422888606646,18.542444686749672,914500,21.43776138305664,1.5007695639129217,23.68891572892602,19.186607037187258,buy
2024-10-28,18.188800811767578,18.44686437854461,18.169684451847374,18.399075301780528,1700300,21.412918434143066,1.5234834321817299,23.69814358241566,19.12769328587047,buy
2024-10-29,18.51377296447754,18.66670020872107,18.341729358944427,18.47554024189838,1808600,21.39365779876709,1.5417643538312056,23.706304329513898,19.081011268020283,buy
2024-10-30,18.32261085510254,18.399074468283043,18.08366183603393,18.34172721415675,1611000,21.371564648946126,1.5618730398864673,23.714374208775826,19.028755089116427,buy
2024-10-31,18.2652645111084,18.4373081050963,18.160126354107696,18.313053588088845,954900,21.35028772989909,1.5823090563066537,23.72375131435907,18.97682414543911,buy
2024-11-01,18.198360443115234,18.332171327155724,18.141011358780826,18.265265885135477,1012500,21.330362599690755,1.6030592900956777,23.734951534834273,18.925773664547236,buy
2024-11-04,18.207916259765625,18.38951804202195,18.13145263929504,18.25570716195756,1113400,21.309901885986328,1.623204416310628,23.74470851045227,18.875095261520386,buy
2024-11-05,18.7431640625,18.8100695048039,18.446865927959063,18.456424108721986,1195100,21.29079219818115,1.6364711394185576,23.74549890730899,18.836085489053314,buy
2024-11-06,18.704931259155273,18.73360580132096,18.32261314546231,18.351287687627995,1317600,21.272865880330404,1.6500060559618077,23.747874964273116,18.79785679638769,buy
2024-11-07,19.287965774536133,19.421776646446894,18.991669491146702,19.039458567390145,1660900,21.25834705352783,1.6578599998074812,23.745137053239052,18.77155705381661,hold
2024-11-08,19.211502075195312,19.34531294652428,19.15415481934524,19.28796569067421,1320300,21.243498242696127,1.6661864115221965,23.742777859979423,18.74421862541283,hold
2024-11-11,19.43133544921875,19.632053586555774,19.240175492044106,19.460009989705885,1750500,21.231013882954915,1.672732949349761,23.740113306979556,18.721914458930275,hold
2024-11-12,19.020341873168945,19.383545409162526,18.924761899326615,19.268849075944456,1685100,21.214830741882324,1.6823363372854412,23.738335247810486,18.69132623595416,hold
2024-11-13,19.192386627197266,19.221061168002528,18.848299429680036,18.924763048790922,973400,21.20201185862223,1.6904067783486016,23.737622026145132,18.66640169109933,hold
2024-11-14,19.29752540588379,19.460010829584036,19.201945423171313,19.24973450300928,963000,21.1922909673055,1.6971698705860059,23.73804577318451,18.64653616142649,hold
2024-11-15,19.393104553222656,19.402660910349372,19.22106095635842,19.335755472243605,1294400,21.182907651265463,1.7032300430540017,23.737752715846465,18.62806258668446,hold
2024-11-18,19.53647232055664,19.622494113312932,19.297523301352793,19.364428735044058,2250100,21.175199241638182,1.7080729364465237,23.73730864630797,18.613089836968395,hold
2024-11-19,19.14459800720215,19.249734346598718,18.829185342939386,19.106365285213197,1976200,21.164398905436197,1.715790761398448,23.73808504753387,18.590712763338527,hold
2024-11-20,18.131452560424805,19.307083226721325,18.09322166187407,19.068134185910598,4506700,21.144507128397624,1.7335685835737416,23.744860003758237,18.54415425303701,buy
2024-11-21,17.882944107055664,18.179242209831866,17.7013441611383,18.169684030093627,2685500,21.12571526845296,1.7535630278512464,23.75605981022983,18.495370726676093,buy
2024-11-22,17.806480407714844,18.074103970006767,17.710902256858642,17.777807691672532,1902500,21.104016571044923,1.774379661687414,23.765586063576045,18.4424470785138,buy
2024-11-25,17.82559585571289,17.95940854153546,17.749132245115543,17.921175824718645,2047900,21.07938903808594,1.7940979025473203,23.77053589190692,18.388242184264957,buy
2024-11-26,17.23300552368164,17.796925407281588,17.23300552368164,17.787367226860308,2277300,21.05063112894694,1.8209289370687805,23.78202453455011,18.319237723343768,buy
2024-11-27,16.774221420288086,16.99405591658699,16.458808769030863,16.75510688311829,2646300,21.016117935180663,1.8525323274875065,23.794916426411923,18.237319443949403,buy
2024-11-29,16.55438995361328,16.745549923535755,16.4205790684895,16.669086300174083,1553600,20.978401336669922,1.8853253803412742,23.806389407181832,18.15041326615801,buy
2024-12-02,16.286766052246094,16.52571507186447,16.124280645984143,16.487482353668085,3328100,20.939380009969074,1.9213514686531716,23.82140721294883,18.057352806989318,buy
2024-12-03,16.45880889892578,16.630852496066865,16.382345280533794,16.39190346071235,2249300,20.903363355000813,1.9543070939007396,23.834823995851924,17.971902714149703,buy
2024-12-04,16.114723205566406,16.49704128988426,16.038259588702836,16.49704128988426,3582200,20.863674481709797,1.9906095068273555,23.849588741950832,17.877760221468762,buy
2024-12-05,16.33275604248047,16.491326342674874,16.065167952037253,16.154363982184993,2215200,20.823761189778647,2.021007973208218,23.855273149590975,17.79224922996632,buy
2024-12-06,15.837224006652832,16.362489328213037,15.529994274192827,16.35257844777147,3945900,20.78060427983602,2.057824353228728,23.867340809679114,17.693867749992926,buy
2024-12-09,16.15436553955078,16.38231202207418,15.886779313617932,15.96606447135864,2954100,20.738482964833576,2.087409926116966,23.869597854009026,17.607368075658126,buy
2024-12-10,15.936330795288086,16.18409713345507,15.886778283777549,16.15436449236446,1979600,20.686098855336507,2.108703503133058,23.849154110036093,17.52304360063692,buy
2024-12-11,15.371423721313477,15.90659802442839,15.302048504488269,15.857045513322111,3003900,20.632465635935464,2.1408579664573004,23.843752585621417,17.42117868624951,buy
2024-12-12,15.311959266662598,15.500262209966825,15.20294241985469,15.341690962127744,2812700,20.578016459147136,2.171607612073329,23.835427877257132,17.32060504103714,buy
2024-12-13,15.014639854431152,15.331781412937412,14.925444765790898,15.31195965202608,2460200,20.52428187688192,2.2088140218740464,23.837502909692986,17.21106084407085,buy
2024-12-16,14.86598014831543,14.984907876083525,14.578571236587475,14.955176180429893,3091500,20.46937645594279,2.24635524434337,23.838909322457845,17.099843589427735,buy
2024-12-17,14.80651569366455,14.945265180863238,14.459643393398169,14.727230542452032,2207600,20.415452931722005,2.284494915919176,23.842195305600768,16.98871055784324,buy
2024-12-18,14.836248397827148,15.222763275356513,14.816426637362278,14.816426637362278,1744900,20.36268643697103,2.3212943246437012,23.84462792393658,16.880744950005475,buy
2024-12-19,14.588481903076172,14.994818536617744,14.558749262704678,14.856069050344761,2033800,20.304912249247234,2.3564138250741182,23.839532986858412,16.770291511636056,buy
2024-12-20,14.667767524719238,14.875891288234476,14.47946457693453,14.568660610605857,1905800,20.246587988535563,2.386955569299397,23.827021342484656,16.66615463458647,buy
2024-12-23,15.113746643066406,15.222763491711927,14.667767422957455,14.667767422957455,2243300,20.190337988535564,2.407882272453521,23.802161397215844,16.578514579855284,buy
2024-12-24,14.984908103942871,15.163300170884414,14.796606101735138,15.163300170884414,1004700,20.132749659220377,2.4284408879407344,23.77541099113148,16.490088327309273,buy
2024-12-26,14.885802268981934,15.064193392373065,14.816427050573662,14.974997358100707,1303900,20.078755435943602,2.4544981741167873,23.76050269711878,16.397008174768423,buy
2024-12-27,14.717321395874023,14.885802587515142,14.608303598251178,14.865980826073313,1750800,20.020521806081135,2.477434652220575,23.736673784411998,16.30436982775027,buy
2024-12-30,14.568660736083984,14.667767651050962,14.429912189314521,14.628125074094887,2224000,19.95590368270874,2.4924399489948685,23.694563606201044,16.217243759216437,buy
2024-12-31,14.816427230834961,14.826338111464375,14.46955491518779,14.568660886021153,1628400,19.893117135365802,2.502540404610346,23.64692774228132,16.139306528450284,buy
2025-01-02,15.361513137817383,15.539905205737957,15.06419333966762,15.143478493153745,1563400,19.834024410247803,2.504206314637428,23.590333882203947,16.07771493829166,buy
2025-01-03,15.084014892578125,15.529994111075059,15.04437231638181,15.420977262823586,1482900,19.771403764088948,2.5047638753696315,23.528549577143394,16.0142579510345,buy
