date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,2458.015625,4481.608816964285,109114.8828125,89260.1015625,115837.29603794642,82537.68833705358,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,5214.5859375,4373.417410714285,109114.8828125,89260.1015625,115675.00892857142,82699.97544642858,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,11271.28125,4489.685825892857,109114.8828125,94322.15625,115849.41155133929,87587.62751116071,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,5537.5078125,4379.724330357143,109114.8828125,91242.890625,115684.46930803571,84673.30412946429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-05,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,2938.3828125,4380.031808035715,109114.8828125,91242.890625,115684.93052455358,84672.84291294642,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-06,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,3461.2578125,4229.94140625,109114.8828125,91242.890625,115459.794921875,84897.978515625,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-07,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,4500.2578125,4242.358258928572,109114.8828125,91242.890625,115478.42020089286,84879.35323660714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-08,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,1175.3125,4246.065290178572,109114.8828125,91242.890625,115483.98074776786,84873.79268973214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-09,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,2580.0234375,4221.0,109114.8828125,91242.890625,115446.3828125,84911.390625,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-10,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,3012.375,4049.1573660714284,107180.921875,91242.890625,113254.65792410714,85169.15457589286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-11,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,3617.859375,4058.102120535714,107098.546875,91242.890625,113185.70005580357,85155.73744419643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-12,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,4049.8203125,4099.733258928572,107098.546875,91242.890625,113248.14676339286,85093.29073660714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-13,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,2841.375,4081.4659598214284,107098.546875,91242.890625,113220.74581473214,85120.69168526786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-14,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,2476.6640625,3938.1941964285716,106418.765625,91242.890625,112326.05691964286,85335.59933035714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-15,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,734.84375,3815.1104910714284,106418.765625,91242.890625,112141.43136160714,85520.22488839286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-16,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,1664.6171875,3561.5412946428573,106418.765625,91242.890625,111761.07756696429,85900.57868303571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-17,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,1788.6875,2884.2131696428573,106418.765625,91242.890625,110745.08537946429,86916.57087053571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-18,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,3306.5390625,2724.8582589285716,106418.765625,91242.890625,110506.05301339286,87155.60323660714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-19,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,1843.625,2646.6612723214284,106418.765625,91242.890625,110388.75753348214,87272.89871651786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-20,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,2324.5234375,2565.4659598214284,106026.3515625,91242.890625,109874.55050223214,87394.69168526786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-21,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,4645.0078125,2575.805245535714,102755.7265625,91242.890625,106619.43443080357,87379.18275669643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-22,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,1184.8125,2576.483816964286,102514.171875,91242.890625,106378.89760044643,87378.16489955357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-23,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,1401.421875,2492.2979910714284,102514.171875,91242.890625,106252.61886160714,87504.44363839286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-24,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,5131.7109375,2643.679129464286,101745.6171875,93388.8359375,105711.13588169643,89423.31724330357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-25,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,6502.84375,2849.749441964286,100154.140625,91371.7421875,104428.76478794643,87097.11802455357,sell,0.0,10000,0,10000,0.0,0.02,1,1.0
2025-02-26,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,7154.3515625,3071.5016741071427,100154.140625,86008.234375,104761.39313616071,81400.98186383929,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-27,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,3855.8203125,3143.9620535714284,100154.140625,82131.8984375,104870.08370535714,77415.95535714286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-28,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,6787.40625,3451.8722098214284,99497.96875,82131.8984375,104675.77706473214,76954.09012276786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-01,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,2728.0703125,3594.245535714286,99497.96875,78248.9140625,104889.33705357143,72857.54575892857,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-02,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,10003.2265625,4189.860491071428,99497.96875,78248.9140625,105782.75948660714,71964.12332589286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-03,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,9348.4453125,4729.843191964285,99497.96875,78248.9140625,106592.73353794642,71154.14927455358,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-04,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,7382.03125,5020.949776785715,99497.96875,78248.9140625,107029.39341517858,70717.48939732142,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-05,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,4618.46875,5219.152901785715,99497.96875,78248.9140625,107326.69810267858,70420.18470982142,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-06,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,4952.796875,5406.88671875,99497.96875,78248.9140625,107608.298828125,70138.583984375,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-07,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,6473.3671875,5537.483816964285,99497.96875,78248.9140625,107804.19447544642,69942.68833705358,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-08,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,1599.78125,5567.124441964285,99497.96875,78248.9140625,107848.65541294642,69898.22739955358,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-09,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,6418.6484375,5925.497767857143,99497.96875,78248.9140625,108386.21540178571,69360.66741071429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-10,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,6535.3359375,6025.756696428572,99497.96875,78248.9140625,108536.60379464286,69210.27901785714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-11,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,6953.5078125,6057.946986607143,99497.96875,77420.59375,108584.88922991071,68333.67327008929,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-12,83722.359375,84358.578125,80635.25,82857.375,40353484454,3723.328125,5812.873883928572,99497.96875,76624.25,108217.27957589286,67904.93917410714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-13,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153,4369.84375,5849.58984375,99497.96875,76624.25,108272.353515625,67849.865234375,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-14,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414,4465.7265625,5683.755580357143,96950.15625,76624.25,105475.78962053571,68098.61662946429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-15,84343.109375,84672.671875,83639.59375,83968.40625,13650491277,1033.078125,5562.684709821428,96671.875,76624.25,105015.90206473214,68280.22293526786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-16,82579.6875,85051.6015625,82017.90625,84333.3203125,21330270174,3033.6953125,5064.861049107143,96503.453125,76624.25,104100.74469866071,69026.95842633929,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-17,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558,2233.171875,4556.627232142857,95043.4375,76624.25,101878.37834821429,69789.30915178571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-18,82718.5,84075.71875,81179.9921875,84075.71875,24095774594,2895.7265625,4236.176897321428,95043.4375,76624.25,101397.70284598214,70269.98465401786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-19,86854.2265625,87021.1875,82569.7265625,82718.8046875,34931960257,4451.4609375,4224.247767857143,95043.4375,76624.25,101379.80915178571,70287.87834821429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-20,84167.1953125,87443.265625,83647.1953125,86872.953125,29028988961,3796.0703125,4141.624441964285,95043.4375,76624.25,101255.87416294642,70411.81333705358,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-21,84043.2421875,84782.2734375,83171.0703125,84164.5390625,19030452299,1611.203125,3794.3270089285716,95043.4375,76624.25,100734.92801339286,70932.75948660714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-22,83832.484375,84513.875,83674.78125,84046.2578125,9863214091,839.09375,3739.9921875,95043.4375,76624.25,100653.42578125,71014.26171875,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-23,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,2299.8671875,3445.793526785714,94429.75,76624.25,99598.44029017857,71455.55970982143,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-24,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,3217.53125,3208.8074776785716,92804.9375,76624.25,97618.14871651786,71811.03878348214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-25,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,2196.3203125,2869.008370535714,92804.9375,76624.25,97108.45005580357,72320.73744419643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-26,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,2430.703125,2776.6780133928573,92804.9375,76624.25,96969.95452008929,72459.23297991071,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-27,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,1948.7890625,2603.745535714286,91191.046875,76624.25,95096.66517857143,72718.63169642857,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-28,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,3932.21875,2565.6378348214284,88758.7265625,76624.25,92607.18331473214,72775.79324776786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-29,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,2933.1953125,2701.3604910714284,88758.7265625,76624.25,92810.76729910714,72572.20926339286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-30,82334.5234375,83505.0,81573.25,82596.984375,14763760943,1931.75,2622.6501116071427,88758.7265625,76624.25,92692.70172991071,72690.27483258929,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-31,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,2576.234375,2647.1545758928573,88758.7265625,76624.25,92729.45842633929,72653.51813616071,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-01,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,3058.0078125,2658.74609375,88758.7265625,79931.8515625,92746.845703125,75943.732421875,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-02,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,6123.4140625,2778.171316964286,88758.7265625,79931.8515625,92925.98353794643,75764.59458705357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-03,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,2627.1953125,2694.680245535714,88758.7265625,80797.5625,92800.74693080357,76755.54213169643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-04,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,3025.3984375,2795.6941964285716,88758.7265625,81179.9921875,92952.26785714286,76986.45089285714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-05,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,1829.28125,2866.421875,88758.7265625,81179.9921875,93058.359375,76880.359375,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-06,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,6606.9765625,3174.0725446428573,88758.7265625,81179.9921875,93519.83537946429,76418.88337053571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-07,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,6682.3828125,3421.561941964286,88758.7265625,77097.7421875,93891.06947544643,71965.39927455357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-08,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,4625.8671875,3595.101004464286,88758.7265625,74436.6796875,94151.37806919643,69044.02818080357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-09,82573.953125,83541.0,74589.671875,76273.5625,84213627038,8951.328125,4060.859933035714,88758.7265625,74436.6796875,94850.01646205357,68345.38978794643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-10,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,4244.796875,4224.860491071428,88758.7265625,74436.6796875,95096.01729910714,68099.38895089286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-11,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,5311.15625,4323.356026785715,88758.7265625,74436.6796875,95243.76060267858,67951.64564732142,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-12,85287.109375,85856.1875,82769.375,83404.515625,24258059104,3086.8125,4334.328683035715,88758.7265625,74436.6796875,95260.21958705358,67935.18666294642,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-13,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,2988.1796875,4409.787946428572,88758.7265625,74436.6796875,95373.40848214286,67821.99776785714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-14,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,2100.0234375,4375.772879464285,88542.3984375,74436.6796875,95106.05775669642,67873.02036830358,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-15,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,2830.53125,4359.524553571428,88466.953125,74436.6796875,95006.23995535714,67897.39285714286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-16,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,2327.6640625,4088.3995535714284,88466.953125,74436.6796875,94599.55245535714,68304.08035714286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-17,84895.75,85449.0703125,83749.75,84030.671875,21276866029,1699.3203125,4022.1227678571427,88466.953125,74436.6796875,94500.13727678571,68403.49553571429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-18,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,796.1640625,3862.8917410714284,88466.953125,74436.6796875,94261.29073660714,68642.34207589286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-19,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,1244.2421875,3821.1032366071427,88466.953125,74436.6796875,94198.60797991071,68705.02483258929,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-20,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,1329.5390625,3444.1434151785716,88466.953125,74436.6796875,93633.16824776786,69270.46456473214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-21,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,3316.2578125,3203.7059151785716,88466.953125,74436.6796875,93272.51199776786,69631.12081473214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-22,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,6732.8515625,3354.2047991071427,88466.953125,74436.6796875,93498.26032366071,69405.37248883929,buy,0.0,10000,0,10000,0.0,0.02,1,1.0
2025-04-23,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,2572.7734375,2898.59375,93817.3828125,74436.6796875,98165.2734375,70088.7890625,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-24,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,2319.484375,2761.0714285714284,94535.734375,74436.6796875,98677.34151785714,70295.07254464286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-25,94720.5,95768.390625,92898.59375,93954.25,40915232364,2869.796875,2586.6886160714284,94535.734375,74436.6796875,98415.76729910714,70556.64676339286,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-26,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,1324.109375,2460.78125,95768.390625,74436.6796875,99459.5625,70745.5078125,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-27,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,1635.8046875,2364.183035714286,95768.390625,74436.6796875,99314.66517857143,70890.40513392857,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-28,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,2737.6875,2409.73046875,95768.390625,74589.671875,99382.986328125,70975.076171875,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-29,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,1688.78125,2328.1768973214284,95768.390625,74589.671875,99260.65597098214,71097.40652901786,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-30,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,2269.6796875,2324.03515625,95768.390625,78456.1328125,99254.443359375,74970.080078125,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-01,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,3284.328125,2437.25,95768.390625,78936.3203125,99424.265625,75280.4453125,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-02,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,1529.953125,2489.663504464286,97437.9609375,82769.375,101172.45619419643,79034.87974330357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-03,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,1122.59375,2480.9743303571427,97905.8984375,83027.0078125,101627.35993303571,79305.54631696429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-04,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,2145.4921875,2539.2566964285716,97905.8984375,83100.6171875,101714.78348214286,79291.73214285714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-05,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,1626.921875,2418.58984375,97905.8984375,83100.6171875,101533.783203125,79472.732421875,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-06,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,3489.3203125,2186.9090401785716,97905.8984375,83100.6171875,101186.26199776786,79820.25362723214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-07,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,1796.46875,2131.4587053571427,97905.8984375,83749.75,101103.08649553571,80552.56194196429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-08,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,7055.6640625,2469.757254464286,97905.8984375,83976.84375,101610.53431919643,80272.20786830357,buy,0.0,10000,0,10000,0.0,0.02,1,1.0
2025-05-09,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,1954.3984375,2404.371651785714,103969.5390625,83976.84375,107576.09654017857,80370.28627232143,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-10,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,2131.28125,2462.026785714286,104297.4921875,83976.84375,107990.53236607143,80283.80357142857,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-11,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,1573.25,2457.55859375,104961.765625,85143.8359375,108648.103515625,81457.498046875,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-12,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,4933.046875,2614.3699776785716,104961.765625,87084.53125,108883.32059151786,83162.97628348214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-13,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,3482.328125,2742.48046875,105747.453125,91696.7109375,109861.173828125,87582.990234375,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-14,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,1685.265625,2700.7366071428573,105747.453125,91696.7109375,109798.55803571429,87645.60602678571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-15,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,2712.8046875,2659.913504464286,105747.453125,92860.8046875,109737.32338169643,88870.93443080357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-16,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,1396.0078125,2650.3459821428573,105747.453125,92860.8046875,109722.97209821429,88885.28571428571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-17,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,1057.765625,2645.715401785714,105747.453125,92860.8046875,109716.02622767857,88892.23158482143,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-18,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,3454.5703125,2739.2209821428573,105747.453125,92860.8046875,109856.28459821429,88751.97321428571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-19,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,4956.03125,2977.0145089285716,106597.171875,92979.640625,111062.69363839286,88514.11886160714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-20,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,3100.6015625,2949.2488839285716,107068.71875,92979.640625,111492.59207589286,88555.76729910714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-21,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,4597.2265625,3149.3030133928573,107307.1171875,93399.859375,112031.07170758929,88675.90485491071,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-22,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,2685.1015625,2837.1199776785716,110724.4609375,93399.859375,114980.14090401786,89144.17940848214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-23,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,4957.6015625,3051.6344866071427,111970.171875,93399.859375,116547.62360491071,88822.40764508929,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-24,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,2559.234375,3082.202566964286,111970.171875,93399.859375,116593.47572544643,88776.55552455357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-25,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,2629.9296875,3157.6796875,111970.171875,93399.859375,116706.69140625,88663.33984375,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-26,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,1641.2421875,2922.55078125,111970.171875,93399.859375,116353.998046875,89016.033203125,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-27,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,3134.65625,2897.7170758928573,111970.171875,95829.3359375,116316.74748883929,91482.76032366071,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-28,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,2485.359375,2954.866629464286,111970.171875,96913.875,116402.47181919643,92481.57505580357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-29,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,3535.6484375,3013.641183035714,111970.171875,100814.40625,116490.63364955357,96293.94447544643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-30,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,2623.15625,3101.2946428571427,111970.171875,100814.40625,116622.11383928571,96162.46428571429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-31,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,1790.984375,3153.667410714286,111970.171875,100814.40625,116700.67299107143,96083.90513392857,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-01,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,2057.59375,3053.883370535714,111970.171875,100814.40625,116550.99693080357,96233.58119419643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,2230.765625,2859.2215401785716,111970.171875,101440.8125,116259.00418526786,97151.98018973214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-03,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,1892.734375,2772.9453125,111970.171875,101440.8125,116129.58984375,97281.39453125,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-04,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,1764.9921875,2570.6428571428573,111970.171875,101440.8125,115826.13616071429,97584.84821428571,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-05,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,5499.8046875,2771.6930803571427,111970.171875,102112.6875,116127.71149553571,97955.14787946429,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-06,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,4207.203125,2718.093191964286,111970.171875,100436.8828125,116047.31166294643,96359.74302455357,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
