date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2024-06-25,40.22999954223633,41.189998626708984,39.97999954223633,40.959999084472656,1172700,1.2099990844726562,1.4364288875034876,50.72999954223633,39.810001373291016,52.88464287349156,37.655358042035786,hold,0.14552554717494368,8267.570629119873,35,9675.620613098145,0.14552554717494368,0.02,1,0.0
2024-06-26,42.77000045776367,42.81999969482422,41.0,41.0,1288300,2.5900001525878906,1.502143042428153,50.72999954223633,39.810001373291016,52.98321410587856,37.556786809648784,hold,0.15330501828234092,8267.570629119873,35,9764.520645141602,0.15330501828234092,0.02,1,0.0
2024-06-27,41.47999954223633,42.369998931884766,41.029998779296875,42.369998931884766,929600,1.7400016784667969,1.5557147434779577,48.900001525878906,39.810001373291016,51.233573641095845,37.47642925807408,hold,0.14937181035382865,8267.570629119873,35,9719.370613098145,0.14937181035382865,0.02,1,0.0
2024-06-28,40.75,41.529998779296875,40.560001373291016,41.529998779296875,1554900,0.9699974060058594,1.4935716901506697,48.209999084472656,39.810001373291016,50.45035661969866,37.56964383806501,hold,0.14712981130634897,8267.570629119873,35,9693.820629119873,0.14712981130634897,0.02,1,0.0
2024-07-01,40.369998931884766,41.5,40.13999938964844,40.75,789300,1.3600006103515625,1.512857437133789,48.209999084472656,39.810001373291016,50.47928524017334,37.54071521759033,hold,0.14595805558455063,8267.570629119873,35,9680.52059173584,0.14595805558455063,0.02,1,0.0
2024-07-02,40.54999923706055,41.5,40.11000061035156,41.02000045776367,758600,1.3899993896484375,1.4964288984026228,47.599998474121094,39.810001373291016,49.84464182172503,37.56535802568708,hold,0.14651349824141444,8267.570629119873,35,9686.820602416992,0.14651349824141444,0.02,1,0.0
2024-07-03,42.25,42.790000915527344,40.93000030517578,41.16999816894531,695400,2.240001678466797,1.4957147325788225,47.099998474121094,39.810001373291016,49.34357057298933,37.56642927442278,hold,0.15172392293167727,8267.570629119873,35,9746.320629119873,0.15172392293167727,0.02,1,0.0
2024-07-05,41.38999938964844,42.45000076293945,41.22999954223633,42.209999084472656,649700,1.220001220703125,1.5035719190325056,47.099998474121094,39.810001373291016,49.35535635266985,37.55464349474226,hold,0.1490960361152229,8267.570629119873,35,9716.220607757568,0.1490960361152229,0.02,1,0.0
2024-07-08,41.5,41.900001525878906,41.2599983215332,41.40999984741211,484800,0.6400032043457031,1.4021434783935547,47.099998474121094,39.810001373291016,49.203213691711426,37.706786155700684,hold,0.14943307054256663,8267.570629119873,35,9720.070629119873,0.14943307054256663,0.02,1,0.0
2024-07-09,40.22999954223633,41.63999938964844,40.15999984741211,41.5,1203300,1.4799995422363281,1.424286161150251,46.83000183105469,39.810001373291016,48.96643107278006,37.67357213156564,hold,0.14552554717494368,8267.570629119873,35,9675.620613098145,0.14552554717494368,0.02,1,0.0
2024-07-10,41.619998931884766,42.15999984741211,40.31999969482422,40.31999969482422,950800,1.9300003051757812,1.4557146344866072,46.400001525878906,39.810001373291016,48.583573477608816,37.626429421561106,hold,0.1498004347857146,8267.570629119873,35,9724.27059173584,0.1498004347857146,0.02,1,0.0
2024-07-11,42.560001373291016,42.84000015258789,41.56999969482422,42.810001373291016,1181400,1.2700004577636719,1.447857448032924,46.400001525878906,39.810001373291016,48.57178769792829,37.63821520124163,hold,0.15266721238650452,8267.570629119873,35,9757.170677185059,0.15266721238650452,0.02,1,0.0
2024-07-12,42.81999969482422,42.880001068115234,42.18000030517578,42.560001373291016,770000,0.7000007629394531,1.4150003705705916,46.400001525878906,39.810001373291016,48.52250208173479,37.68750081743513,hold,0.15345673367777685,8267.570629119873,35,9766.27061843872,0.15345673367777685,0.02,1,0.0
2024-07-15,41.709999084472656,42.779998779296875,41.220001220703125,41.599998474121094,744900,1.5999984741210938,1.452857426234654,44.56999969482422,39.810001373291016,46.7492858341762,37.630715233939036,hold,0.15007575270213996,8267.570629119873,35,9727.420597076416,0.15007575270213996,0.02,1,0.0
2024-07-16,42.619998931884766,42.650001525878906,41.18000030517578,41.849998474121094,703700,1.470001220703125,1.4714290073939733,43.150001525878906,39.810001373291016,45.35714503696987,37.602857862200054,hold,0.15284953405013074,8267.570629119873,35,9759.27059173584,0.15284953405013074,0.02,1,0.0
2024-07-17,40.939998626708984,42.279998779296875,40.040000915527344,42.0,1473100,2.579998016357422,1.4707145690917969,42.880001068115234,39.810001373291016,45.08607292175293,37.60392951965332,hold,0.14771447838142115,8267.570629119873,35,9700.470581054688,0.14771447838142115,0.02,1,0.0
2024-07-18,39.63999938964844,41.650001525878906,39.41999816894531,40.959999084472656,1533600,2.2300033569335938,1.5057146889822823,42.880001068115234,39.810001373291016,45.138573101588655,37.551429339817595,hold,0.14369800126817042,8267.570629119873,35,9654.970607757568,0.14369800126817042,0.02,1,0.0
2024-07-19,39.650001525878906,39.88999938964844,38.66999816894531,39.5,994600,1.220001220703125,1.5235721043178014,42.880001068115234,39.41999816894531,45.16535922459194,37.13464001246861,hold,0.14372904836991438,8267.570629119873,35,9655.320682525635,0.14372904836991438,0.02,1,0.0
2024-07-22,39.72999954223633,40.290000915527344,39.060001373291016,40.290000915527344,750000,1.2299995422363281,1.5142863137381417,42.880001068115234,38.66999816894531,45.151430538722444,36.3985686983381,hold,0.14397728498983914,8267.570629119873,35,9658.120613098145,0.14397728498983914,0.02,1,0.0
2024-07-23,38.72999954223633,39.45000076293945,38.56999969482422,39.0,703200,1.1599998474121094,1.4978577750069755,42.880001068115234,38.66999816894531,45.1267877306257,36.423211506434846,hold,0.1408638671880737,8267.570629119873,35,9623.120613098145,0.1408638671880737,0.02,1,0.0
2024-07-24,37.810001373291016,38.7599983215332,37.310001373291016,38.5,1619300,1.4499969482421875,1.4414288657052177,42.880001068115234,38.56999969482422,45.042144366673064,36.40785639626639,hold,0.13797945917884388,8267.570629119873,35,9590.920677185059,0.13797945917884388,0.02,1,0.0
2024-07-25,37.45000076293945,38.5,37.2400016784668,37.720001220703125,928600,1.2599983215332031,1.4442858014787947,42.880001068115234,37.310001373291016,45.046429770333425,35.143572671072825,hold,0.13684549450806527,8267.570629119873,35,9578.320655822754,0.13684549450806527,0.02,1,0.0
2024-07-26,38.33000183105469,38.900001525878906,37.77000045776367,38.630001068115234,769300,1.4500007629394531,1.5021427699497767,42.880001068115234,37.2400016784668,45.1332152230399,34.986787523542134,hold,0.13961215671225038,8267.570629119873,35,9609.120693206787,0.13961215671225038,0.02,1,0.0
2024-07-29,37.93000030517578,38.18000030517578,37.380001068115234,38.119998931884766,789000,0.9500007629394531,1.4642857142857142,42.880001068115234,37.2400016784668,45.076429639543804,35.04357310703823,hold,0.13835678158901,8267.570629119873,35,9595.120639801025,0.13835678158901,0.02,1,0.0
2024-07-30,37.72999954223633,38.22999954223633,37.459999084472656,37.7400016784668,742200,0.7700004577636719,1.3814285823277064,42.880001068115234,37.2400016784668,44.95214394160679,35.16785880497524,hold,0.13772771925441718,8267.570629119873,35,9588.120613098145,0.13772771925441718,0.02,1,0.0
2024-07-31,38.060001373291016,38.68000030517578,37.900001525878906,38.189998626708984,1017000,0.9500007629394531,1.3585714612688338,42.880001068115234,37.2400016784668,44.917858260018484,35.20214448656355,hold,0.13876518193807472,8267.570629119873,35,9599.670677185059,0.13876518193807472,0.02,1,0.0
2024-08-01,36.630001068115234,38.66999816894531,36.15999984741211,37.900001525878906,1638700,2.509998321533203,1.4878570011683874,42.880001068115234,37.2400016784668,45.11178656986782,35.008216176714214,hold,0.13425140978436254,8267.570629119873,35,9549.620666503906,0.13425140978436254,0.02,1,0.0
2024-08-02,35.209999084472656,36.0,34.630001068115234,36.0,1238900,2.0,1.5164285387311662,42.880001068115234,36.15999984741211,45.154643876211985,33.88535703931536,hold,0.12972213350244174,8267.570629119873,35,9499.920597076416,0.12972213350244174,0.02,1,0.0
2024-08-05,33.880001068115234,35.029998779296875,32.2400016784668,32.9900016784668,1967300,2.9699974060058594,1.6235711233956474,42.880001068115234,34.630001068115234,45.31535775320871,32.19464438302176,hold,0.12543674412193254,8267.570629119873,35,9453.370666503906,0.12543674412193254,0.02,1,0.0
2024-08-06,34.33000183105469,34.5099983215332,33.619998931884766,33.90999984741211,1037900,0.8899993896484375,1.502856935773577,42.880001068115234,32.2400016784668,45.1342864717756,29.985716274806432,hold,0.12689140871854282,8267.570629119873,35,9469.120693206787,0.12689140871854282,0.02,1,0.0
2024-08-07,34.7599983215332,35.79999923706055,34.720001220703125,35.47999954223633,1298900,1.4699974060058594,1.448570796421596,42.880001068115234,32.2400016784668,45.05285726274763,30.067145483834402,hold,0.12827689382285606,8267.570629119873,35,9484.170570373535,0.12827689382285606,0.02,1,0.0
2024-08-08,35.97999954223633,36.529998779296875,35.0,35.470001220703125,975100,1.7700004577636719,1.487856456211635,42.880001068115234,32.2400016784668,45.11178575243269,30.008216994149343,hold,0.13218401247592323,8267.570629119873,35,9526.870613098145,0.13218401247592323,0.02,1,0.0
2024-08-09,36.58000183105469,37.81999969482422,36.209999084472656,37.290000915527344,1149400,1.8400001525878906,1.5314279283796037,42.880001068115234,32.2400016784668,45.17714296068464,29.94285978589739,hold,0.13409273179598405,8267.570629119873,35,9547.870693206787,0.13409273179598405,0.02,1,0.0
2024-08-12,35.04999923706055,36.68000030517578,34.720001220703125,36.61000061035156,1469700,1.9599990844726562,1.5885707310267858,42.779998779296875,32.2400016784668,45.162854875837056,29.857145581926616,hold,0.12920882121726776,8267.570629119873,35,9494.320602416992,0.12920882121726776,0.02,1,0.0
2024-08-13,36.38999938964844,36.5,35.04999923706055,35.209999084472656,1023200,1.4500007629394531,1.588571003505162,42.650001525878906,32.2400016784668,45.03285803113665,29.857145173209055,hold,0.13348920761795863,8267.570629119873,35,9541.220607757568,0.13348920761795863,0.02,1,0.0
2024-08-14,35.65999984741211,36.34000015258789,34.59000015258789,36.34000015258789,1343600,1.7999992370605469,1.6271424974714006,42.279998779296875,32.2400016784668,44.72071252550398,29.799287932259695,hold,0.13116258895515673,8267.570629119873,35,9515.670623779297,0.13116258895515673,0.02,1,0.0
2024-08-15,36.970001220703125,37.369998931884766,36.16999816894531,36.459999084472656,730200,1.7099990844726562,1.6457138061523438,41.650001525878906,32.2400016784668,44.11857223510742,29.77143096923828,hold,0.13532889664034975,8267.570629119873,35,9561.520671844482,0.13532889664034975,0.02,1,0.0
2024-08-16,37.09000015258789,37.2400016784668,36.54999923706055,36.84000015258789,613200,0.69000244140625,1.6271424974714006,40.290000915527344,32.2400016784668,42.730714661734446,29.799287932259695,hold,0.13570854250792133,8267.570629119873,35,9565.72063446045,0.13570854250792133,0.02,1,0.0
2024-08-19,37.529998779296875,37.779998779296875,36.58000183105469,37.279998779296875,885900,1.1999969482421875,1.6578565325055803,40.290000915527344,32.2400016784668,42.776785714285715,29.753216879708425,hold,0.13709773772606193,8267.570629119873,35,9581.120586395264,0.13709773772606193,0.02,1,0.0
2024-08-20,37.27000045776367,37.75,36.970001220703125,37.27000045776367,875400,0.779998779296875,1.6457135336739677,39.45000076293945,32.2400016784668,41.91857106345041,29.771431377955846,hold,0.13627739266147723,8267.570629119873,35,9572.020645141602,0.13627739266147723,0.02,1,0.0
2024-08-21,38.45000076293945,38.540000915527344,36.939998626708984,37.810001373291016,1534400,1.6000022888183594,1.5807138170514787,38.900001525878906,32.2400016784668,41.271072251456125,29.868930952889578,hold,0.1399880514635455,8267.570629119873,35,9613.320655822754,0.1399880514635455,0.02,1,0.0
2024-08-22,37.5099983215332,38.20000076293945,36.7400016784668,38.20000076293945,1321600,1.7099990844726562,1.5599994659423828,38.900001525878906,32.2400016784668,41.24000072479248,29.900002479553223,hold,0.1370346877373542,8267.570629119873,35,9580.420570373535,0.1370346877373542,0.02,1,0.0
2024-08-23,38.63999938964844,38.93000030517578,37.709999084472656,37.84000015258789,955900,1.4200019836425781,1.4492855072021484,38.900001525878906,32.2400016784668,41.07392978668213,30.066073417663574,hold,0.14058254788711272,8267.570629119873,35,9619.970607757568,0.14058254788711272,0.02,1,0.0
2024-08-26,38.2400016784668,39.34000015258789,38.06999969482422,38.97999954223633,539600,1.2700004577636719,1.476428440638951,38.93000030517578,32.2400016784668,41.14464296613421,30.02535901750837,hold,0.13933001694841093,8267.570629119873,35,9605.970687866211,0.13933001694841093,0.02,1,0.0
2024-08-27,37.56999969482422,38.27000045776367,37.5,38.029998779296875,822400,0.7700004577636719,1.4264286586216517,39.34000015258789,32.2400016784668,41.479643140520366,30.10035869053432,hold,0.13722381006815848,8267.570629119873,35,9582.52061843872,0.13722381006815848,0.02,1,0.0
2024-08-28,37.20000076293945,37.599998474121094,36.79999923706055,37.5,550400,0.7999992370605469,1.3571428571428572,39.34000015258789,32.2400016784668,41.375714438302175,30.204287392752512,hold,0.13605626349711508,8267.570629119873,35,9569.570655822754,0.13605626349711508,0.02,1,0.0
2024-08-29,38.790000915527344,39.27000045776367,37.099998474121094,37.47999954223633,984700,2.170001983642578,1.3807144165039062,39.34000015258789,32.2400016784668,41.41107177734375,30.168930053710938,hold,0.14105131506453877,8267.570629119873,35,9625.22066116333,0.14105131506453877,0.02,1,0.0
2024-08-30,38.79999923706055,39.869998931884766,38.31999969482422,39.20000076293945,1649000,1.5499992370605469,1.351428713117327,39.34000015258789,32.2400016784668,41.367143222263884,30.212858608790807,hold,0.1410825424683004,8267.570629119873,35,9625.570602416992,0.1410825424683004,0.02,1,0.0
2024-09-03,36.369998931884766,37.939998626708984,36.25,37.939998626708984,1324000,2.549999237060547,1.4300000326974052,39.869998931884766,32.2400016784668,42.014998980930876,30.09500162942069,hold,0.13342562917568854,8267.570629119873,35,9540.52059173584,0.13342562917568854,0.02,1,0.0
2024-09-04,36.45000076293945,37.130001068115234,36.0,36.119998931884766,798300,1.1300010681152344,1.3821430206298828,39.869998931884766,33.619998931884766,41.94321346282959,31.54678440093994,hold,0.13367988698194855,8267.570629119873,35,9543.320655822754,0.13367988698194855,0.02,1,0.0
2024-09-05,35.81999969482422,36.75,35.790000915527344,36.63999938964844,966000,0.9599990844726562,1.3285715920584542,39.869998931884766,34.59000015258789,41.862856319972444,32.59714276450021,hold,0.13167360109384507,8267.570629119873,35,9521.27061843872,0.13167360109384507,0.02,1,0.0
2024-09-06,34.310001373291016,35.75,33.7400016784668,35.599998474121094,1287300,2.079998016357422,1.4278569902692522,39.869998931884766,34.59000015258789,42.011784417288645,32.44821466718401,hold,0.1268268583543962,8267.570629119873,35,9468.420677185059,0.1268268583543962,0.02,1,0.0
2024-09-09,34.59000015258789,34.939998626708984,34.31999969482422,34.31999969482422,606400,0.6299972534179688,1.3871427263532365,39.869998931884766,33.7400016784668,41.95071302141462,31.65928758893694,hold,0.12772967121475884,8267.570629119873,35,9478.22063446045,0.12772967121475884,0.02,1,0.0
2024-09-10,34.880001068115234,34.900001525878906,33.939998626708984,34.43000030517578,771800,0.9600028991699219,1.4000001634870256,39.869998931884766,33.7400016784668,41.969999177115305,31.640001433236257,hold,0.12866276838169205,8267.570629119873,35,9488.370666503906,0.12866276838169205,0.02,1,0.0
2024-09-11,38.369998931884766,39.099998474121094,37.56999969482422,38.86000061035156,2615100,4.219997406005859,1.5871426718575614,39.869998931884766,33.7400016784668,42.25071293967111,31.359287670680455,hold,0.13973748350019455,8267.570629119873,35,9610.52059173584,0.13973748350019455,0.02,1,0.0
2024-09-12,38.2599983215332,38.79999923706055,37.7400016784668,38.4900016784668,1121500,1.05999755859375,1.5407139914376395,39.869998931884766,33.7400016784668,42.18106991904123,31.428930691310338,hold,0.13939272003178454,8267.570629119873,35,9606.670570373535,0.13939272003178454,0.02,1,0.0
2024-09-13,38.22999954223633,38.81999969482422,38.099998474121094,38.33000183105469,996000,0.720001220703125,1.4907139369419642,39.869998931884766,33.7400016784668,42.10606983729771,31.503930773053852,hold,0.13929865001681596,8267.570629119873,35,9605.620613098145,0.13929865001681596,0.02,1,0.0
2024-09-16,38.16999816894531,38.4900016784668,37.27000045776367,38.2599983215332,594300,1.220001220703125,1.487142562866211,39.869998931884766,33.7400016784668,42.10071277618408,31.50928783416748,hold,0.13911043630992642,8267.570629119873,35,9603.520565032959,0.13911043630992642,0.02,1,0.0
2024-09-17,38.41999816894531,38.75,38.060001373291016,38.220001220703125,933600,0.6899986267089844,1.4814281463623047,39.869998931884766,33.7400016784668,42.09214115142822,31.51785945892334,hold,0.13989409961105015,8267.570629119873,35,9612.270565032959,0.13989409961105015,0.02,1,0.0
2024-09-18,37.630001068115234,38.4900016784668,37.13999938964844,38.41999816894531,643400,1.3500022888183594,1.5207140786307198,39.869998931884766,33.7400016784668,42.15107004983084,31.458930560520717,hold,0.13741284952328128,8267.570629119873,35,9584.620666503906,0.13741284952328128,0.02,1,0.0
2024-09-19,38.209999084472656,38.869998931884766,38.04999923706055,38.869998931884766,645400,1.2399978637695312,1.4542852129255022,39.869998931884766,33.7400016784668,42.05142675127302,31.558573859078543,hold,0.139235921259319,8267.570629119873,35,9604.920597076416,0.139235921259319,0.02,1,0.0
2024-09-20,36.88999938964844,38.02000045776367,36.630001068115234,37.900001525878906,854100,1.5799980163574219,1.456427982875279,39.869998931884766,33.7400016784668,42.05464090619768,31.55535970415388,hold,0.1350756059958314,8267.570629119873,35,9558.720607757568,0.1350756059958314,0.02,1,0.0
2024-09-23,37.880001068115234,38.400001525878906,37.20000076293945,37.619998931884766,912300,1.5100021362304688,1.3821424756731306,39.869998931884766,33.7400016784668,41.94321264539446,31.666787964957102,hold,0.1381996050682353,8267.570629119873,35,9593.370666503906,0.1381996050682353,0.02,1,0.0
2024-09-24,39.22999954223633,40.13999938964844,39.20000076293945,40.0,1082100,2.259998321533203,1.4628565652029855,39.869998931884766,33.7400016784668,42.06428377968924,31.545716830662318,hold,0.14242340188273658,8267.570629119873,35,9640.620613098145,0.14242340188273658,0.02,1,0.0
2024-09-25,38.45000076293945,39.459999084472656,38.439998626708984,39.34000015258789,725100,1.0200004577636719,1.4671423775809151,40.13999938964844,33.7400016784668,42.34071295601981,31.539288112095424,hold,0.1399880514635455,8267.570629119873,35,9613.320655822754,0.1399880514635455,0.02,1,0.0
2024-09-26,41.25,41.27000045776367,39.75,39.93000030517578,1463200,2.8199996948242188,1.5199996403285436,40.13999938964844,33.7400016784668,42.419998850141255,31.46000221797398,hold,0.1486667009707047,8267.570629119873,35,9711.320629119873,0.1486667009707047,0.02,1,0.0
2024-09-27,41.68000030517578,42.380001068115234,41.2599983215332,42.0,1054200,1.1300010681152344,1.5557141985212053,41.27000045776367,33.7400016784668,43.60357175554548,31.406430380684988,hold,0.14998400376720533,8267.570629119873,35,9726.370639801025,0.14998400376720533,0.02,1,0.0
2024-09-30,41.68000030517578,42.11000061035156,41.20000076293945,41.810001373291016,948500,0.9099998474121094,1.552142551967076,42.380001068115234,33.7400016784668,44.70821489606585,31.411787850516184,hold,0.14998400376720533,8267.570629119873,35,9726.370639801025,0.14998400376720533,0.02,1,0.0
2024-10-01,41.41999816894531,41.68000030517578,40.650001525878906,41.36000061035156,686200,1.029998779296875,1.3242855072021484,42.380001068115234,33.7400016784668,44.36642932891846,31.753573417663574,hold,0.14918797683062857,8267.570629119873,35,9717.270565032959,0.14918797683062857,0.02,1,0.0
2024-10-02,41.5099983215332,41.849998474121094,40.95000076293945,41.7599983215332,658100,0.8999977111816406,1.312856946672712,42.380001068115234,33.7400016784668,44.3492864881243,31.77071625845773,hold,0.1494636914869448,8267.570629119873,35,9720.420570373535,0.1494636914869448,0.02,1,0.0
2024-10-03,40.439998626708984,40.689998626708984,39.70000076293945,40.459999084472656,1078200,1.80999755859375,1.390713827950614,42.380001068115234,33.7400016784668,44.46607181004116,31.653930936540874,hold,0.14617414563916256,8267.570629119873,35,9682.970581054688,0.14617414563916256,0.02,1,0.0
2024-10-04,41.689998626708984,42.15999984741211,41.220001220703125,41.36000061035156,1357500,1.720001220703125,1.4264281136648995,42.380001068115234,33.7400016784668,44.51964323861258,31.600359507969447,hold,0.15001458505725843,8267.570629119873,35,9726.720581054688,0.15001458505725843,0.02,1,0.0
2024-10-07,42.65999984741211,43.31999969482422,41.849998474121094,42.599998474121094,1585600,1.6300010681152344,1.4935711451939173,42.380001068115234,33.939998626708984,44.62035778590611,31.69964190891811,hold,0.15297104596705474,8267.570629119873,35,9760.670623779297,0.15297104596705474,0.02,1,0.0
2024-10-08,42.43000030517578,42.5,40.68000030517578,41.0099983215332,1148300,1.9799995422363281,1.5385709490094865,43.31999969482422,33.939998626708984,45.62785611833845,31.632142203194753,hold,0.15227189342529893,8267.570629119873,35,9752.620639801025,0.15227189342529893,0.02,1,0.0
2024-10-09,43.29999923706055,43.540000915527344,42.65999984741211,42.84000015258789,1506400,1.1100006103515625,1.5292854309082031,43.31999969482422,36.630001068115234,45.61392784118652,34.33607292175293,hold,0.15491046061986938,8267.570629119873,35,9783.070602416992,0.15491046061986938,0.02,1,0.0
2024-10-10,43.93000030517578,44.040000915527344,43.029998779296875,43.15999984741211,858300,1.0100021362304688,1.4885714394705636,43.540000915527344,36.630001068115234,45.772858074733186,34.39714390890939,hold,0.15681092228890248,8267.570629119873,35,9805.120639801025,0.15681092228890248,0.02,1,0.0
2024-10-11,42.43000030517578,43.439998626708984,42.290000915527344,42.7400016784668,1589400,1.6399993896484375,1.497856957571847,44.040000915527344,36.630001068115234,46.28678635188511,34.383215631757466,hold,0.15227189342529893,8267.570629119873,35,9752.620639801025,0.15227189342529893,0.02,1,0.0
2024-10-14,40.25,41.95000076293945,40.119998931884766,41.91999816894531,1421400,2.3100013732910156,1.5014286041259766,44.040000915527344,36.630001068115234,46.29214382171631,34.37785816192627,hold,0.14558736259322727,8267.570629119873,35,9676.320629119873,0.14558736259322727,0.02,1,0.0
2024-10-15,38.88999938964844,39.900001525878906,38.7400016784668,39.5,1315400,1.5099983215332031,1.536428451538086,44.040000915527344,36.630001068115234,46.34464359283447,34.325358390808105,hold,0.14136353458434114,8267.570629119873,35,9628.720607757568,0.14136353458434114,0.02,1,0.0
2024-10-16,39.16999816894531,40.0,38.959999084472656,39.40999984741211,877700,1.1100006103515625,1.414285659790039,44.040000915527344,36.630001068115234,46.1614294052124,34.508572578430176,hold,0.1422365524525286,8267.570629119873,35,9638.520565032959,0.1422365524525286,0.02,1,0.0
2024-10-17,38.599998474121094,39.119998931884766,38.150001525878906,38.650001525878906,1171900,1.0199966430664062,1.4064282008579798,44.040000915527344,36.630001068115234,46.14964321681431,34.52035876682827,hold,0.14045745529022496,8267.570629119873,35,9618.570575714111,0.14045745529022496,0.02,1,0.0
2024-10-18,39.099998474121094,39.45000076293945,38.7599983215332,39.20000076293945,771200,0.8500022888183594,1.4021426609584264,44.040000915527344,36.630001068115234,46.143214906964985,34.52678707667759,hold,0.14201846446032504,8267.570629119873,35,9636.070575714111,0.14201846446032504,0.02,1,0.0
2024-10-21,39.34000015258789,39.4900016784668,38.66999816894531,38.90999984741211,674300,0.8200035095214844,1.3871429988316126,44.040000915527344,37.20000076293945,46.12071541377476,35.119286264692036,hold,0.14276574189782948,8267.570629119873,35,9644.47063446045,0.14276574189782948,0.02,1,0.0
2024-10-22,40.61000061035156,40.849998474121094,39.43000030517578,39.439998626708984,818300,1.5099983215332031,1.4307144709995814,44.040000915527344,38.150001525878906,46.186072622026714,36.003929819379536,hold,0.1466984891956536,8267.570629119873,35,9688.920650482178,0.1466984891956536,0.02,1,0.0
2024-10-23,39.79999923706055,40.66999816894531,39.56999969482422,40.369998931884766,722400,1.0999984741210938,1.3800002506801061,44.040000915527344,38.150001525878906,46.110001291547505,36.080001149858745,hold,0.1441943784302557,8267.570629119873,35,9660.570602416992,0.1441943784302557,0.02,1,0.0
2024-10-24,40.380001068115234,40.43000030517578,39.599998474121094,40.22999954223633,550200,0.8300018310546875,1.3164288657052177,44.040000915527344,38.150001525878906,46.01464421408517,36.17535822732108,hold,0.14598893901910004,8267.570629119873,35,9680.870666503906,0.14598893901910004,0.02,1,0.0
2024-10-25,40.83000183105469,41.33000183105469,40.400001525878906,40.66999816894531,584500,0.9500007629394531,1.2678574153355189,44.040000915527344,38.150001525878906,45.94178703853062,36.24821540287563,hold,0.1473760920738161,8267.570629119873,35,9696.620693206787,0.1473760920738161,0.02,1,0.0
2024-10-28,42.029998779296875,42.279998779296875,41.040000915527344,41.08000183105469,750800,1.4499969482421875,1.2300000871930803,44.040000915527344,38.150001525878906,45.885001046316965,36.305001395089285,hold,0.15105321582508613,8267.570629119873,35,9738.620586395264,0.15105321582508613,0.02,1,0.0
2024-10-29,40.540000915527344,42.0099983215332,40.36000061035156,41.61000061035156,694700,1.6699981689453125,1.2699999128069197,44.040000915527344,38.150001525878906,45.94500078473772,36.24500165666853,hold,0.14648266449950195,8267.570629119873,35,9686.47066116333,0.14648266449950195,0.02,1,0.0
2024-10-30,38.68000030517578,40.33000183105469,38.599998474121094,40.33000183105469,876900,1.94000244140625,1.336428506033761,44.040000915527344,38.150001525878906,46.04464367457798,36.14535876682827,hold,0.14070760407886643,8267.570629119873,35,9621.370639801025,0.14070760407886643,0.02,1,0.0
2024-10-31,38.38999938964844,39.040000915527344,38.220001220703125,38.54999923706055,725500,0.8199996948242188,1.2778570992606026,44.040000915527344,38.150001525878906,45.956786564418245,36.233215876988005,hold,0.13980013917828357,8267.570629119873,35,9611.220607757568,0.13980013917828357,0.02,1,0.0
2024-11-01,39.16999816894531,39.560001373291016,38.47999954223633,38.810001373291016,426200,1.1700019836425781,1.1964285714285714,44.040000915527344,38.150001525878906,45.8346437726702,36.35535866873605,hold,0.1422365524525286,8267.570629119873,35,9638.520565032959,0.1422365524525286,0.02,1,0.0
2024-11-04,39.75,40.970001220703125,39.15999984741211,39.29999923706055,1180400,1.8100013732910156,1.2178573608398438,44.040000915527344,38.150001525878906,45.86678695678711,36.32321548461914,hold,0.14403932461542904,8267.570629119873,35,9658.820629119873,0.14403932461542904,0.02,1,0.0
2024-11-05,39.619998931884766,40.31999969482422,38.810001373291016,39.91999816894531,720500,1.5099983215332031,1.2464286259242467,44.040000915527344,38.150001525878906,45.909643854413716,36.280358586992534,hold,0.14363591215301102,8267.570629119873,35,9654.27059173584,0.14363591215301102,0.02,1,0.0
2024-11-06,37.599998474121094,38.08000183105469,36.630001068115234,37.75,1449100,2.9899978637695312,1.3871429988316126,44.040000915527344,38.150001525878906,46.12071541377476,36.06928702763149,hold,0.1373183341425101,8267.570629119873,35,9583.570575714111,0.1373183341425101,0.02,1,0.0
2024-11-07,37.68000030517578,38.72999954223633,37.540000915527344,38.36000061035156,890900,1.1899986267089844,1.411428451538086,44.040000915527344,36.630001068115234,46.15714359283447,34.512858390808105,hold,0.13757031312827744,8267.570629119873,35,9586.370639801025,0.13757031312827744,0.02,1,0.0
2024-11-08,36.66999816894531,37.529998779296875,35.869998931884766,37.150001525878906,934400,1.8100013732910156,1.4821425846644811,43.439998626708984,36.630001068115234,45.66321250370571,34.40678719111851,hold,0.1343783030487755,8267.570629119873,35,9551.020565032959,0.1343783030487755,0.02,1,0.0
2024-11-11,38.189998626708984,38.36000061035156,36.7599983215332,37.0,1492300,1.69000244140625,1.4950000217982702,42.279998779296875,35.869998931884766,44.52249881199428,33.62749889918736,hold,0.139173183357689,8267.570629119873,35,9604.220581054688,0.139173183357689,0.02,1,0.0
2024-11-12,37.029998779296875,37.63999938964844,36.72999954223633,37.16999816894531,837000,1.4599990844726562,1.520714351109096,42.279998779296875,35.869998931884766,44.56107030596052,33.58892740522112,hold,0.1355187552211228,8267.570629119873,35,9563.620586395264,0.1355187552211228,0.02,1,0.0
