date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-02-03,594.2205200195312,596.7255152502233,586.9837188197341,589.1507669136772,65857200,11.262741141203378,7.162214474580172,607.1532358314879,571.9335705869851,617.8965575433582,561.1902488751148,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-04,598.2066650390625,598.7235360264071,593.7333859975146,594.2801079680467,33457800,4.990150028892572,7.046472568257765,607.1532358314879,571.9335705869851,617.7229446838745,561.3638617345985,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-05,600.6321411132812,600.7812746894733,595.0256772776311,597.0734426682163,30653100,5.7555974118422455,6.623283388537483,607.1532358314879,571.9335705869851,617.0881609142941,561.9986455041789,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-06,602.7197265625,602.8489594864907,599.051635066865,602.3916690883134,35771500,3.7973244196257383,6.651686900020901,607.1532358314879,571.9335705869851,617.1307661815192,561.9560402369538,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-07,597.2026977539062,604.518980132331,596.4869415034437,603.2863528555321,50788500,8.032038628887221,6.677252300767366,607.1532358314879,571.9335705869851,617.1691142826389,561.917692135834,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-10,601.2584228515625,601.904587470542,599.1609664310816,600.4433453406357,26048700,4.701889716635719,6.623997971363622,607.1532358314879,571.9335705869851,617.0892327885333,561.9975736299397,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-11,601.7157592773438,602.2624813268295,598.8528554234945,598.9721380280099,30056700,3.4096259033350407,6.528850998502711,607.1532358314879,571.9335705869851,616.946512329242,562.140294089231,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-12,599.7772827148438,600.9602190183091,594.9561058904112,595.6420111533067,45076100,6.759653386932541,6.71133602286365,607.1532358314879,574.9157463297618,617.2202398657834,564.8487422954663,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-13,606.1094360351562,606.3182109084269,599.6182423802287,600.8906102579848,40921300,6.699968528198156,6.907304622233418,607.1532358314879,585.7013727042602,617.5141927648381,575.34041577091,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-14,606.0796508789062,607.3619690957353,605.4533869264999,606.3182160659691,26910400,1.9085821692353875,6.097151723496901,607.1532358314879,586.9837188197341,616.2989634167333,577.8379912344888,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-18,607.8590087890625,607.8590087890625,604.767490295972,607.2526454845143,26749000,3.0915184930904616,5.741418821071355,607.3619690957353,586.9837188197341,615.9740973273423,578.3715905881271,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-19,609.2904663085938,609.5886727994638,605.9404819368957,606.4574136362269,31011100,3.6481908625680717,5.625678437553574,607.8590087890625,586.9837188197341,616.2975264453928,578.5452011634038,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-20,606.755615234375,608.0478837995475,603.415581218095,607.9087005473524,36554000,5.874885090498765,5.627806647401209,609.5886727994638,586.9837188197341,618.0303827705656,578.5420088486323,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-21,596.3776245117188,606.6760934066054,595.9103837703437,606.5369101497928,76519800,10.845231464031258,5.769814088926897,609.5886727994638,586.9837188197341,618.2433939328541,578.3289976863438,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-24,593.663818359375,599.4492667675623,592.948062133992,598.4452543900395,50737200,6.501204633570296,5.4297043383816765,609.5886727994638,586.9837188197341,617.7332293070363,578.8391623121616,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-25,590.71142578125,594.3397765506367,586.0592226451632,593.6041803376665,58266500,8.280553905473425,5.66473318670888,609.5886727994638,586.9837188197341,618.0857725795271,578.4866190396708,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-26,591.0096435546875,596.0197552375269,588.3455644774521,592.3914043988187,43321600,7.674190760074794,5.801775568725491,609.5886727994638,586.0592226451632,618.291336152552,577.356559292075,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-27,581.5759887695312,594.469005075742,581.178400354161,593.3059087957712,74196700,13.290604721580962,6.47986701886515,609.5886727994638,586.0592226451632,619.3084733277615,576.3394221168655,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-02-28,590.6517944335938,591.1885661100836,578.9815154204292,582.0829842300604,88744100,12.207050689654352,6.778082166062802,609.5886727994638,581.178400354161,619.755796048558,571.0112771050668,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-03,580.3036499023438,593.7930798421835,576.456634439968,592.6399338326904,74249200,17.33644540221553,7.680550429318503,609.5886727994638,578.9815154204292,621.1094984434416,567.4606897764514,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-04,573.4346313476562,581.9140099307576,568.8520197647429,576.2677446518286,109648200,13.061990166014766,8.370005019509913,609.5886727994638,576.456634439968,622.1436803287287,563.901626910703,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-05,579.5978393554688,581.4070396387077,569.6771191196135,573.2656687004999,71230500,11.729920519094208,8.725024100378603,609.5886727994638,568.8520197647429,622.6762089500317,555.764483614175,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-06,569.309326171875,576.7249905948024,566.7346786412188,572.0628369267654,80094900,12.863160714249943,9.165252113668016,609.5886727994638,568.8520197647429,623.3365509699659,555.1041415942408,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-07,572.5001831054688,573.9614858286079,562.2713067344182,567.5100330091421,81158800,11.690179094189716,9.86393760830761,609.5886727994638,566.7346786412188,624.3845792119251,551.9387722287574,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-10,557.2513427734375,566.1581002592635,552.2909826575575,564.2197277241329,99326600,20.209200447911257,11.086629176509096,609.5886727994638,562.2713067344182,626.2186165642274,545.6413629696546,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-11,552.6189575195312,560.6708965233902,548.7421519304726,556.0783347089355,88102100,11.92874459291761,11.678097300105492,609.5886727994638,552.2909826575575,627.105818749622,534.7738367073993,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-12,555.551513671875,559.7663275163131,550.4022789715292,558.8319066604055,69588200,9.364048544783941,11.927323261125862,609.5886727994638,548.7421519304726,627.4796576911526,530.8511670387837,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-13,548.1456909179688,555.7900306808465,546.4160326198083,555.1737170498407,74079400,9.37399806103815,11.822235160912069,609.5886727994638,548.7421519304726,627.3220255408319,531.0087991891045,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-14,559.4680786132812,560.4820413534102,548.2152885508418,552.807850521361,62660300,12.336350435441432,12.239031289617149,609.5886727994638,546.4160326198083,627.9472197338895,528.0574856853826,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-17,563.7823486328125,566.3271452015323,559.0108019778189,559.448191732102,49008700,7.316343223713375,12.17015909806286,609.5886727994638,546.4160326198083,627.8439114465581,528.160793972714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-18,557.688720703125,561.6649689744013,555.7403372080155,561.4462437696595,66041400,8.04201142479701,12.196432002685876,609.5886727994638,546.4160326198083,627.8833208034926,528.1213846157796,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-19,563.762451171875,567.5597757254244,558.2951095487034,559.4879962192153,66556000,9.871055022299402,11.952178452737192,609.5886727994638,546.4160326198083,627.5169404785696,528.4877649407025,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-20,562.1321411132812,567.1819933351081,559.2592872162537,559.9849937730086,62958200,7.922706118854421,11.646153840537197,608.0478837995475,546.4160326198083,625.5171145603533,528.9468018590026,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-21,562.317626953125,563.2249787707245,556.3852134999472,557.6315290750271,83763000,6.83976527077732,10.896390974005897,606.6760934066054,546.4160326198083,623.0206798676143,530.0714461587995,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-24,572.3878784179688,573.4547318251052,568.5193101051706,569.117517223541,58766800,11.137104871980227,10.758899167289144,599.4492667675623,546.4160326198083,615.587615518496,530.2776838688746,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-25,573.7637939453125,574.7109450377018,571.9989917299893,573.6042314829477,38355700,2.7119533077125197,10.114758652190451,596.0197552375269,546.4160326198083,611.1918932158126,531.2438946415226,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-26,566.9140625,574.631238497171,565.5181647693191,573.494584132638,51848300,9.113073727851884,9.846895296019161,596.0197552375269,546.4160326198083,610.7900981815555,531.6456896757796,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-27,565.4085083007812,569.2172558810057,563.2748014981253,565.5081892015498,42164200,5.942454382880442,9.436343530925642,594.469005075742,546.4160326198083,608.6235203721304,532.2615173234199,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-28,554.0221557617188,564.600928853177,553.4339288758671,563.8631197528184,71662700,11.974579424914168,8.84815631499728,593.7930798421835,546.4160326198083,607.0653143146794,533.1437981473124,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-03-31,557.7411499023438,559.0572663570716,545.2580345314915,548.209331507722,95328200,13.799231825580137,8.981762545901745,593.7930798421835,546.4160326198083,607.2657236610361,532.9433888009557,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-01,559.3164672851562,561.2806921988606,552.0479770454208,555.8068841455135,54609600,9.232715153439813,8.972381589377164,581.9140099307576,545.2580345314915,595.3725823148234,531.7994621474257,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-02,562.8560791015625,565.747494747627,553.1746777226398,553.4139605782862,76014500,12.572817024987216,9.20086865823067,581.4070396387077,545.2580345314915,595.2083426260538,531.4567315441454,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-03,535.1180419921875,546.3547813001727,535.1180419921875,543.5032260055101,125986000,27.738037109375,10.30098913494021,576.7249905948024,545.2580345314915,592.1764742972127,529.8065508290812,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-04,503.7906494140625,524.3199552475792,503.57129666287966,522.1264277357504,217965100,31.54674532930784,12.03173214248267,574.7109450377018,535.1180419921875,592.7585432514257,517.0704437784635,sell,0.0,10000,0,10000,0.0,0.02,1,1.0
2025-04-07,502.893310546875,521.6279038372442,480.37984959166755,487.74808166979307,256611400,41.24805424557661,14.40359234396693,574.7109450377018,503.57129666287966,596.3163335536522,481.9659081469293,sell,0.0,10000,0,10000,0.0,0.02,1,1.0
2025-04-08,495.0166015625,523.432565399183,487.71817046987917,520.321766684984,165816600,35.71439492930381,16.24954519446724,574.7109450377018,480.37984959166755,599.0852628294026,456.00553179996666,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-09,547.0029296875,547.0029296875,491.5967157695939,491.98558084417215,241867300,55.406213917906086,19.641224322970935,574.7109450377018,480.37984959166755,604.1727815221582,450.91801310721115,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-10,523.0337524414062,531.9274425958545,507.8187234468108,530.6013458963056,162331200,39.18420624068921,21.9515415351075,574.7109450377018,480.37984959166755,607.638257340363,447.4525372890063,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-11,532.3661499023438,534.8488005902628,518.5370382681921,521.4683746979002,97866300,16.311762322070763,22.321159924399677,574.7109450377018,480.37984959166755,608.1926849243013,446.898109705068,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-14,537.5308837890625,542.6757082402244,532.2863784402284,542.4463448071801,68034000,10.389329799995949,22.86954395956278,574.7109450377018,480.37984959166755,609.015260977046,446.0755336523234,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-15,536.0253295898438,541.6287592452915,535.2276998357879,538.079255112781,56892900,6.401059409503546,22.675828651109327,574.7109450377018,480.37984959166755,608.7246880143657,446.36610661500356,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-16,524.1105346679688,536.3045268284891,518.7563681804631,530.1128095536914,83484800,17.548158648025947,23.50480752719115,574.7109450377018,480.37984959166755,609.9681563284885,445.1226383008808,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-17,524.8583374023438,529.604316656272,522.3657063534529,526.0847532599682,79868100,7.238610302819097,23.166524018470074,574.7109450377018,480.37984959166755,609.4607310654069,445.63006356396244,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-21,512.3652954101562,520.1622525299349,506.96125797993665,519.6238052831814,69368100,17.897079422407103,23.459227418243426,574.7109450377018,480.37984959166755,609.8997861650669,445.1910084643024,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-22,525.6959228515625,527.7398682752878,517.6596822546041,518.6068942866489,75948100,15.37457286513154,23.897931540507123,574.7109450377018,480.37984959166755,610.5578423484625,444.5329522809069,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-23,533.841796875,543.8223014706125,532.306358035387,538.8370393033936,90590700,18.12637861905,24.294614511511607,574.7109450377018,480.37984959166755,611.1528668049692,443.93792782440016,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-24,545.07861328125,545.8164223668259,533.8717533370633,535.137968583152,64150400,11.974625491825918,23.16865653882953,574.631238497171,480.37984959166755,609.3842233054153,445.62686478342323,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-25,549.0169677734375,549.4257324957449,542.0874411745963,545.0387382920208,61119600,7.338291321148631,21.439481252532442,569.2172558810057,480.37984959166755,601.3764777598044,448.2206277128689,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-28,549.226318359375,551.9183721484593,543.4135463851055,549.7647656303432,47613800,8.504825763353779,19.100679218087954,565.747494747627,480.37984959166755,594.3985135747589,451.72883076453564,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-29,552.6860961914062,553.8127702769649,546.9330843434874,547.2920086038646,47775100,6.879685933477504,17.041057146957506,565.747494747627,480.37984959166755,591.3090804680633,454.8182638712313,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-04-30,552.9054565429688,554.8796618213433,539.9238747243568,545.9560300157574,93101500,14.955787096986569,14.151740945463255,565.747494747627,480.37984959166755,586.9751061658219,459.15223817347265,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-01,556.8238525390625,562.4073827721945,556.2156651498251,558.7182765361568,63186100,9.501926229225774,12.03157808750158,565.747494747627,480.37984959166755,583.7948618788794,462.3324824604152,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-02,565.0894165039062,566.7046364907385,560.7223222120272,563.0653709624233,60717300,9.880783951675994,11.57222248961624,562.4073827721945,480.37984959166755,579.7657165066189,463.0215158572432,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-05,561.8489990234375,564.9797581165675,560.0443366413908,560.9117673476358,38659200,5.045079862515422,11.190490351224772,566.7046364907385,480.37984959166755,583.4903720175756,463.59411406483036,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-06,557.1528930664062,561.6894695117311,555.3183506499339,556.2854623092777,48264700,6.530648373503595,11.199746705796205,566.7046364907385,480.37984959166755,583.5042565494329,463.58022953297325,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-07,559.4959716796875,562.1580845152806,554.4009877287364,558.4989192920236,55588000,7.757096786544253,10.500385144261799,566.7046364907385,487.71817046987917,582.4552142071312,471.9675927534865,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-08,563.3944702148438,568.6289957190513,560.0443884974118,563.5739323580718,65130800,9.133024039363818,10.63570041115785,566.7046364907385,491.5967157695939,582.6581871074752,475.64316515285714,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-09,562.6765747070312,565.8272334952061,561.1012148853195,564.8102205798259,37603400,4.726018609886637,9.694910353120674,568.6289957190513,506.96125797993665,583.1713612487323,492.4188924502556,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-12,581.2716064453125,581.2815867067962,575.3391321114739,579.7560672258437,78993600,18.605011999764997,9.925656005594492,568.6289957190513,506.96125797993665,583.5174797274431,492.0727739715449,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-13,585.1102905273438,587.343678293745,581.1220807001266,581.6903470478828,67947200,6.221597593618412,9.07531450377795,581.2815867067962,506.96125797993665,594.8945584624631,493.3482862242697,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-14,585.8580932617188,587.2439499583633,583.8140869943453,586.0774155967079,66283500,3.429862964017957,8.464974323220238,587.343678293745,506.96125797993665,600.0411397785754,494.2637964951063,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-15,588.7196044921875,589.2280501171933,583.3753571741278,583.8340232035316,71268100,5.852692943065563,8.358860153357162,587.343678293745,506.96125797993665,599.8819685237808,494.4229677499009,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-16,592.4485473632812,592.7476509117832,587.5430666021017,589.5072306166389,76052100,5.204584309681536,8.123128620952002,589.2280501171933,506.96125797993665,601.4127430486213,494.77656504850864,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-19,593.0966186523438,593.784587269064,586.3665146930052,586.3665146930052,68168500,7.418072576058762,8.161584809707806,592.7476509117832,506.96125797993665,604.9900281263449,494.71888076537493,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-20,591.1025390625,592.2990142108393,587.8621184990102,591.341882776371,60614500,5.234500153333556,7.467207170875448,593.784587269064,517.6596822546041,604.9853980253772,506.458871498291,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-21,581.1419677734375,590.8333490882792,580.1050551487234,586.7055374013049,95197700,10.997483913776591,7.574032719771935,593.784587269064,532.306358035387,605.1456363487218,520.9453089557292,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-22,581.371337890625,584.8909013825514,579.6962362276395,580.942551785946,70860400,5.194665154911945,7.239309948574503,593.784587269064,533.8717533370633,604.6435521919258,523.0127884142015,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-23,577.4030151367188,580.0950688548037,573.9033513887334,574.2822361785879,76029000,7.467986501891573,7.412374708529943,593.784587269064,539.9238747243568,604.9031493318589,528.8053126615619,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-27,589.4075927734375,589.5670943925401,576.725053693289,584.3425491795706,72588500,12.842040699251015,7.8631884460833295,593.784587269064,539.9238747243568,605.579369938189,528.1290920552318,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-28,585.9976196289062,591.0228029471133,585.2598105493923,589.8163475692377,68445500,5.76299239772095,7.720752418310236,593.784587269064,539.9238747243568,605.3657158965293,528.3427460968915,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-29,588.310791015625,591.4515306022613,584.342541704147,591.3119286527991,69973300,7.108988898114262,7.576178479649554,593.784587269064,539.9238747243568,605.1488549885383,528.5596070048824,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-05-30,587.6527709960938,589.3876325602934,581.5208739520402,587.194104951146,90601200,7.866758608253122,7.800517050961446,593.784587269064,554.4009877287364,605.4853628455062,542.7002121522942,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-02,590.9629516601562,591.0426720366128,583.3354764354921,586.0275300945058,61630500,7.707195601120702,7.0221015939154245,593.784587269064,554.4009877287364,604.3177396599372,543.8678353378632,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-03,594.3330078125,595.3200799781005,590.1054544048488,590.5940612123461,63606200,5.214625573251624,6.9501750210320825,593.784587269064,554.4009877287364,604.2098498006121,543.9757251971882,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-04,594.1734619140625,596.1875273458553,593.7347563998676,595.2004551527299,57314200,2.4527709459877087,6.880382734029922,595.3200799781005,554.4009877287364,605.6406540791454,544.0804136276915,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-05,591.3019409179688,597.2344151426059,589.3078360260068,595.8684581600321,92278700,7.9265791165991,7.028517460710889,596.1875273458553,554.4009877287364,606.7303035369216,543.8582115376701,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-06,597.3740234375,599.0590445233215,595.1007146259882,596.8953968767723,66588700,7.757103605352768,7.210840267544548,597.2344151426059,560.0443884974118,608.0506755439228,549.2281280960949,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-09,597.9124145507812,599.477794222525,596.7259196839311,597.9522747414663,53016400,2.7518745385938246,6.877540407725625,599.0590445233215,561.1012148853195,609.3753551349099,550.7849042737311,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-10,601.3023681640625,601.6911723434343,597.3241388928317,598.4507520987654,66247000,4.367033450602662,6.815578500387703,599.477794222525,573.9033513887334,609.7011619731065,563.6799836381518,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-11,599.5874633789062,603.2765697174132,597.5036577794746,602.4091389302424,73658200,5.772911937938602,6.442394787827847,601.6911723434343,573.9033513887334,611.3547645251762,564.2397592069916,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-12,601.9703979492188,601.9703979492188,597.7528856906831,598.2414316391353,64129000,4.217512258535635,6.3725981523723965,603.2765697174132,573.9033513887334,612.8354669459718,564.3444541601748,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-13,595.2402954101562,600.0759753105004,593.7247562563699,596.73587404184,89506000,8.245641692848835,6.428144951726487,603.2765697174132,573.9033513887334,612.9187871450029,564.2611339611437,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-16,600.903564453125,602.6683667667999,598.4507935133779,598.6303165073551,79984100,7.428071356643613,6.041432855825958,603.2765697174132,573.9033513887334,612.3387190011521,564.8412021049945,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-17,595.768798828125,599.9763310919831,595.0010489432416,598.4408921774705,82209400,5.902515509883415,6.051398792408991,603.2765697174132,573.9033513887334,612.3536679060267,564.8262532001199,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-18,595.6790161132812,599.4478427165867,594.711843595377,596.6760685598517,76605000,4.735999121209716,5.8818995226300945,603.2765697174132,573.9033513887334,612.0994190013583,565.0805021047883,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-20,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400,6.60003662109375,5.791419380690139,603.2765697174132,573.9033513887334,611.9636987884484,565.2162223176982,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-23,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000,8.64996337890625,5.85875993624625,603.2765697174132,573.9033513887334,612.0647096217825,565.1152114843641,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-24,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300,7.699951171875,6.036283193290777,603.2765697174132,573.9033513887334,612.3309945073494,564.8489265987972,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-25,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800,3.07000732421875,6.0803715060215655,607.8499755859375,576.725053693289,616.9705328449699,567.6044964342567,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-26,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400,5.19000244140625,5.884901743507791,608.6099853515625,581.5208739520402,617.4373379668242,572.6935213367785,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-27,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400,5.55999755859375,5.727965597310718,612.3099975585938,581.5208739520402,620.9019459545598,572.9289255560742,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-06-30,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500,4.30999755859375,5.839260098739284,616.3900146484375,581.5208739520402,625.1489047965464,572.7619838039313,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-01,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100,3.30999755859375,5.763757535024362,619.219970703125,583.3354764354921,627.8656070056616,574.6898401329555,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-02,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400,3.8800048828125,5.6285498882296405,619.219970703125,589.3078360260068,627.6627955354695,580.8650111936623,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-03,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800,5.83001708984375,5.743728804751648,620.489990234375,589.3078360260068,629.1055834415025,580.6922428188793,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-07,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500,7.47003173828125,5.688328093711107,626.280029296875,589.3078360260068,634.8125214374417,580.7753438854402,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-08,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600,2.5899658203125,5.342749126830313,626.280029296875,591.8900146484375,634.2941529871205,583.875890958192,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-09,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300,4.37994384765625,5.233994008099801,626.280029296875,591.8900146484375,634.1310203090247,584.0390236362878,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-10,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000,3.8599853515625,5.171421595982143,626.280029296875,591.8900146484375,634.0371616908482,584.1328822544643,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-11,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200,4.28997802734375,5.006417410714286,626.8699951171875,591.8900146484375,634.379621233259,584.380388532366,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-14,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500,3.3599853515625,4.628561837332589,626.8699951171875,591.8900146484375,633.8128378731864,584.9471718924386,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-15,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300,5.79998779296875,4.492850167410714,626.8699951171875,591.8900146484375,633.6092703683036,585.1507393973214,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-16,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500,6.67999267578125,4.750706263950893,627.8599853515625,591.8900146484375,634.9860447474888,584.7639552525112,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-17,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700,4.22003173828125,4.681422642299107,627.8599853515625,591.8900146484375,634.8821193150112,584.8678806849888,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
2025-07-18,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65532300,3.00994873046875,4.499276297433036,628.4000244140625,591.8900146484375,635.1489388602121,585.1411002022879,hold,0.0,10000,0,10000,0.0,0.02,1,0.0
