date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-03-28,554.0221557617188,564.600928853177,553.4339288758671,563.8631197528184,71662700,585.116123046875,18.558585684300333,612.9540015733255,557.2782445204246,buy,0.9727332987518962,264.00665283203125,17,9682.38330078125,0.9727332987518962,0.02,1,1.0
2025-03-31,557.7411499023438,559.0572663570716,545.2580345314915,548.209331507722,95328200,584.508408203125,18.951330029972727,612.9354032480841,556.0814131581659,hold,0.972910186664398,264.00665283203125,17,9745.606201171875,0.972910186664398,0.02,1,0.9
2025-04-01,559.3164672851562,561.2806921988606,552.0479770454208,555.8068841455135,54609600,583.8141052246094,19.229193447006743,612.6578953951196,554.9703150540993,hold,0.9729844239971297,264.00665283203125,17,9772.386596679688,0.9729844239971297,0.02,1,0.8
2025-04-02,562.8560791015625,565.747494747627,553.1746777226398,553.4139605782862,76014500,583.0818444824218,19.317794139697472,612.058535691968,554.1051532728757,hold,0.9731497541944739,264.00665283203125,17,9832.559997558594,0.9731497541944739,0.02,1,0.7000000000000001
2025-04-03,535.1180419921875,546.3547813001727,535.1180419921875,543.5032260055101,125986000,581.7274255371094,20.255581441152138,612.1107976988376,551.3440533753812,buy,0.9717972144157805,264.00665283203125,17,9361.013366699219,0.9717972144157805,0.02,1,1.0
2025-04-04,503.7906494140625,524.3199552475792,503.57129666287966,522.1264277357504,217965100,579.6806518554688,22.755741249843044,613.8142637302334,545.5470399807042,buy,0.9700959147047771,264.00665283203125,17,8828.447692871094,0.9700959147047771,0.02,1,1.0
2025-04-07,502.893310546875,521.6279038372442,480.37984959166755,487.74808166979307,256611400,577.6513208007813,24.9303877004443,615.0469023514477,540.2557392501149,buy,0.9700441537062484,264.00665283203125,17,8813.192932128906,0.9700441537062484,0.02,1,1.0
2025-04-08,495.0166015625,523.432565399183,487.71817046987917,520.321766684984,165816600,575.6354321289062,27.386209308841615,616.7147460921686,534.5561181656439,buy,0.9695819949651856,264.00665283203125,17,8679.288879394531,0.9695819949651856,0.02,1,1.0
2025-04-09,547.0029296875,547.0029296875,491.5967157695939,491.98558084417215,241867300,574.5568823242188,27.43156191273097,615.7042251933152,533.4095394551224,hold,0.9723930676343084,264.00665283203125,17,9563.056457519531,0.9723930676343084,0.02,1,0.9
2025-04-10,523.0337524414062,531.9274425958545,507.8187234468108,530.6013458963056,162331200,573.0528271484375,28.158747453308578,615.2909483284003,530.8147059684746,buy,0.9711644002871104,264.00665283203125,17,9155.580444335938,0.9711644002871104,0.02,1,1.0
2025-04-11,532.3661499023438,534.8488005902628,518.5370382681921,521.4683746979002,97866300,571.6712036132812,28.4305640981398,614.3170497604909,529.0253574660716,hold,0.9716555615670336,264.00665283203125,17,9314.231201171875,0.9716555615670336,0.02,1,0.9
2025-04-14,537.5308837890625,542.6757082402244,532.2863784402284,542.4463448071801,68034000,570.4568920898438,28.568621767826013,613.3098247415828,527.6039594381048,hold,0.9719202549092708,264.00665283203125,17,9402.031677246094,0.9719202549092708,0.02,1,0.8
2025-04-15,536.0253295898438,541.6287592452915,535.2276998357879,538.079255112781,56892900,569.29298828125,28.76549457035175,612.4412301367777,526.1447464257224,hold,0.9718436069449458,264.00665283203125,17,9376.437255859375,0.9718436069449458,0.02,1,0.7000000000000001
2025-04-16,524.1105346679688,536.3045268284891,518.7563681804631,530.1128095536914,83484800,567.8110656738281,29.15156693940626,611.5384160829375,524.0837152647188,hold,0.9712219379822928,264.00665283203125,17,9173.8857421875,0.9712219379822928,0.02,1,0.6000000000000001
2025-04-17,524.8583374023438,529.604316656272,522.3657063534529,526.0847532599682,79868100,566.2955895996093,29.379209427443186,610.3644037407742,522.2267754584445,hold,0.9712617617901331,264.00665283203125,17,9186.598388671875,0.9712617617901331,0.02,1,0.5000000000000001
2025-04-21,512.3652954101562,520.1622525299349,506.96125797993665,519.6238052831814,69368100,564.4885009765625,29.867817570834912,609.2902273328149,519.6867746203101,buy,0.9705816493629761,264.00665283203125,17,8974.216674804688,0.9705816493629761,0.02,1,1.0
2025-04-22,525.6959228515625,527.7398682752878,517.6596822546041,518.6068942866489,75948100,563.0583654785156,29.98115764243549,608.0301019421688,518.0866290148624,hold,0.9713062362653959,264.00665283203125,17,9200.837341308594,0.9713062362653959,0.02,1,0.9
2025-04-23,533.841796875,543.8223014706125,532.306358035387,538.8370393033936,90590700,561.7100329589844,29.74314681276071,606.3247531781254,517.0953127398433,hold,0.9717316965269889,264.00665283203125,17,9339.317199707031,0.9717316965269889,0.02,1,0.8
2025-04-24,545.07861328125,545.8164223668259,533.8717533370633,535.137968583152,64150400,560.5772900390625,29.263083587029485,604.4719154196067,516.6826646585183,hold,0.9722983054592778,264.00665283203125,17,9530.343078613281,0.9722983054592778,0.02,1,0.7000000000000001
2025-04-25,549.0169677734375,549.4257324957449,542.0874411745963,545.0387382920208,61119600,559.5620837402344,28.75141324785478,602.6892036120165,516.4349638684522,hold,0.9724915562203535,264.00665283203125,17,9597.295104980469,0.9724915562203535,0.02,1,0.6000000000000001
2025-04-28,549.226318359375,551.9183721484593,543.4135463851055,549.7647656303432,47613800,558.4244213867188,27.987242969445237,600.4052858408867,516.4435569325509,hold,0.9725017533808704,264.00665283203125,17,9600.854064941406,0.9725017533808704,0.02,1,0.5000000000000001
2025-04-29,552.6860961914062,553.8127702769649,546.9330843434874,547.2920086038646,47775100,557.3565502929688,27.13755313852161,598.0628800007512,516.6502205851864,hold,0.972669185908172,264.00665283203125,17,9659.670288085938,0.972669185908172,0.02,1,0.40000000000000013
2025-04-30,552.9054565429688,554.8796618213433,539.9238747243568,545.9560300157574,93101500,556.2574792480468,26.145124331937282,595.4751657459527,517.0397927501409,hold,0.9726797329262992,264.00665283203125,17,9663.3994140625,0.9726797329262992,0.02,1,0.30000000000000016
2025-05-01,556.8238525390625,562.4073827721945,556.2156651498251,558.7182765361568,63186100,555.2081469726562,25.00105179061854,592.709724658584,517.7065692867284,hold,0.9728667704756494,264.00665283203125,17,9730.012145996094,0.9728667704756494,0.02,1,0.20000000000000015
2025-05-02,565.0894165039062,566.7046364907385,560.7223222120272,563.0653709624233,60717300,554.3748229980469,23.9188054707561,590.253031204181,518.4966147919127,hold,0.9732530329978516,264.00665283203125,17,9870.526733398438,0.9732530329978516,0.02,1,0.10000000000000014
2025-05-05,561.8489990234375,564.9797581165675,560.0443366413908,560.9117673476358,38659200,553.6842504882812,23.16803610666422,588.4363046482775,518.9321963282849,hold,0.9731029212530087,264.00665283203125,17,9815.439636230469,0.9731029212530087,0.02,1,1.3877787807814457e-16
2025-05-06,557.1528930664062,561.6894695117311,555.3183506499339,556.2854623092777,48264700,552.9540319824218,22.446372206227945,586.6235902917638,519.2844736730799,hold,0.9728823601419879,264.00665283203125,17,9735.605834960938,0.9728823601419879,0.02,1,0.0
2025-05-07,559.4959716796875,562.1580845152806,554.4009877287364,558.4989192920236,55588000,552.3297229003906,21.799564558857103,585.0290697386763,519.6303760621049,hold,0.9729928573836419,264.00665283203125,17,9775.438171386719,0.9729928573836419,0.02,1,0.0
2025-05-08,563.3944702148438,568.6289957190513,560.0443884974118,563.5739323580718,65130800,551.7774194335938,21.13941581461251,583.4865431555125,520.068295711675,hold,0.9731747245306599,264.00665283203125,17,9841.712646484375,0.9731747245306599,0.02,1,0.0
2025-05-09,562.6765747070312,565.8272334952061,561.1012148853195,564.8102205798259,37603400,551.3994311523437,20.76130783223638,582.5413929006983,520.2574694039891,hold,0.9731414185252366,264.00665283203125,17,9829.508422851562,0.9731414185252366,0.02,1,0.0
2025-05-12,581.2716064453125,581.2815867067962,575.3391321114739,579.7560672258437,78993600,551.2118273925781,20.439259101041475,581.8707160441403,520.552938741016,hold,0.9739782734102518,264.00665283203125,17,10145.623962402344,0.9739782734102518,0.02,1,0.0
2025-05-13,585.1102905273438,587.343678293745,581.1220807001266,581.6903470478828,67947200,551.3079602050781,20.589630790047547,582.1924063901494,520.4235140200068,sell,0.8595393335048626,1434.2272338867188,15,10210.881591796875,0.9741445779721776,0.02,1,0.25
2025-05-14,585.8580932617188,587.2439499583633,583.8140869943453,586.0774155967079,66283500,551.5564294433593,20.93417632295815,582.9576939277965,520.1551649589221,sell,0.6877547724469877,3191.801513671875,12,10222.0986328125,0.8596934655587346,0.02,1,0.5
2025-05-15,588.7196044921875,589.2280501171933,583.3753571741278,583.8340232035316,71268100,551.7388647460938,21.22131386975834,583.5708355507313,519.9068939414562,sell,0.4592001045456282,5546.679931640625,8,10256.436767578125,0.6888001568184423,0.02,1,0.75
2025-05-16,592.4485473632812,592.7476509117832,587.5430666021017,589.5072306166389,76052100,552.2016491699219,21.855141191496188,584.9843609571661,519.4189373826777,sell,0.23038424800015095,7916.47412109375,4,10286.268310546875,0.4607684960003019,0.02,1,1.0
2025-05-19,593.0966186523438,593.784587269064,586.3665146930052,586.3665146930052,68168500,552.6135778808593,22.432027219845402,586.2616187106274,518.9655370510912,sell,0.11528907659610728,9102.667358398438,2,10288.860595703125,0.23057815319221456,0.02,1,1.0
2025-05-20,591.1025390625,592.2990142108393,587.8621184990102,591.341882776371,60614500,553.2906018066407,23.076434491967518,587.9052535445919,518.6759500686894,sell,0.05747300637034527,9693.769897460938,1,10284.872436523438,0.11494601274069054,0.02,1,1.0
2025-05-21,581.1419677734375,590.8333490882792,580.1050551487234,586.7055374013049,95197700,553.8610620117188,23.40963775540744,588.9755186448299,518.7466053786077,hold,0.05655931412314663,9693.769897460938,1,10274.911865234375,0.05655931412314663,0.02,1,0.9
2025-05-22,581.371337890625,584.8909013825514,579.6962362276395,580.942551785946,70860400,554.3774584960937,23.730274402549682,589.9728700999183,518.7820468922691,hold,0.056580374378740445,9693.769897460938,1,10275.141235351562,0.056580374378740445,0.02,1,0.8
2025-05-23,577.4030151367188,580.0950688548037,573.9033513887334,574.2822361785879,76029000,554.9626049804688,23.9333222357828,590.862588334143,519.0626216267946,hold,0.05621587914546063,9693.769897460938,1,10271.172912597656,0.05621587914546063,0.02,1,0.7000000000000001
2025-05-27,589.4075927734375,589.5670943925401,576.725053693289,584.3425491795706,72588500,555.5613952636719,24.417968521899727,592.1883480465215,518.9344424808223,hold,0.05731765238256173,9693.769897460938,1,10283.177490234375,0.05731765238256173,0.02,1,0.6000000000000001
2025-05-28,585.9976196289062,591.0228029471133,585.2598105493923,589.8163475692377,68445500,556.0057006835938,24.770180996798,593.1609721787908,518.8504291883968,hold,0.05700494866782742,9693.769897460938,1,10279.767517089844,0.05700494866782742,0.02,1,0.5000000000000001
2025-05-29,588.310791015625,591.4515306022613,584.342541704147,591.3119286527991,69973300,556.6181420898438,25.187688742499425,594.3996752035929,518.8366089760947,hold,0.05721709533703257,9693.769897460938,1,10282.080688476562,0.05721709533703257,0.02,1,0.40000000000000013
2025-05-30,587.6527709960938,589.3876325602934,581.5208739520402,587.194104951146,90601200,557.0959484863281,25.549973296333967,595.4209084308291,518.7709885418271,hold,0.05715675640872032,9693.769897460938,1,10281.422668457031,0.05715675640872032,0.02,1,0.30000000000000016
2025-06-02,590.9629516601562,591.0426720366128,583.3354764354921,586.0275300945058,61630500,557.6725646972657,25.987533114619993,596.6538643691956,518.6912650253357,hold,0.05746021411831406,9693.769897460938,1,10284.732849121094,0.05746021411831406,0.02,1,0.20000000000000015
2025-06-03,594.3330078125,595.3200799781005,590.1054544048488,590.5940612123461,63606200,558.3128723144531,26.493801271781216,598.0535742221249,518.5721704067813,hold,0.05776896025290134,9693.769897460938,1,10288.102905273438,0.05776896025290134,0.02,1,0.10000000000000014
2025-06-04,594.1734619140625,596.1875273458553,593.7347563998676,595.2004551527299,57314200,558.748583984375,26.90593502627007,599.1074865237802,518.3896814449699,hold,0.05775434809063325,9693.769897460938,1,10287.943359375,0.05775434809063325,0.02,1,1.3877787807814457e-16
2025-06-05,591.3019409179688,597.2344151426059,589.3078360260068,595.8684581600321,92278700,559.0993469238281,27.218185107869306,599.926624585632,518.2720692620242,hold,0.0574912796147438,9693.769897460938,1,10285.071838378906,0.0574912796147438,0.02,1,0.0
2025-06-06,597.3740234375,599.0590445233215,595.1007146259882,596.8953968767723,66588700,559.7085461425781,27.732679951023506,601.3075660691134,518.1095262160429,hold,0.058047387931714794,9693.769897460938,1,10291.143920898438,0.058047387931714794,0.02,1,0.0
2025-06-09,597.9124145507812,599.477794222525,596.7259196839311,597.9522747414663,53016400,560.3586242675781,28.24524205565528,602.726487351061,517.9907611840952,hold,0.05809666451255889,9693.769897460938,1,10291.682312011719,0.05809666451255889,0.02,1,0.0
2025-06-10,601.3023681640625,601.6911723434343,597.3241388928317,598.4507520987654,66247000,561.304228515625,28.81447418373955,604.5259397912344,518.0825172400157,hold,0.05840681373085614,9693.769897460938,1,10295.072265625,0.05840681373085614,0.02,1,0.0
2025-06-11,599.5874633789062,603.2765697174132,597.5036577794746,602.4091389302424,73658200,562.1411547851562,29.312291238591847,606.109591643044,518.1727179272684,hold,0.05824994142921561,9693.769897460938,1,10293.357360839844,0.05824994142921561,0.02,1,0.0
2025-06-12,601.9703979492188,601.9703979492188,597.7528856906831,598.2414316391353,64129000,562.9942333984375,29.844260057523265,607.7606234847224,518.2278433121526,hold,0.05846790815203228,9693.769897460938,1,10295.740295410156,0.05846790815203228,0.02,1,0.0
2025-06-13,595.2402954101562,600.0759753105004,593.7247562563699,596.73587404184,89506000,563.6419177246094,30.190594474008726,608.9278094356224,518.3560260135963,hold,0.05785204643130571,9693.769897460938,1,10289.010192871094,0.05785204643130571,0.02,1,0.0
2025-06-16,600.903564453125,602.6683667667999,598.4507935133779,598.6303165073551,79984100,564.9576281738281,30.355173674223437,610.4903886851632,519.4248676624929,hold,0.05837033750280803,9693.769897460938,1,10294.673461914062,0.05837033750280803,0.02,1,0.0
2025-06-17,595.768798828125,599.9763310919831,595.0010489432416,598.4408921774705,82209400,566.7971911621094,29.34284365624914,610.8114566464831,522.7829256777356,hold,0.05790043814529702,9693.769897460938,1,10289.538696289062,0.05790043814529702,0.02,1,0.0
2025-06-18,595.6790161132812,599.4478427165867,594.711843595377,596.6760685598517,76605000,568.6529052734375,28.127766559475766,610.844555112651,526.4612554342239,hold,0.05789221766069897,9693.769897460938,1,10289.448913574219,0.05789221766069897,0.02,1,0.0
2025-06-20,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400,570.638173828125,26.26581973428563,610.0369034295534,531.2394442266966,hold,0.05776410821561371,9693.769897460938,1,10288.049926757812,0.05776410821561371,0.02,1,0.0
2025-06-23,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000,571.7011157226563,26.365021399050704,611.2486478212323,532.1535836240802,hold,0.05830140791543552,9693.769897460938,1,10293.919921875,0.05830140791543552,0.02,1,0.0
2025-06-24,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300,573.3760412597657,25.86556787223356,612.174393068116,534.5776894514153,hold,0.058907537326782736,9693.769897460938,1,10300.549926757812,0.058907537326782736,0.02,1,0.0
2025-06-25,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800,574.8711181640625,25.605895746320012,613.2799617835425,536.4622745445826,hold,0.05893859670848656,9693.769897460938,1,10300.889892578125,0.05893859670848656,0.02,1,0.0
2025-06-26,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400,576.357900390625,25.551680592817302,614.685421279851,538.030379501399,hold,0.059372343832607775,9693.769897460938,1,10305.639892578125,0.059372343832607775,0.02,1,0.0
2025-06-27,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400,577.9355932617187,25.445668803173017,616.1040964664783,539.7670900569592,hold,0.059649730214041,9693.769897460938,1,10308.679870605469,0.059649730214041,0.02,1,0.0
2025-06-30,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500,579.8103820800782,24.845194299505486,617.0781735293364,542.54259063082,sell,0.05991783863182452,9693.769897460938,1,10311.619873046875,0.05991783863182452,0.02,1,1.0
2025-07-01,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100,581.6662158203125,24.111478206303463,617.8334331297676,545.4989985108573,hold,0.059899609277259534,9693.769897460938,1,10311.419921875,0.059899609277259534,0.02,1,0.9
2025-07-02,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400,583.82791015625,22.567235078682632,617.678762774274,549.9770575382261,sell,0.06015481710114173,9693.769897460938,1,10314.219909667969,0.06015481710114173,0.02,1,1.0
2025-07-03,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800,585.8207922363281,21.712440613024658,618.3894531558651,553.2521313167911,sell,0.060600190466223246,9693.769897460938,1,10319.109924316406,0.060600190466223246,0.02,1,1.0
2025-07-07,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500,587.5575561523438,20.928744144991008,618.9506723698303,556.1644399348572,sell,0.06017577275442598,9693.769897460938,1,10314.449890136719,0.06017577275442598,0.02,1,1.0
2025-07-08,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600,589.0627844238281,20.51358357002225,619.8331597788615,558.2924090687948,sell,0.060144794985456135,9693.769897460938,1,10314.109924316406,0.060144794985456135,0.02,1,1.0
2025-07-09,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300,590.5636450195312,20.267626142395017,620.9650842331238,560.1622058059387,sell,0.060483648587754936,9693.769897460938,1,10317.829895019531,0.060483648587754936,0.02,1,1.0
2025-07-10,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000,592.0955187988282,19.97189936432258,622.053367845312,562.1376697523443,sell,0.06064388343901421,9693.769897460938,1,10319.589904785156,0.06064388343901421,0.02,1,1.0
2025-07-11,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200,593.5141967773437,19.631825007574278,622.9619342887052,564.0664592659823,sell,0.06044358133308427,9693.769897460938,1,10317.389892578125,0.06044358133308427,0.02,1,1.0
2025-07-14,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500,594.9522875976562,19.225817679071625,623.7910141162637,566.1135610790487,sell,0.06055193678930284,9693.769897460938,1,10318.579895019531,0.06055193678930284,0.02,1,1.0
2025-07-15,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300,596.2586108398438,18.79646195948969,624.4533037790783,568.0639179006092,hold,0.06030878710157558,9693.769897460938,1,10315.909912109375,0.06030878710157558,0.02,1,0.9
2025-07-16,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500,597.4412219238282,18.654994761805693,625.4237140665367,569.4587297811196,hold,0.06049821512513231,9693.769897460938,1,10317.989868164062,0.06049821512513231,0.02,1,0.8
2025-07-17,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700,598.7650415039062,18.424853046044404,626.4023210729729,571.1277619348396,sell,0.06084591613325312,9693.769897460938,1,10321.809875488281,0.06084591613325312,0.02,1,1.0
2025-07-18,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65532300,600.173583984375,17.862180776837977,626.966855149632,573.380312819118,sell,0.06080406364337063,9693.769897460938,1,10321.349914550781,0.06080406364337063,0.02,1,1.0
