date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-06-10,16.549999237060547,16.780000686645508,16.389999389648438,16.559999465942383,1924500,0.3900012969970703,0.4004657981860146,17.04796092498404,15.731976930476504,17.64865962226306,15.131278233197483,hold,0.948917180938408,346.5725212097168,389,6784.5222244262695,0.948917180938408,0.02,1,0.0
2025-06-11,16.860000610351562,16.950000762939453,16.65999984741211,16.75,1643700,0.40000152587890625,0.3905832921972336,17.04796092498404,15.731976930476504,17.63383586327989,15.146101992180654,hold,0.9498092886642227,346.5725212097168,389,6905.112758636475,0.9498092886642227,0.02,1,0.0
2025-06-12,17.010000228881836,17.06999969482422,16.760000228881836,16.84000015258789,1785100,0.3099994659423828,0.39777175699185097,17.04796092498404,15.731976930476504,17.644618560471816,15.135319294988728,hold,0.950229858246121,346.5725212097168,389,6963.462610244751,0.950229858246121,0.02,1,0.0
2025-06-13,17.399999618530273,17.420000076293945,16.93000030517578,17.1299991607666,1694000,0.48999977111816406,0.4021509729787735,17.06999969482422,15.731976930476504,17.67322615429238,15.128750471008344,hold,0.9512910576089872,346.5725212097168,389,7115.172372817993,0.9512910576089872,0.02,1,0.0
2025-06-16,17.020000457763672,17.559999465942383,16.920000076293945,17.559999465942383,1368800,0.6399993896484375,0.41582012254837025,17.420000076293945,15.731976930476504,18.0437302601165,15.108246746653949,hold,0.9502576464593874,346.5725212097168,389,6967.352699279785,0.9502576464593874,0.02,1,0.0
2025-06-17,16.809999465942383,17.06999969482422,16.799999237060547,16.959999084472656,1040900,0.2700004577636719,0.41160617989857634,17.559999465942383,15.731976930476504,18.177408735790248,15.114567660628639,hold,0.9496675112091721,346.5725212097168,389,6885.662313461304,0.9496675112091721,0.02,1,0.0
2025-06-18,16.799999237060547,16.899999618530273,16.610000610351562,16.75,1035700,0.28999900817871094,0.4073964842858912,17.559999465942383,15.731976930476504,18.17109419237122,15.120882204047668,hold,0.9496390595463786,346.5725212097168,389,6881.7722244262695,0.9496390595463786,0.02,1,0.0
2025-06-20,16.469999313354492,16.799999237060547,16.450000762939453,16.780000686645508,1480000,0.34999847412109375,0.4046239800541184,17.559999465942383,15.731976930476504,18.16693543602356,15.125040960395326,hold,0.948681789093923,346.5725212097168,389,6753.402254104614,0.948681789093923,0.02,1,0.0
2025-06-23,16.549999237060547,16.639999389648438,16.329999923706055,16.389999389648438,2329200,0.3099994659423828,0.4039791017935043,17.559999465942383,15.731976930476504,18.16596811863264,15.126008277786248,hold,0.948917180938408,346.5725212097168,389,6784.5222244262695,0.948917180938408,0.02,1,0.0
2025-06-24,16.969999313354492,17.020000457763672,16.209999084472656,16.360000610351562,2530600,0.8100013732910156,0.4262306942861253,17.559999465942383,15.731976930476504,18.19934550737157,15.092630889047316,hold,0.9501183942239585,346.5725212097168,389,6947.902254104614,0.9501183942239585,0.02,1,0.0
2025-06-25,17.1200008392334,17.600000381469727,16.799999237060547,16.979999542236328,3424300,0.8000011444091797,0.45488918234231235,17.559999465942383,15.771855644828044,18.242333239455853,15.089521871314576,hold,0.9505338261771556,346.5725212097168,389,7006.252847671509,0.9505338261771556,0.02,1,0.0
2025-06-26,17.09000015258789,17.1299991607666,16.81999969482422,17.1200008392334,2977400,0.3099994659423828,0.44071429116385324,17.600000381469727,15.771855644828044,18.261071818215505,15.110784208082263,hold,0.9504512932376228,346.5725212097168,389,6994.582580566406,0.9504512932376228,0.02,1,0.0
2025-06-27,17.1200008392334,17.260000228881836,16.969999313354492,17.100000381469727,2505000,0.29000091552734375,0.42500005449567524,17.600000381469727,15.791794587987514,18.23750046321324,15.154294506244002,hold,0.9505338261771556,346.5725212097168,389,7006.252847671509,0.9505338261771556,0.02,1,0.0
2025-06-30,17.25,17.280000686645508,16.8799991607666,17.040000915527344,2361000,0.40000152587890625,0.43285737718854633,17.600000381469727,15.791794587987514,18.249286447252548,15.142508522204695,hold,0.9508883041669148,346.5725212097168,389,7056.822521209717,0.9508883041669148,0.02,1,0.0
2025-07-01,17.3799991607666,17.420000076293945,16.90999984741211,17.15999984741211,2681800,0.5100002288818359,0.44142872946602957,17.600000381469727,15.791794587987514,18.262143475668772,15.12965149378847,hold,0.9512377378772174,346.5725212097168,389,7107.392194747925,0.9512377378772174,0.02,1,0.0
2025-07-02,17.950000762939453,18.18000030517578,17.43000030517578,17.5,3301200,0.8000011444091797,0.47000013078962055,17.600000381469727,15.791794587987514,18.30500057765416,15.086794391803084,hold,0.952712960361522,346.5725212097168,389,7329.122817993164,0.952712960361522,0.02,1,0.0
2025-07-03,18.040000915527344,18.15999984741211,17.93000030517578,17.940000534057617,1230500,0.22999954223632812,0.46428585052490234,18.18000030517578,16.130760192871094,18.876429080963135,15.43433141708374,hold,0.952937769187234,346.5725212097168,389,7364.1328773498535,0.952937769187234,0.02,1,0.0
2025-07-07,18.200000762939453,18.59000015258789,18.09000015258789,18.100000381469727,1996600,0.5499992370605469,0.468571526663644,18.18000030517578,16.209999084472656,18.88285759517125,15.50714179447719,hold,0.9533321946388127,346.5725212097168,389,7426.372817993164,0.9533321946388127,0.02,1,0.0
2025-07-08,17.860000610351562,18.290000915527344,17.799999237060547,18.200000762939453,1074900,0.4900016784667969,0.45785740443638395,18.59000015258789,16.209999084472656,19.276786259242467,15.52321297781808,hold,0.9524859934747563,346.5725212097168,389,7294.112758636475,0.9524859934747563,0.02,1,0.0
2025-07-09,17.399999618530273,17.799999237060547,17.270000457763672,17.799999237060547,1716400,0.5900001525878906,0.4807145254952567,18.59000015258789,16.209999084472656,19.311071940830775,15.488927296229772,hold,0.9512910576089872,346.5725212097168,389,7115.172372817993,0.9512910576089872,0.02,1,0.0
2025-07-10,18.020000457763672,18.34000015258789,17.649999618530273,17.670000076293945,1341400,0.9400005340576172,0.5271432059151786,18.59000015258789,16.209999084472656,19.380714961460658,15.419284275599889,hold,0.9528879955356616,346.5725212097168,389,7356.352699279785,0.9528879955356616,0.02,1,0.0
2025-07-11,18.520000457763672,18.610000610351562,18.059999465942383,18.100000381469727,1566400,0.5900001525878906,0.5442861829485212,18.59000015258789,16.209999084472656,19.40642942701067,15.393569810049875,hold,0.9541015385927508,346.5725212097168,389,7550.852699279785,0.9541015385927508,0.02,1,0.0
2025-07-14,18.389999389648438,18.59000015258789,18.290000915527344,18.559999465942383,893900,0.2999992370605469,0.5435718808855329,18.610000610351562,16.209999084472656,19.42535843167986,15.394641263144358,hold,0.9537920696719545,346.5725212097168,389,7500.282283782959,0.9537920696719545,0.02,1,0.0
2025-07-15,17.920000076293945,18.520000457763672,17.920000076293945,18.520000457763672,857600,0.6000003814697266,0.5285718100411552,18.610000610351562,16.209999084472656,19.402858325413295,15.417141369410924,hold,0.9526375444460304,346.5725212097168,389,7317.4525508880615,0.9526375444460304,0.02,1,0.0
2025-07-16,18.209999084472656,18.350000381469727,17.969999313354492,18.06999969482422,792600,0.43000030517578125,0.5021431786673409,18.610000610351562,16.209999084472656,19.363215378352574,15.456784316471644,hold,0.9533566227529643,346.5725212097168,389,7430.26216506958,0.9533566227529643,0.02,1,0.0
2025-07-17,18.770000457763672,19.079999923706055,18.280000686645508,18.329999923706055,1802400,0.8700008392333984,0.5421432767595563,18.610000610351562,16.209999084472656,19.423215525490896,15.396784169333323,hold,0.9546851637802467,346.5725212097168,389,7648.102699279785,0.9546851637802467,0.02,1,0.0
2025-07-18,18.559999465942383,18.860000610351562,18.549999237060547,18.790000915527344,1149400,0.3100013732910156,0.5435718808855329,19.079999923706055,16.209999084472656,19.895357745034353,15.394641263144358,hold,0.9541959244550903,346.5725212097168,389,7566.412313461304,0.9541959244550903,0.02,1,0.0
